benchmark_name,client_num,commit,errors,exp_duration,key_dist,key_dist_skew,n_clients_per_workload_node,n_hot_keys,n_hot_nodes,n_keys_per_statement,n_splits,n_statements_per_txn,n_warm_nodes,n_workload_nodes,op_type,ops/sec,p50_ms,p95_ms,p99_ms,pmax_ms,read_percent,sample_type,time_secs
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,1,1,10,1000,1,15,1,,1.0,40802.2,40802.2,40802.2,40802.2,90,interval,47.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,1,1,10,1000,1,15,1,,2.0,176.2,335.5,335.5,335.5,90,interval,48.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,48.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,1,1,10,1000,1,15,1,,5.0,1610.6,2080.4,2080.4,2080.4,90,interval,49.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,1,1,10,1000,1,15,1,,3.0,38654.7,40802.2,40802.2,40802.2,90,interval,49.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,1,1,10,1000,1,15,1,,4.0,234.9,738.2,738.2,738.2,90,interval,50.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,1,1,10,1000,1,15,1,,3.0,49392.1,49392.1,49392.1,49392.1,90,interval,50.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,1,1,10,1000,1,15,1,,20.0,159.4,1677.7,1677.7,1677.7,90,interval,51.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,1,1,10,1000,1,15,1,,5.0,47244.6,51539.6,51539.6,51539.6,90,interval,51.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,1,1,10,1000,1,15,1,,2.0,260.0,285.2,285.2,285.2,90,interval,52.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,52.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,53.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,53.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,1,1,10,1000,1,15,1,,29.0,234.9,2684.4,2684.4,2684.4,90,interval,54.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,1,1,10,1000,1,15,1,,1.0,51539.6,51539.6,51539.6,51539.6,90,interval,54.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,1,1,10,1000,1,15,1,,8.0,805.3,805.3,805.3,805.3,90,interval,55.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,55.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,1,1,10,1000,1,15,1,,19.0,226.5,704.6,939.5,939.5,90,interval,56.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,56.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,1,1,10,1000,1,15,1,,10.0,192.9,704.6,704.6,704.6,90,interval,57.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,1,1,10,1000,1,15,1,,2.0,53687.1,55834.6,55834.6,55834.6,90,interval,57.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,58.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,58.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,1,1,10,1000,1,15,1,,5.0,2013.3,2013.3,2013.3,2013.3,90,interval,59.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,1,1,10,1000,1,15,1,,1.0,51539.6,51539.6,51539.6,51539.6,90,interval,59.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,1,1,10,1000,1,15,1,read,24.9,352.3,2281.7,3355.4,6979.3,90,total,60.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,1,1,10,1000,1,15,1,write,1.0,28991.0,53687.1,57982.1,60129.5,90,total,60.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.6,128,1,1,10,1000,1,15,1,aggregate,25.9,369.1,2550.1,40802.2,60129.5,90,total_aggregate,60.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,1,1,10,1000,1,15,1,,18.6,113.2,570.4,671.1,671.1,90,interval,1.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,1,1,10,1000,1,15,1,,0.1,771.8,771.8,771.8,771.8,90,interval,1.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,1,1,10,1000,1,15,1,,170.9,872.4,1543.5,1543.5,1879.0,90,interval,2.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,1,1,10,1000,1,15,1,,2.0,1342.2,1476.4,1476.4,1476.4,90,interval,2.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,1,1,10,1000,1,15,1,,61.1,453.0,838.9,838.9,838.9,90,interval,3.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,3.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,1,1,10,1000,1,15,1,,160.8,704.6,1543.5,1811.9,1811.9,90,interval,4.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,1,1,10,1000,1,15,1,,2.0,1677.7,3758.1,3758.1,3758.1,90,interval,4.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,1,1,10,1000,1,15,1,,39.0,503.3,1342.2,1342.2,1342.2,90,interval,5.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,5.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,1,1,10,1000,1,15,1,,26.0,1677.7,1946.2,1946.2,1946.2,90,interval,6.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,1,1,10,1000,1,15,1,,1.0,3355.4,3355.4,3355.4,3355.4,90,interval,6.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,1,1,10,1000,1,15,1,,42.0,1476.4,2684.4,2818.6,2818.6,90,interval,7.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,1,1,10,1000,1,15,1,,2.0,3489.7,6174.0,6174.0,6174.0,90,interval,7.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,1,1,10,1000,1,15,1,,20.0,4026.5,4831.8,4831.8,4831.8,90,interval,8.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,8.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,1,1,10,1000,1,15,1,,47.0,2013.3,3087.0,3355.4,3355.4,90,interval,9.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,1,1,10,1000,1,15,1,,2.0,4563.4,9126.8,9126.8,9126.8,90,interval,9.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,1,1,10,1000,1,15,1,,20.0,385.9,1946.2,1946.2,1946.2,90,interval,10.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,1,1,10,1000,1,15,1,,1.0,3623.9,3623.9,3623.9,3623.9,90,interval,10.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,1,1,10,1000,1,15,1,,43.0,1946.2,2415.9,3623.9,3623.9,90,interval,11.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,1,1,10,1000,1,15,1,,4.0,3623.9,7784.6,7784.6,7784.6,90,interval,11.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,1,1,10,1000,1,15,1,,83.0,469.8,1811.9,1879.0,1946.2,90,interval,12.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,12.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,1,1,10,1000,1,15,1,,43.0,1073.7,1610.6,1677.7,1677.7,90,interval,13.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,1,1,10,1000,1,15,1,,4.0,1006.6,12348.0,12348.0,12348.0,90,interval,13.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,1,1,10,1000,1,15,1,,16.0,838.9,1946.2,2147.5,2147.5,90,interval,14.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,14.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,1,1,10,1000,1,15,1,,14.0,805.3,1342.2,1811.9,1811.9,90,interval,15.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,15.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,1,1,10,1000,1,15,1,,43.0,1476.4,2415.9,2818.6,2818.6,90,interval,16.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,1,1,10,1000,1,15,1,,1.0,4160.7,4160.7,4160.7,4160.7,90,interval,16.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,1,1,10,1000,1,15,1,,25.0,352.3,838.9,838.9,838.9,90,interval,17.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,17.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,1,1,10,1000,1,15,1,,21.0,1208.0,1879.0,2550.1,2550.1,90,interval,18.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,18.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,1,1,10,1000,1,15,1,,11.0,1811.9,1811.9,2550.1,2550.1,90,interval,19.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,1,1,10,1000,1,15,1,,1.0,15032.4,15032.4,15032.4,15032.4,90,interval,19.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,1,1,10,1000,1,15,1,,58.9,335.5,2952.8,2952.8,3087.0,90,interval,20.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,1,1,10,1000,1,15,1,,2.0,6710.9,18253.6,18253.6,18253.6,90,interval,20.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,1,1,10,1000,1,15,1,,16.0,1140.9,1409.3,1409.3,1409.3,90,interval,21.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,1,1,10,1000,1,15,1,,2.0,17179.9,21474.8,21474.8,21474.8,90,interval,21.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,1,1,10,1000,1,15,1,,21.0,1275.1,1879.0,1946.2,1946.2,90,interval,22.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,1,1,10,1000,1,15,1,,2.0,6442.5,7516.2,7516.2,7516.2,90,interval,22.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,1,1,10,1000,1,15,1,,22.0,771.8,1610.6,1610.6,1610.6,90,interval,23.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,1,1,10,1000,1,15,1,,2.0,2080.4,20401.1,20401.1,20401.1,90,interval,23.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,1,1,10,1000,1,15,1,,15.0,1040.2,1342.2,1342.2,1342.2,90,interval,24.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,1,1,10,1000,1,15,1,,1.0,4831.8,4831.8,4831.8,4831.8,90,interval,24.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,1,1,10,1000,1,15,1,,48.0,243.3,419.4,1208.0,1208.0,90,interval,25.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,25.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,1,1,10,1000,1,15,1,,20.0,318.8,520.1,536.9,536.9,90,interval,26.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,1,1,10,1000,1,15,1,,2.0,23622.3,24696.1,24696.1,24696.1,90,interval,26.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,1,1,10,1000,1,15,1,,58.0,104.9,486.5,1006.6,1040.2,90,interval,27.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,1,1,10,1000,1,15,1,,5.0,13958.6,25769.8,25769.8,25769.8,90,interval,27.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,1,1,10,1000,1,15,1,,51.0,121.6,369.1,369.1,385.9,90,interval,28.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,1,1,10,1000,1,15,1,,2.0,25769.8,27917.3,27917.3,27917.3,90,interval,28.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,1,1,10,1000,1,15,1,,19.0,218.1,385.9,453.0,453.0,90,interval,29.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,1,1,10,1000,1,15,1,,2.0,838.9,16106.1,16106.1,16106.1,90,interval,29.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,30.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,30.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,1,1,10,1000,1,15,1,,19.0,56.6,1744.8,1811.9,1811.9,90,interval,31.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,1,1,10,1000,1,15,1,,4.0,20401.1,26843.5,26843.5,26843.5,90,interval,31.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,1,1,10,1000,1,15,1,,4.0,134.2,268.4,268.4,268.4,90,interval,32.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,1,1,10,1000,1,15,1,,1.0,838.9,838.9,838.9,838.9,90,interval,32.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,33.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,33.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,1,1,10,1000,1,15,1,,4.0,2080.4,2281.7,2281.7,2281.7,90,interval,34.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,1,1,10,1000,1,15,1,,1.0,30064.8,30064.8,30064.8,30064.8,90,interval,34.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,35.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,35.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,1,1,10,1000,1,15,1,,21.0,130.0,2080.4,2080.4,2080.4,90,interval,36.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,1,1,10,1000,1,15,1,,4.0,28991.0,33286.0,33286.0,33286.0,90,interval,36.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,37.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,37.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,1,1,10,1000,1,15,1,,17.0,92.3,2147.5,2147.5,2147.5,90,interval,38.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,1,1,10,1000,1,15,1,,4.0,26843.5,36507.2,36507.2,36507.2,90,interval,38.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,39.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,39.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,1,1,10,1000,1,15,1,,24.0,192.9,2013.3,2080.4,2080.4,90,interval,40.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,1,1,10,1000,1,15,1,,2.0,9663.7,18253.6,18253.6,18253.6,90,interval,40.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,41.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,41.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,1,1,10,1000,1,15,1,,12.0,1879.0,1879.0,1879.0,1879.0,90,interval,42.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,1,1,10,1000,1,15,1,,1.0,36507.2,36507.2,36507.2,36507.2,90,interval,42.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,1,1,10,1000,1,15,1,,1.0,385.9,385.9,385.9,385.9,90,interval,43.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,1,1,10,1000,1,15,1,,1.0,31138.5,31138.5,31138.5,31138.5,90,interval,43.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,1,1,10,1000,1,15,1,,17.0,671.1,1409.3,1409.3,1409.3,90,interval,44.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,1,1,10,1000,1,15,1,,3.0,32212.3,42949.7,42949.7,42949.7,90,interval,44.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,1,1,10,1000,1,15,1,,3.0,1208.0,1275.1,1275.1,1275.1,90,interval,45.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,45.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,1,1,10,1000,1,15,1,,2.0,838.9,2080.4,2080.4,2080.4,90,interval,46.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,1,1,10,1000,1,15,1,,1.0,42949.7,42949.7,42949.7,42949.7,90,interval,46.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,47.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,1,1,10,1000,1,15,1,,1.0,47244.6,47244.6,47244.6,47244.6,90,interval,47.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,1,1,10,1000,1,15,1,,2.0,3489.7,4295.0,4295.0,4295.0,90,interval,48.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,1,1,10,1000,1,15,1,,1.0,49392.1,49392.1,49392.1,49392.1,90,interval,48.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,1,1,10,1000,1,15,1,,10.0,3892.3,4563.4,4563.4,4563.4,90,interval,49.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,1,1,10,1000,1,15,1,,1.0,49392.1,49392.1,49392.1,49392.1,90,interval,49.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,1,1,10,1000,1,15,1,,30.0,419.4,4831.8,5100.3,5100.3,90,interval,50.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,1,1,10,1000,1,15,1,,5.0,40802.2,49392.1,49392.1,49392.1,90,interval,50.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,1,1,10,1000,1,15,1,,31.0,402.7,872.4,906.0,906.0,90,interval,51.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,1,1,10,1000,1,15,1,,4.0,22548.6,49392.1,49392.1,49392.1,90,interval,51.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,1,1,10,1000,1,15,1,,26.0,234.9,570.4,604.0,604.0,90,interval,52.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,1,1,10,1000,1,15,1,,4.0,637.5,32212.3,32212.3,32212.3,90,interval,52.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,53.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,53.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,1,1,10,1000,1,15,1,,22.0,2080.4,2281.7,2281.7,2281.7,90,interval,54.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,1,1,10,1000,1,15,1,,2.0,51539.6,53687.1,53687.1,53687.1,90,interval,54.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,1,1,10,1000,1,15,1,,15.0,906.0,1208.0,1208.0,1208.0,90,interval,55.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,1,1,10,1000,1,15,1,,1.0,53687.1,53687.1,53687.1,53687.1,90,interval,55.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,1,1,10,1000,1,15,1,,4.0,125.8,637.5,637.5,637.5,90,interval,56.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,1,1,10,1000,1,15,1,,1.0,47244.6,47244.6,47244.6,47244.6,90,interval,56.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,1,1,10,1000,1,15,1,,17.0,1342.2,1610.6,1610.6,1610.6,90,interval,57.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,1,1,10,1000,1,15,1,,1.0,47244.6,47244.6,47244.6,47244.6,90,interval,57.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,1,1,10,1000,1,15,1,,9.0,1744.8,1811.9,1811.9,1811.9,90,interval,58.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,1,1,10,1000,1,15,1,,2.0,1811.9,55834.6,55834.6,55834.6,90,interval,58.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,59.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,1,1,10,1000,1,15,1,,1.0,40802.2,40802.2,40802.2,40802.2,90,interval,59.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,1,1,10,1000,1,15,1,read,27.9,469.8,2281.7,4026.5,5100.3,90,total,60.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,1,1,10,1000,1,15,1,write,1.4,18253.6,49392.1,53687.1,55834.6,90,total,60.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.3,128,1,1,10,1000,1,15,1,aggregate,29.3,520.1,3623.9,36507.2,55834.6,90,total_aggregate,60.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,1,1,10,1000,1,15,1,,34.6,109.1,637.5,671.1,704.6,90,interval,1.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,1,1,10,1000,1,15,1,,0.7,159.4,570.4,570.4,570.4,90,interval,1.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,1,1,10,1000,1,15,1,,124.5,604.0,1208.0,1208.0,1208.0,90,interval,2.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,1,1,10,1000,1,15,1,,3.0,1879.0,1946.2,1946.2,1946.2,90,interval,2.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,1,1,10,1000,1,15,1,,140.1,838.9,1409.3,1744.8,1744.8,90,interval,3.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,1,1,10,1000,1,15,1,,1.0,2952.8,2952.8,2952.8,2952.8,90,interval,3.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,1,1,10,1000,1,15,1,,96.1,285.2,1208.0,1208.0,1610.6,90,interval,4.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,1,1,10,1000,1,15,1,,9.0,1946.2,3758.1,3758.1,3758.1,90,interval,4.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,1,1,10,1000,1,15,1,,75.0,805.3,2080.4,2281.7,2281.7,90,interval,5.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,1,1,10,1000,1,15,1,,1.0,2415.9,2415.9,2415.9,2415.9,90,interval,5.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,1,1,10,1000,1,15,1,,184.0,369.1,1879.0,2415.9,3221.2,90,interval,6.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,1,1,10,1000,1,15,1,,3.0,3087.0,5637.1,5637.1,5637.1,90,interval,6.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,1,1,10,1000,1,15,1,,36.0,453.0,771.8,1006.6,1006.6,90,interval,7.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,7.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,1,1,10,1000,1,15,1,,69.9,939.5,1275.1,1275.1,2281.7,90,interval,8.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,1,1,10,1000,1,15,1,,3.0,3489.7,5100.3,5100.3,5100.3,90,interval,8.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,9.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,1,1,10,1000,1,15,1,,1.0,6979.3,6979.3,6979.3,6979.3,90,interval,9.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,1,1,10,1000,1,15,1,,59.9,2550.1,2818.6,4026.5,4026.5,90,interval,10.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,1,1,10,1000,1,15,1,,3.0,2550.1,2684.4,2684.4,2684.4,90,interval,10.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,1,1,10,1000,1,15,1,,37.0,302.0,503.3,536.9,536.9,90,interval,11.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,1,1,10,1000,1,15,1,,4.0,3355.4,11274.3,11274.3,11274.3,90,interval,11.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,1,1,10,1000,1,15,1,,45.9,1342.2,2080.4,2080.4,2080.4,90,interval,12.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,1,1,10,1000,1,15,1,,2.0,4026.5,11811.2,11811.2,11811.2,90,interval,12.0
kv,0,hot_or_not-jeff,0.0,60,zipf,1.2,128,1,1,10,1000,1,15,1,,78.1,570.4,1140.9,2147.5,2281.7,90,interval,13.0
