key	frequency
11862	0.445232
11876	0.445248
11878	0.445265
11887	0.445282
11900	0.445299
11909	0.445316
11910	0.445332
11912	0.445366
11918	0.445383
11919	0.445400
11920	0.445416
11921	0.445433
11923	0.445450
11924	0.445467
11927	0.445484
11932	0.445500
11937	0.445517
11943	0.445534
11944	0.445551
11948	0.445567
11952	0.445584
11956	0.445601
11958	0.445618
11959	0.445635
11963	0.445651
11967	0.445668
11969	0.445685
11977	0.445719
11978	0.445735
11984	0.445752
12000	0.445769
12002	0.445786
12006	0.445803
12007	0.445819
12013	0.445836
12031	0.445853
12034	0.445870
12043	0.445903
12045	0.445920
12047	0.445937
12050	0.445954
12052	0.445970
12053	0.446004
12054	0.446021
12061	0.446038
12062	0.446054
12070	0.446071
12077	0.446088
12080	0.446105
12086	0.446122
12087	0.446138
12090	0.446155
12111	0.446172
12112	0.446189
12113	0.446206
12118	0.446222
12119	0.446239
12120	0.446273
12124	0.446289
12125	0.446306
12137	0.446323
12141	0.446340
12142	0.446357
12148	0.446390
12149	0.446407
12155	0.446441
12160	0.446457
12161	0.446474
12162	0.446491
12165	0.446508
12167	0.446525
12178	0.446541
12185	0.446558
12188	0.446575
12194	0.446592
12209	0.446608
12219	0.446625
12220	0.446642
12223	0.446659
12243	0.446676
12244	0.446692
12250	0.446709
12251	0.446743
12256	0.446760
12271	0.446776
12272	0.446793
12273	0.446810
12274	0.446827
12277	0.446844
12279	0.446860
12284	0.446877
12285	0.446894
12287	0.446911
12288	0.446927
12296	0.446944
12297	0.446961
12298	0.446995
12304	0.447011
12305	0.447028
12306	0.447045
12311	0.447062
12314	0.447079
12331	0.447095
12340	0.447112
12342	0.447129
12351	0.447146
12356	0.447163
12358	0.447179
12361	0.447196
12366	0.447213
12373	0.447246
12380	0.447263
12387	0.447280
12394	0.447314
12395	0.447330
12404	0.447364
12408	0.447381
12411	0.447398
12413	0.447414
12420	0.447448
12423	0.447465
12429	0.447482
12433	0.447498
12435	0.447515
12437	0.447532
12440	0.447549
12445	0.447565
12451	0.447582
12453	0.447599
12454	0.447616
12460	0.447633
12480	0.447649
12488	0.447666
12493	0.447683
12494	0.447700
12513	0.447717
12516	0.447733
12526	0.447750
12536	0.447767
12538	0.447784
12542	0.447817
12545	0.447834
12546	0.447851
12548	0.447868
12555	0.447884
12564	0.447918
12570	0.447935
12575	0.447952
12587	0.447985
12596	0.448002
12599	0.448019
12602	0.448036
12605	0.448052
12613	0.448069
12626	0.448086
12627	0.448103
12641	0.448136
12649	0.448153
12650	0.448170
12655	0.448187
12659	0.448203
12665	0.448220
12668	0.448237
12669	0.448254
12677	0.448271
12686	0.448287
12701	0.448304
12702	0.448321
12703	0.448338
12708	0.448355
12714	0.448371
12727	0.448388
12735	0.448405
12736	0.448422
12741	0.448439
12748	0.448455
12749	0.448472
12752	0.448489
12753	0.448506
12757	0.448539
12764	0.448556
12771	0.448573
12772	0.448590
12774	0.448606
12779	0.448640
12782	0.448657
12785	0.448674
12787	0.448690
12791	0.448707
12812	0.448724
12818	0.448741
12839	0.448758
12842	0.448774
12843	0.448791
12846	0.448808
12862	0.448825
12873	0.448842
12892	0.448858
12900	0.448875
12904	0.448892
12906	0.448909
12915	0.448925
12919	0.448942
12920	0.448959
12937	0.448976
12944	0.448993
12946	0.449009
12947	0.449026
12960	0.449043
12962	0.449060
12964	0.449077
12969	0.449093
12977	0.449110
12981	0.449127
12985	0.449144
12986	0.449161
12988	0.449177
12994	0.449194
12998	0.449211
13009	0.449228
13012	0.449244
13016	0.449261
13026	0.449278
13033	0.449295
13053	0.449312
13054	0.449328
13059	0.449345
13060	0.449362
13068	0.449379
13073	0.449396
13074	0.449412
13076	0.449429
13078	0.449463
13082	0.449480
13083	0.449496
13085	0.449513
13090	0.449530
13097	0.449547
13101	0.449563
13113	0.449597
13114	0.449614
13115	0.449631
13133	0.449664
13134	0.449681
13140	0.449698
13149	0.449715
13155	0.449731
13159	0.449748
13165	0.449765
13169	0.449782
13170	0.449799
13175	0.449815
13176	0.449849
13177	0.449866
13182	0.449882
13186	0.449899
13188	0.449916
13189	0.449933
13194	0.449950
13195	0.449966
13205	0.449983
13209	0.450000
13219	0.450017
13226	0.450034
13227	0.450050
13234	0.450067
13241	0.450084
13244	0.450101
13251	0.450118
13252	0.450134
13257	0.450151
13268	0.450185
13269	0.450201
13277	0.450235
13284	0.450252
13287	0.450269
13294	0.450285
13296	0.450302
13303	0.450319
13305	0.450336
13307	0.450353
13310	0.450369
13314	0.450386
13317	0.450403
13318	0.450420
13321	0.450437
13325	0.450470
13328	0.450487
13331	0.450504
13333	0.450520
13334	0.450537
13335	0.450554
13339	0.450571
13342	0.450604
13351	0.450638
13358	0.450655
13363	0.450672
13364	0.450688
13365	0.450705
13369	0.450722
13377	0.450756
13379	0.450772
13385	0.450789
13397	0.450806
13401	0.450839
13403	0.450856
13404	0.450873
13405	0.450890
13414	0.450907
13416	0.450923
13426	0.450940
13430	0.450957
13435	0.450974
13436	0.450991
13443	0.451007
13446	0.451024
13451	0.451041
13453	0.451058
13456	0.451075
13460	0.451091
13462	0.451108
13467	0.451125
13473	0.451142
13477	0.451158
13489	0.451175
13490	0.451192
13501	0.451209
13502	0.451226
13503	0.451242
13505	0.451259
13512	0.451276
13514	0.451293
13517	0.451310
13522	0.451326
13523	0.451343
13525	0.451360
13527	0.451377
13530	0.451394
13534	0.451410
13536	0.451427
13538	0.451444
13556	0.451478
13559	0.451494
13565	0.451511
13569	0.451528
13570	0.451561
13571	0.451578
13574	0.451595
13579	0.451612
13584	0.451629
13586	0.451645
13587	0.451662
13598	0.451679
13600	0.451696
13608	0.451713
13615	0.451729
13620	0.451746
13625	0.451763
13632	0.451780
13643	0.451797
13646	0.451813
13657	0.451847
13661	0.451880
13662	0.451897
13664	0.451914
13671	0.451931
13677	0.451964
13682	0.451981
13684	0.451998
13685	0.452015
13697	0.452032
13703	0.452048
13704	0.452065
13719	0.452082
13722	0.452099
13726	0.452132
13727	0.452149
13728	0.452166
13739	0.452183
13748	0.452199
13766	0.452216
13773	0.452233
13783	0.452250
13786	0.452267
13789	0.452283
13799	0.452300
13809	0.452317
13811	0.452334
13823	0.452351
13826	0.452384
13829	0.452418
13843	0.452435
13867	0.452451
13871	0.452468
13872	0.452485
13878	0.452502
13882	0.452518
13891	0.452535
13892	0.452552
13897	0.452569
13899	0.452586
13900	0.452602
13916	0.452619
13921	0.452636
13931	0.452653
13935	0.452670
13941	0.452686
13942	0.452703
13947	0.452720
13948	0.452737
13958	0.452754
13960	0.452787
13973	0.452804
13976	0.452821
13983	0.452837
13984	0.452854
13985	0.452871
13990	0.452888
13992	0.452905
13996	0.452921
13999	0.452938
14002	0.452955
14011	0.452972
14013	0.452989
14014	0.453005
14020	0.453022
14023	0.453056
14026	0.453073
14034	0.453089
14035	0.453106
14036	0.453123
14043	0.453140
14044	0.453156
14045	0.453173
14048	0.453190
14056	0.453207
14061	0.453224
14064	0.453240
14075	0.453257
14082	0.453274
14100	0.453291
14104	0.453308
14105	0.453324
14106	0.453341
14118	0.453358
14125	0.453375
14127	0.453392
14140	0.453408
14141	0.453425
14143	0.453442
14145	0.453459
14150	0.453475
14155	0.453492
14158	0.453509
14161	0.453526
14164	0.453543
14169	0.453559
14170	0.453576
14186	0.453593
14187	0.453610
14192	0.453627
14194	0.453643
14201	0.453660
14202	0.453677
14211	0.453694
14223	0.453711
14238	0.453727
14239	0.453744
14243	0.453761
14248	0.453778
14254	0.453794
14261	0.453811
14262	0.453828
14264	0.453862
14268	0.453878
14274	0.453895
14277	0.453912
14280	0.453929
14284	0.453946
14287	0.453962
14289	0.453979
14313	0.453996
14314	0.454013
14320	0.454030
14324	0.454046
14327	0.454063
14332	0.454080
14338	0.454097
14346	0.454113
14349	0.454130
14350	0.454147
14353	0.454164
14357	0.454181
14365	0.454214
14366	0.454231
14375	0.454265
14384	0.454298
14399	0.454365
14428	0.454382
14435	0.454399
14448	0.454416
14454	0.454449
14457	0.454466
14477	0.454483
14482	0.454500
14487	0.454516
14491	0.454550
14498	0.454567
14499	0.454584
14504	0.454600
14506	0.454634
14507	0.454651
14508	0.454668
14511	0.454701
14517	0.454718
14522	0.454735
14526	0.454752
14528	0.454768
14529	0.454785
14530	0.454802
14532	0.454819
14536	0.454835
14537	0.454852
14540	0.454869
14542	0.454886
14547	0.454903
14553	0.454919
14563	0.454936
14574	0.454953
14580	0.454970
14594	0.455003
14606	0.455020
14611	0.455037
14619	0.455054
14626	0.455071
14634	0.455087
14637	0.455104
14643	0.455121
14648	0.455138
14656	0.455154
14657	0.455171
14659	0.455188
14663	0.455205
14668	0.455222
14672	0.455238
14674	0.455255
14676	0.455272
14678	0.455289
14681	0.455306
14686	0.455322
14692	0.455339
14693	0.455356
14700	0.455373
14729	0.455390
14733	0.455406
14750	0.455423
14753	0.455457
14757	0.455473
14759	0.455490
14761	0.455507
14762	0.455541
14776	0.455557
14777	0.455574
14780	0.455591
14803	0.455608
14806	0.455625
14819	0.455641
14825	0.455658
14831	0.455709
14835	0.455725
14837	0.455742
14839	0.455759
14841	0.455776
14847	0.455792
14864	0.455809
14874	0.455826
14882	0.455843
14887	0.455860
14893	0.455876
14902	0.455893
14918	0.455910
14921	0.455927
14923	0.455944
14928	0.455960
14930	0.455977
14938	0.455994
14950	0.456011
14959	0.456028
14961	0.456044
14968	0.456061
15000	0.456078
15011	0.456095
15012	0.456111
15022	0.456128
15027	0.456145
15028	0.456162
15030	0.456179
15033	0.456195
15041	0.456212
15046	0.456229
15049	0.456246
15054	0.456263
15064	0.456279
15069	0.456296
15076	0.456313
15079	0.456330
15084	0.456347
15086	0.456363
15089	0.456380
15092	0.456414
15096	0.456430
15098	0.456447
15101	0.456464
15102	0.456481
15103	0.456498
15105	0.456514
15107	0.456531
15108	0.456548
15109	0.456565
15118	0.456582
15125	0.456598
15127	0.456615
15128	0.456632
15134	0.456649
15135	0.456666
15139	0.456682
15140	0.456699
15141	0.456716
15151	0.456733
15154	0.456749
15161	0.456766
15171	0.456817
15179	0.456833
15182	0.456850
15183	0.456867
15188	0.456901
15202	0.456917
15212	0.456934
15214	0.456951
15226	0.456968
15244	0.456985
15252	0.457001
15255	0.457018
15259	0.457035
15270	0.457052
15271	0.457069
15273	0.457085
15285	0.457102
15287	0.457119
15293	0.457136
15296	0.457152
15303	0.457169
15310	0.457186
15319	0.457203
15322	0.457220
15338	0.457236
15342	0.457253
15353	0.457270
15359	0.457287
15361	0.457304
15363	0.457320
15375	0.457337
15388	0.457354
15389	0.457371
15394	0.457388
15403	0.457421
15406	0.457438
15420	0.457455
15424	0.457471
15428	0.457488
15430	0.457522
15433	0.457539
15438	0.457555
15447	0.457572
15448	0.457589
15450	0.457606
15452	0.457623
15459	0.457639
15460	0.457656
15464	0.457673
15467	0.457690
15469	0.457707
15470	0.457723
15476	0.457740
15482	0.457757
15489	0.457774
15499	0.457790
15500	0.457807
15506	0.457824
15522	0.457841
15534	0.457858
15537	0.457874
15564	0.457891
15566	0.457908
15567	0.457925
15572	0.457942
15581	0.457958
15583	0.457975
15599	0.457992
15601	0.458009
15604	0.458026
15635	0.458042
15636	0.458059
15638	0.458093
15640	0.458109
15648	0.458126
15655	0.458143
15662	0.458160
15669	0.458177
15672	0.458193
15680	0.458210
15714	0.458227
15717	0.458244
15725	0.458277
15727	0.458311
15732	0.458328
15734	0.458345
15738	0.458361
15761	0.458378
15775	0.458395
15776	0.458412
15783	0.458445
15785	0.458462
15792	0.458479
15794	0.458496
15801	0.458512
15803	0.458529
15807	0.458546
15812	0.458563
15813	0.458580
15824	0.458596
15829	0.458613
15844	0.458630
15848	0.458647
15849	0.458664
15850	0.458680
15853	0.458697
15855	0.458714
15858	0.458731
15863	0.458747
15865	0.458764
15868	0.458781
15870	0.458798
15871	0.458815
15872	0.458831
15873	0.458848
15881	0.458865
15886	0.458882
15897	0.458899
15901	0.458915
15902	0.458932
15905	0.458949
15906	0.458966
15913	0.458999
15918	0.459016
15924	0.459033
15929	0.459050
15933	0.459066
15939	0.459100
15949	0.459117
15959	0.459134
15963	0.459150
15964	0.459167
15984	0.459184
15985	0.459201
15990	0.459234
15996	0.459251
16005	0.459268
16011	0.459285
16023	0.459302
16036	0.459318
16040	0.459335
16045	0.459352
16046	0.459369
16047	0.459385
16051	0.459402
16054	0.459419
16057	0.459436
16060	0.459453
16062	0.459469
16063	0.459486
16071	0.459503
16077	0.459520
16080	0.459553
16082	0.459570
16089	0.459587
16094	0.459604
16095	0.459621
16097	0.459637
16104	0.459654
16113	0.459671
16119	0.459688
16121	0.459704
16126	0.459721
16127	0.459738
16132	0.459755
16137	0.459772
16140	0.459788
16147	0.459805
16152	0.459822
16155	0.459839
16160	0.459856
16169	0.459872
16183	0.459889
16187	0.459906
16190	0.459923
16191	0.459940
16198	0.459956
16209	0.459973
16212	0.459990
16222	0.460007
16223	0.460040
16237	0.460057
16240	0.460074
16256	0.460091
16261	0.460107
16262	0.460124
16264	0.460141
16285	0.460158
16286	0.460175
16290	0.460191
16311	0.460208
16319	0.460225
16330	0.460242
16334	0.460259
16340	0.460275
16347	0.460292
16350	0.460309
16357	0.460326
16364	0.460343
16388	0.460359
16390	0.460376
16392	0.460393
16398	0.460410
16401	0.460426
16402	0.460443
16406	0.460460
16428	0.460477
16433	0.460494
16439	0.460510
16440	0.460527
16441	0.460544
16445	0.460561
16460	0.460578
16462	0.460594
16464	0.460611
16466	0.460628
16475	0.460662
16476	0.460678
16484	0.460695
16485	0.460712
16487	0.460729
16491	0.460745
16492	0.460762
16513	0.460779
16520	0.460796
16531	0.460813
16532	0.460829
16534	0.460846
16537	0.460863
16544	0.460897
16546	0.460913
16547	0.460930
16551	0.460947
16552	0.460964
16553	0.460981
16581	0.460997
16584	0.461014
16590	0.461048
16598	0.461064
16600	0.461081
16609	0.461098
16610	0.461115
16612	0.461132
16625	0.461148
16634	0.461165
16648	0.461182
16657	0.461199
16658	0.461216
16662	0.461232
16665	0.461249
16682	0.461266
16690	0.461283
16693	0.461300
16697	0.461316
16715	0.461333
16718	0.461350
16722	0.461383
16730	0.461400
16737	0.461417
16738	0.461467
16745	0.461484
16760	0.461501
16763	0.461518
16770	0.461535
16777	0.461551
16782	0.461568
16788	0.461585
16794	0.461602
16796	0.461619
16803	0.461635
16807	0.461652
16814	0.461669
16817	0.461686
16820	0.461702
16821	0.461719
16832	0.461736
16833	0.461753
16843	0.461770
16845	0.461786
16857	0.461803
16861	0.461820
16863	0.461837
16869	0.461854
16871	0.461870
16873	0.461887
16878	0.461904
16889	0.461921
16898	0.461938
16907	0.461954
16908	0.461971
16927	0.461988
16932	0.462005
16942	0.462038
16944	0.462055
16945	0.462089
16971	0.462105
16983	0.462122
16996	0.462139
17000	0.462156
17002	0.462173
17009	0.462189
17015	0.462206
17021	0.462223
17027	0.462240
17030	0.462257
17051	0.462273
17054	0.462290
17089	0.462307
17091	0.462324
17100	0.462340
17112	0.462357
17124	0.462374
17130	0.462391
17135	0.462408
17136	0.462424
17139	0.462441
17159	0.462458
17160	0.462475
17168	0.462492
17198	0.462508
17203	0.462525
17210	0.462542
17212	0.462559
17230	0.462576
17247	0.462609
17250	0.462626
17260	0.462660
17279	0.462676
17295	0.462693
17299	0.462710
17302	0.462727
17303	0.462743
17311	0.462760
17313	0.462777
17317	0.462794
17319	0.462811
17322	0.462827
17325	0.462844
17340	0.462861
17345	0.462878
17346	0.462895
17363	0.462928
17365	0.462945
17367	0.462962
17370	0.462979
17397	0.462995
17404	0.463012
17409	0.463029
17418	0.463046
17420	0.463062
17422	0.463096
17426	0.463113
17445	0.463130
17449	0.463146
17453	0.463163
17455	0.463180
17457	0.463197
17465	0.463230
17469	0.463247
17472	0.463264
17486	0.463281
17489	0.463298
17494	0.463314
17513	0.463331
17523	0.463348
17536	0.463365
17543	0.463398
17544	0.463415
17547	0.463432
17560	0.463449
17561	0.463465
17581	0.463482
17585	0.463499
17602	0.463533
17611	0.463549
17621	0.463566
17629	0.463583
17643	0.463600
17649	0.463617
17651	0.463633
17655	0.463650
17656	0.463667
17664	0.463684
17666	0.463700
17667	0.463717
17670	0.463734
17673	0.463751
17687	0.463768
17705	0.463784
17706	0.463801
17730	0.463818
17740	0.463835
17746	0.463852
17768	0.463868
17770	0.463885
17789	0.463902
17796	0.463919
17797	0.463936
17808	0.463952
17813	0.463969
17826	0.463986
17838	0.464003
17850	0.464019
17862	0.464036
17868	0.464053
17878	0.464070
17890	0.464087
17898	0.464103
17909	0.464120
17935	0.464137
17936	0.464154
17940	0.464171
17954	0.464187
17957	0.464204
17964	0.464221
17978	0.464238
17979	0.464255
17982	0.464271
17986	0.464288
17988	0.464305
17994	0.464322
18000	0.464338
18004	0.464355
18008	0.464372
18028	0.464389
18034	0.464422
18038	0.464439
18056	0.464473
18073	0.464490
18077	0.464506
18078	0.464523
18095	0.464540
18117	0.464557
18121	0.464574
18130	0.464590
18132	0.464607
18154	0.464624
18155	0.464641
18175	0.464657
18180	0.464674
18181	0.464691
18183	0.464708
18189	0.464725
18193	0.464741
18204	0.464758
18205	0.464775
18206	0.464792
18212	0.464809
18222	0.464825
18224	0.464842
18229	0.464859
18230	0.464876
18245	0.464893
18253	0.464909
18283	0.464926
18284	0.464943
18290	0.464960
18294	0.464976
18305	0.464993
18306	0.465010
18315	0.465027
18316	0.465044
18317	0.465060
18319	0.465077
18322	0.465094
18323	0.465128
18325	0.465144
18326	0.465161
18328	0.465178
18334	0.465195
18340	0.465212
18362	0.465228
18368	0.465245
18369	0.465262
18376	0.465279
18377	0.465296
18386	0.465312
18423	0.465329
18432	0.465346
18448	0.465363
18455	0.465379
18461	0.465396
18469	0.465413
18475	0.465430
18476	0.465447
18477	0.465463
18481	0.465480
18490	0.465497
18506	0.465514
18508	0.465531
18512	0.465547
18515	0.465581
18529	0.465598
18530	0.465615
18534	0.465631
18538	0.465648
18542	0.465665
18556	0.465682
18565	0.465698
18566	0.465715
18568	0.465732
18577	0.465749
18578	0.465766
18594	0.465782
18602	0.465799
18609	0.465816
18614	0.465833
18626	0.465850
18627	0.465866
18631	0.465883
18644	0.465900
18657	0.465917
18660	0.465934
18670	0.465950
18675	0.465967
18695	0.465984
18703	0.466001
18704	0.466017
18709	0.466051
18720	0.466068
18726	0.466085
18733	0.466101
18739	0.466118
18747	0.466135
18750	0.466152
18756	0.466169
18771	0.466185
18785	0.466202
18798	0.466219
18800	0.466236
18802	0.466253
18803	0.466269
18810	0.466286
18816	0.466303
18831	0.466320
18836	0.466336
18847	0.466353
18850	0.466387
18872	0.466404
18885	0.466420
18892	0.466437
18900	0.466454
18906	0.466471
18927	0.466488
18930	0.466555
18941	0.466572
18943	0.466588
18952	0.466605
18968	0.466622
18971	0.466639
18988	0.466655
18990	0.466672
18997	0.466689
18998	0.466706
19000	0.466723
19003	0.466739
19005	0.466756
19009	0.466773
19022	0.466790
19026	0.466807
19027	0.466823
19043	0.466840
19063	0.466857
19067	0.466874
19071	0.466891
19076	0.466907
19082	0.466924
19083	0.466941
19103	0.466958
19122	0.466974
19127	0.466991
19151	0.467008
19152	0.467025
19156	0.467042
19168	0.467058
19175	0.467075
19177	0.467092
19192	0.467109
19219	0.467126
19222	0.467159
19224	0.467193
19225	0.467210
19235	0.467226
19238	0.467243
19242	0.467260
19247	0.467277
19249	0.467293
19250	0.467310
19258	0.467327
19265	0.467361
19267	0.467394
19271	0.467411
19273	0.467428
19275	0.467445
19278	0.467461
19293	0.467478
19324	0.467495
19325	0.467529
19327	0.467545
19339	0.467562
19374	0.467579
19376	0.467596
19382	0.467612
19393	0.467629
19400	0.467646
19403	0.467663
19404	0.467696
19405	0.467713
19410	0.467730
19413	0.467747
19425	0.467764
19426	0.467780
19455	0.467797
19465	0.467814
19466	0.467831
19473	0.467848
19474	0.467864
19482	0.467881
19483	0.467898
19486	0.467915
19490	0.467931
19496	0.467948
19502	0.467982
19509	0.467999
19515	0.468015
19547	0.468032
19549	0.468049
19560	0.468083
19562	0.468099
19568	0.468116
19588	0.468150
19591	0.468167
19593	0.468183
19601	0.468217
19602	0.468234
19604	0.468251
19609	0.468284
19615	0.468301
19634	0.468318
19640	0.468334
19649	0.468351
19653	0.468368
19656	0.468385
19682	0.468402
19696	0.468418
19707	0.468435
19719	0.468452
19749	0.468469
19750	0.468486
19757	0.468502
19767	0.468519
19789	0.468536
19827	0.468553
19831	0.468570
19834	0.468586
19840	0.468603
19844	0.468620
19855	0.468637
19865	0.468653
19874	0.468670
19875	0.468687
19876	0.468704
19881	0.468721
19904	0.468737
19908	0.468754
19924	0.468771
19935	0.468788
19958	0.468805
19962	0.468821
19964	0.468838
19967	0.468855
19970	0.468872
19972	0.468889
19985	0.468905
19994	0.468922
19999	0.468939
20000	0.468972
20001	0.468989
20003	0.469006
20005	0.469023
20019	0.469040
20020	0.469056
20030	0.469090
20047	0.469107
20058	0.469124
20067	0.469140
20086	0.469157
20091	0.469174
20098	0.469191
20102	0.469208
20117	0.469224
20126	0.469241
20127	0.469258
20130	0.469275
20133	0.469291
20141	0.469308
20147	0.469325
20149	0.469342
20159	0.469359
20168	0.469375
20170	0.469392
20181	0.469409
20194	0.469426
20204	0.469443
20217	0.469476
20220	0.469510
20230	0.469527
20236	0.469543
20239	0.469560
20240	0.469577
20243	0.469610
20245	0.469627
20257	0.469644
20266	0.469661
20273	0.469678
20279	0.469694
20285	0.469711
20291	0.469728
20294	0.469745
20296	0.469762
20299	0.469778
20302	0.469795
20305	0.469812
20306	0.469829
20317	0.469846
20321	0.469862
20336	0.469879
20339	0.469896
20348	0.469913
20357	0.469929
20360	0.469946
20386	0.469963
20390	0.469980
20391	0.469997
20404	0.470013
20408	0.470030
20425	0.470047
20435	0.470064
20460	0.470081
20463	0.470097
20465	0.470114
20476	0.470131
20477	0.470148
20516	0.470165
20519	0.470198
20520	0.470215
20521	0.470232
20522	0.470248
20529	0.470265
20539	0.470282
20545	0.470316
20552	0.470332
20560	0.470349
20569	0.470366
20581	0.470383
20585	0.470400
20587	0.470416
20588	0.470433
20603	0.470450
20612	0.470467
20615	0.470484
20620	0.470500
20631	0.470517
20643	0.470534
20650	0.470551
20651	0.470567
20655	0.470584
20656	0.470601
20657	0.470618
20668	0.470651
20680	0.470685
20682	0.470702
20691	0.470735
20700	0.470752
20711	0.470769
20736	0.470786
20756	0.470803
20780	0.470819
20784	0.470836
20789	0.470853
20793	0.470870
20799	0.470887
20802	0.470920
20813	0.470937
20814	0.470954
20837	0.470970
20857	0.470987
20859	0.471004
20864	0.471021
20877	0.471038
20899	0.471071
20901	0.471088
20908	0.471105
20914	0.471122
20917	0.471138
20922	0.471155
20923	0.471172
20927	0.471189
20939	0.471206
20949	0.471222
20965	0.471239
20969	0.471256
20972	0.471273
20973	0.471289
20992	0.471306
20998	0.471323
21000	0.471340
21026	0.471357
21040	0.471373
21045	0.471390
21047	0.471407
21050	0.471424
21051	0.471441
21058	0.471457
21060	0.471474
21080	0.471491
21085	0.471508
21088	0.471525
21109	0.471541
21112	0.471558
21113	0.471592
21122	0.471608
21134	0.471642
21136	0.471659
21152	0.471676
21154	0.471692
21163	0.471709
21170	0.471726
21174	0.471743
21176	0.471760
21180	0.471776
21182	0.471793
21191	0.471810
21192	0.471827
21201	0.471844
21210	0.471860
21219	0.471877
21247	0.471894
21257	0.471911
21272	0.471927
21289	0.471961
21290	0.471978
21310	0.471995
21313	0.472011
21335	0.472028
21338	0.472045
21348	0.472062
21350	0.472079
21352	0.472095
21357	0.472112
21373	0.472129
21376	0.472146
21388	0.472163
21397	0.472179
21400	0.472196
21401	0.472230
21412	0.472246
21421	0.472263
21426	0.472280
21427	0.472297
21428	0.472314
21431	0.472330
21433	0.472364
21446	0.472381
21451	0.472398
21460	0.472414
21462	0.472431
21469	0.472448
21473	0.472465
21476	0.472482
21493	0.472498
21500	0.472515
21502	0.472549
21510	0.472565
21513	0.472582
21518	0.472599
21520	0.472616
21538	0.472633
21561	0.472649
21562	0.472666
21569	0.472683
21572	0.472700
21587	0.472717
21593	0.472750
21622	0.472767
21625	0.472784
21626	0.472801
21627	0.472817
21631	0.472834
21633	0.472851
21645	0.472868
21650	0.472884
21672	0.472901
21681	0.472918
21707	0.472935
21717	0.472952
21720	0.472968
21721	0.472985
21726	0.473002
21745	0.473019
21746	0.473036
21757	0.473052
21761	0.473069
21778	0.473086
21784	0.473103
21786	0.473120
21799	0.473136
21800	0.473153
21809	0.473170
21810	0.473187
21811	0.473203
21813	0.473220
21821	0.473237
21822	0.473254
21840	0.473271
21856	0.473287
21858	0.473304
21870	0.473321
21879	0.473338
21886	0.473355
21896	0.473371
21910	0.473388
21935	0.473405
21945	0.473422
21964	0.473439
21974	0.473455
21977	0.473472
21983	0.473489
21992	0.473522
21995	0.473539
22005	0.473556
22007	0.473573
22012	0.473590
22016	0.473606
22023	0.473623
22037	0.473640
22042	0.473657
22044	0.473674
22054	0.473690
22056	0.473707
22059	0.473741
22062	0.473758
22074	0.473774
22088	0.473791
22098	0.473808
22099	0.473825
22100	0.473842
22108	0.473858
22109	0.473875
22113	0.473892
22114	0.473909
22117	0.473925
22119	0.473942
22127	0.473959
22129	0.473976
22135	0.473993
22137	0.474009
22148	0.474026
22157	0.474043
22169	0.474060
22175	0.474077
22176	0.474093
22178	0.474110
22179	0.474127
22182	0.474144
22185	0.474177
22197	0.474194
22203	0.474211
22213	0.474228
22220	0.474261
22232	0.474278
22238	0.474295
22239	0.474312
22241	0.474328
22245	0.474345
22246	0.474362
22248	0.474379
22276	0.474396
22288	0.474412
22302	0.474429
22309	0.474446
22330	0.474463
22335	0.474480
22350	0.474496
22359	0.474513
22363	0.474530
22377	0.474547
22379	0.474563
22382	0.474580
22395	0.474597
22410	0.474614
22420	0.474631
22422	0.474647
22424	0.474664
22440	0.474681
22444	0.474715
22451	0.474731
22453	0.474748
22454	0.474782
22466	0.474799
22475	0.474815
22488	0.474832
22493	0.474849
22502	0.474866
22525	0.474882
22526	0.474899
22529	0.474916
22530	0.474933
22540	0.474950
22543	0.474966
22551	0.474983
22552	0.475000
22586	0.475017
22589	0.475034
22599	0.475050
22601	0.475067
22603	0.475084
22622	0.475101
22623	0.475118
22628	0.475134
22629	0.475151
22640	0.475168
22653	0.475185
22661	0.475201
22664	0.475218
22669	0.475235
22682	0.475252
22690	0.475269
22692	0.475285
22694	0.475302
22703	0.475319
22710	0.475353
22727	0.475369
22729	0.475403
22735	0.475420
22736	0.475437
22743	0.475453
22745	0.475487
22747	0.475504
22754	0.475520
22757	0.475537
22773	0.475554
22797	0.475571
22806	0.475588
22818	0.475604
22835	0.475621
22839	0.475638
22845	0.475655
22852	0.475672
22855	0.475688
22867	0.475705
22889	0.475722
22933	0.475739
22948	0.475756
22965	0.475772
22972	0.475789
22975	0.475806
22987	0.475823
22988	0.475839
23009	0.475856
23021	0.475873
23034	0.475890
23042	0.475907
23049	0.475923
23051	0.475940
23067	0.475957
23088	0.475974
23094	0.475991
23096	0.476007
23104	0.476024
23112	0.476041
23115	0.476058
23121	0.476075
23127	0.476091
23129	0.476108
23132	0.476125
23142	0.476142
23143	0.476158
23151	0.476175
23163	0.476192
23177	0.476209
23180	0.476226
23190	0.476242
23209	0.476259
23214	0.476276
23224	0.476293
23244	0.476310
23261	0.476326
23268	0.476343
23272	0.476360
23285	0.476377
23292	0.476394
23303	0.476410
23316	0.476427
23318	0.476444
23322	0.476461
23331	0.476478
23346	0.476494
23385	0.476511
23399	0.476528
23411	0.476545
23416	0.476561
23418	0.476578
23423	0.476595
23439	0.476612
23446	0.476629
23456	0.476645
23459	0.476662
23467	0.476679
23490	0.476696
23491	0.476713
23503	0.476729
23508	0.476746
23511	0.476780
23515	0.476797
23520	0.476813
23525	0.476830
23527	0.476847
