key	frequency
4586	0.731694
4587	0.731711
4588	0.731746
4589	0.731799
4590	0.731834
4592	0.731851
4595	0.731868
4596	0.731921
4598	0.731973
4599	0.732008
4604	0.732043
4605	0.732096
4608	0.732113
4612	0.732131
4613	0.732166
4615	0.732183
4623	0.732201
4625	0.732218
4626	0.732236
4628	0.732253
4630	0.732271
4631	0.732288
4633	0.732305
4637	0.732323
4638	0.732340
4640	0.732358
4641	0.732375
4642	0.732393
4643	0.732410
4644	0.732428
4650	0.732445
4653	0.732463
4654	0.732498
4655	0.732550
4656	0.732568
4659	0.732585
4660	0.732603
4661	0.732620
4663	0.732638
4667	0.732655
4668	0.732690
4670	0.732708
4671	0.732725
4674	0.732742
4679	0.732760
4680	0.732777
4685	0.732795
4688	0.732812
4691	0.732830
4693	0.732882
4697	0.732900
4700	0.732917
4701	0.732935
4702	0.732952
4703	0.732970
4705	0.733005
4708	0.733040
4710	0.733057
4711	0.733075
4715	0.733092
4717	0.733110
4720	0.733127
4722	0.733145
4724	0.733162
4727	0.733180
4729	0.733197
4731	0.733214
4734	0.733232
4736	0.733249
4737	0.733284
4738	0.733302
4741	0.733319
4742	0.733337
4745	0.733372
4748	0.733389
4750	0.733407
4751	0.733424
4752	0.733442
4757	0.733477
4758	0.733512
4759	0.733529
4760	0.733547
4761	0.733599
4763	0.733634
4764	0.733669
4765	0.733704
4766	0.733721
4769	0.733756
4772	0.733774
4773	0.733791
4777	0.733826
4783	0.733861
4785	0.733896
4786	0.733914
4788	0.733949
4790	0.733984
4791	0.734001
4792	0.734036
4793	0.734054
4795	0.734088
4796	0.734106
4798	0.734123
4804	0.734158
4808	0.734176
4809	0.734211
4815	0.734246
4820	0.734263
4821	0.734281
4822	0.734316
4824	0.734351
4826	0.734386
4832	0.734403
4833	0.734438
4834	0.734456
4836	0.734473
4839	0.734491
4840	0.734508
4841	0.734525
4842	0.734578
4844	0.734595
4846	0.734630
4850	0.734683
4854	0.734700
4855	0.734718
4858	0.734735
4863	0.734753
4864	0.734770
4870	0.734788
4872	0.734840
4873	0.734858
4875	0.734910
4877	0.734928
4878	0.734945
4882	0.734963
4883	0.734980
4885	0.734997
4886	0.735015
4887	0.735050
4888	0.735067
4893	0.735085
4896	0.735120
4897	0.735137
4899	0.735155
4901	0.735172
4902	0.735207
4903	0.735225
4904	0.735242
4908	0.735260
4910	0.735277
4911	0.735295
4914	0.735312
4915	0.735330
4916	0.735382
4917	0.735417
4919	0.735434
4922	0.735452
4924	0.735469
4927	0.735487
4928	0.735504
4938	0.735522
4939	0.735592
4940	0.735609
4942	0.735644
4943	0.735662
4945	0.735679
4949	0.735697
4950	0.735714
4951	0.735732
4952	0.735749
4953	0.735767
4954	0.735802
4957	0.735854
4958	0.735871
4960	0.735889
4961	0.735924
4962	0.735959
4963	0.735976
4964	0.735994
4965	0.736011
4966	0.736029
4968	0.736046
4969	0.736064
4970	0.736081
4972	0.736099
4974	0.736116
4976	0.736134
4977	0.736151
4982	0.736169
4983	0.736186
4985	0.736204
4987	0.736221
4988	0.736239
4989	0.736256
4990	0.736274
4991	0.736291
4992	0.736326
4993	0.736343
4995	0.736361
4998	0.736378
4999	0.736431
5001	0.736466
5002	0.736483
5003	0.736501
5006	0.736518
5007	0.736536
5010	0.736553
5015	0.736588
5017	0.736606
5021	0.736623
5022	0.736641
5023	0.736658
5025	0.736693
5032	0.736711
5033	0.736746
5037	0.736763
5038	0.736798
5039	0.736815
5041	0.736850
5045	0.736868
5047	0.736885
5048	0.736903
5051	0.736920
5052	0.736955
5055	0.736990
5056	0.737008
5058	0.737025
5059	0.737043
5060	0.737095
5061	0.737113
5066	0.737130
5068	0.737165
5070	0.737183
5074	0.737200
5075	0.737235
5078	0.737270
5081	0.737287
5085	0.737305
5087	0.737322
5091	0.737340
5092	0.737357
5100	0.737375
5102	0.737392
5103	0.737410
5107	0.737427
5108	0.737445
5110	0.737462
5113	0.737480
5114	0.737497
5116	0.737515
5122	0.737532
5124	0.737550
5126	0.737585
5130	0.737602
5133	0.737637
5137	0.737654
5139	0.737672
5142	0.737689
5143	0.737707
5146	0.737724
5151	0.737742
5152	0.737759
5154	0.737777
5156	0.737794
5157	0.737812
5158	0.737829
5159	0.737882
5161	0.737899
5165	0.737952
5166	0.737987
5167	0.738004
5169	0.738022
5173	0.738039
5176	0.738074
5179	0.738091
5181	0.738109
5182	0.738126
5186	0.738161
5187	0.738179
5189	0.738196
5190	0.738231
5193	0.738249
5201	0.738266
5203	0.738284
5205	0.738301
5206	0.738336
5208	0.738354
5214	0.738371
5216	0.738389
5220	0.738406
5222	0.738424
5224	0.738441
5225	0.738459
5231	0.738476
5234	0.738494
5235	0.738511
5240	0.738529
5242	0.738581
5243	0.738598
5252	0.738616
5255	0.738633
5257	0.738651
5258	0.738668
5261	0.738686
5262	0.738703
5264	0.738721
5266	0.738738
5271	0.738773
5272	0.738791
5276	0.738808
5279	0.738843
5285	0.738861
5288	0.738878
5290	0.738931
5293	0.738966
5296	0.738983
5297	0.739000
5298	0.739018
5300	0.739035
5301	0.739053
5303	0.739070
5306	0.739088
5307	0.739123
5320	0.739175
5321	0.739193
5326	0.739210
5328	0.739245
5331	0.739263
5339	0.739280
5340	0.739315
5344	0.739333
5346	0.739385
5347	0.739403
5348	0.739437
5349	0.739455
5351	0.739472
5356	0.739490
5357	0.739507
5358	0.739542
5359	0.739560
5362	0.739595
5363	0.739612
5367	0.739647
5369	0.739665
5371	0.739682
5374	0.739700
5380	0.739717
5382	0.739735
5383	0.739752
5385	0.739770
5388	0.739805
5389	0.739822
5393	0.739840
5399	0.739874
5400	0.739909
5409	0.739927
5412	0.739944
5415	0.739979
5420	0.739997
5426	0.740014
5427	0.740032
5430	0.740049
5432	0.740067
5433	0.740084
5434	0.740119
5437	0.740137
5442	0.740154
5443	0.740189
5444	0.740207
5445	0.740224
5447	0.740259
5448	0.740277
5452	0.740294
5453	0.740312
5458	0.740346
5462	0.740381
5465	0.740399
5467	0.740416
5468	0.740434
5471	0.740451
5480	0.740469
5481	0.740486
5484	0.740504
5485	0.740521
5486	0.740539
5487	0.740591
5490	0.740626
5493	0.740644
5501	0.740679
5508	0.740696
5510	0.740714
5512	0.740731
5513	0.740749
5514	0.740766
5517	0.740783
5520	0.740801
5524	0.740836
5526	0.740853
5534	0.740871
5539	0.740888
5540	0.740923
5541	0.740958
5542	0.740993
5543	0.741011
5546	0.741028
5552	0.741046
5553	0.741063
5554	0.741081
5558	0.741098
5560	0.741116
5561	0.741186
5566	0.741203
5572	0.741220
5573	0.741238
5574	0.741255
5581	0.741273
5582	0.741290
5583	0.741308
5584	0.741325
5585	0.741343
5586	0.741378
5587	0.741413
5588	0.741430
5591	0.741448
5593	0.741465
5599	0.741483
5602	0.741500
5603	0.741518
5610	0.741553
5614	0.741570
5615	0.741605
5616	0.741623
5622	0.741640
5623	0.741675
5628	0.741727
5630	0.741797
5631	0.741850
5632	0.741885
5634	0.741902
5636	0.741920
5639	0.741937
5640	0.741955
5642	0.742007
5644	0.742025
5645	0.742042
5647	0.742060
5653	0.742094
5654	0.742112
5655	0.742129
5657	0.742147
5662	0.742164
5664	0.742182
5666	0.742199
5667	0.742217
5676	0.742234
5677	0.742252
5678	0.742287
5680	0.742304
5683	0.742339
5690	0.742374
5691	0.742409
5696	0.742427
5702	0.742444
5703	0.742462
5707	0.742497
5710	0.742514
5711	0.742532
5716	0.742549
5721	0.742601
5725	0.742619
5727	0.742636
5729	0.742654
5730	0.742671
5731	0.742689
5736	0.742706
5739	0.742724
5740	0.742759
5742	0.742776
5743	0.742794
5744	0.742811
5745	0.742829
5746	0.742846
5748	0.742864
5753	0.742881
5757	0.742899
5761	0.742916
5765	0.742934
5767	0.742951
5768	0.743003
5773	0.743021
5786	0.743038
5787	0.743073
5789	0.743108
5790	0.743126
5793	0.743143
5797	0.743161
5798	0.743178
5799	0.743196
5807	0.743213
5814	0.743231
5817	0.743248
5819	0.743266
5821	0.743283
5823	0.743301
5824	0.743318
5826	0.743336
5827	0.743353
5830	0.743388
5831	0.743406
5837	0.743423
5838	0.743440
5839	0.743458
5843	0.743475
5844	0.743493
5845	0.743563
5846	0.743580
5849	0.743598
5855	0.743615
5856	0.743633
5858	0.743650
5862	0.743668
5864	0.743685
5867	0.743703
5871	0.743738
5873	0.743755
5874	0.743790
5875	0.743808
5877	0.743825
5880	0.743860
5885	0.743877
5890	0.743895
5891	0.743912
5892	0.743930
5894	0.743965
5896	0.743982
5898	0.744000
5900	0.744017
5901	0.744035
5907	0.744052
5909	0.744087
5912	0.744105
5913	0.744157
5914	0.744175
5915	0.744192
5918	0.744210
5921	0.744227
5923	0.744245
5926	0.744262
5927	0.744280
5934	0.744315
5943	0.744332
5944	0.744367
5945	0.744384
5947	0.744402
5951	0.744419
5952	0.744437
5954	0.744454
5963	0.744507
5965	0.744524
5966	0.744542
5968	0.744577
5970	0.744594
5971	0.744612
5973	0.744629
5974	0.744647
5977	0.744664
5978	0.744682
5982	0.744699
5984	0.744717
5986	0.744734
5987	0.744752
5988	0.744769
5995	0.744786
5997	0.744804
5999	0.744821
6001	0.744839
6010	0.744856
6017	0.744874
6024	0.744891
6026	0.744909
6027	0.744926
6028	0.744944
6029	0.744961
6036	0.744979
6037	0.745014
6038	0.745031
6039	0.745101
6040	0.745119
6041	0.745136
6042	0.745154
6043	0.745189
6045	0.745206
6047	0.745223
6049	0.745241
6054	0.745258
6058	0.745276
6061	0.745293
6064	0.745311
6065	0.745328
6067	0.745363
6073	0.745381
6076	0.745416
6077	0.745433
6083	0.745451
6084	0.745468
6091	0.745486
6094	0.745503
6105	0.745521
6106	0.745556
6111	0.745591
6114	0.745626
6116	0.745643
6119	0.745660
6121	0.745678
6122	0.745695
6123	0.745713
6127	0.745730
6134	0.745748
6136	0.745783
6139	0.745800
6144	0.745818
6145	0.745835
6147	0.745853
6148	0.745870
6150	0.745888
6152	0.745905
6153	0.745923
6156	0.745940
6157	0.745958
6158	0.745975
6160	0.745993
6162	0.746010
6164	0.746028
6170	0.746045
6177	0.746063
6182	0.746080
6183	0.746115
6186	0.746132
6187	0.746150
6188	0.746167
6190	0.746185
6191	0.746202
6196	0.746220
6199	0.746237
6200	0.746255
6202	0.746272
6203	0.746290
6205	0.746325
6206	0.746342
6208	0.746360
6209	0.746377
6214	0.746395
6217	0.746412
6218	0.746430
6219	0.746447
6222	0.746465
6224	0.746482
6225	0.746500
6227	0.746517
6228	0.746552
6229	0.746569
6231	0.746587
6239	0.746604
6240	0.746622
6241	0.746639
6242	0.746657
6243	0.746674
6246	0.746709
6252	0.746744
6260	0.746762
6263	0.746779
6265	0.746797
6267	0.746814
6270	0.746832
6272	0.746849
6275	0.746867
6277	0.746884
6282	0.746919
6283	0.746937
6284	0.746954
6285	0.746972
6286	0.746989
6287	0.747006
6289	0.747024
6292	0.747041
6297	0.747059
6302	0.747076
6306	0.747094
6307	0.747111
6311	0.747129
6316	0.747146
6323	0.747164
6326	0.747181
6329	0.747199
6332	0.747216
6333	0.747234
6335	0.747251
6336	0.747286
6343	0.747304
6345	0.747339
6347	0.747356
6348	0.747391
6349	0.747409
6352	0.747426
6353	0.747443
6355	0.747461
6356	0.747478
6359	0.747513
6361	0.747531
6362	0.747548
6366	0.747566
6369	0.747583
6370	0.747601
6376	0.747618
6380	0.747653
6381	0.747671
6383	0.747688
6388	0.747706
6389	0.747723
6399	0.747741
6401	0.747758
6402	0.747793
6403	0.747811
6404	0.747846
6408	0.747863
6411	0.747881
6413	0.747898
6416	0.747915
6417	0.747950
6420	0.747985
6422	0.748020
6426	0.748038
6432	0.748055
6433	0.748090
6437	0.748108
6438	0.748143
6439	0.748160
6440	0.748195
6441	0.748213
6442	0.748230
6443	0.748248
6445	0.748265
6446	0.748283
6450	0.748300
6452	0.748318
6453	0.748335
6460	0.748370
6464	0.748387
6466	0.748405
6467	0.748422
6475	0.748440
6476	0.748457
6477	0.748475
6480	0.748510
6481	0.748527
6482	0.748545
6484	0.748562
6486	0.748580
6487	0.748632
6494	0.748650
6498	0.748685
6499	0.748702
6500	0.748720
6502	0.748737
6503	0.748755
6505	0.748789
6506	0.748807
6508	0.748842
6511	0.748877
6512	0.748894
6513	0.748912
6515	0.748929
6516	0.748947
6518	0.748964
6519	0.748982
6521	0.748999
6522	0.749017
6523	0.749069
6526	0.749087
6528	0.749104
6533	0.749122
6534	0.749139
6540	0.749157
6541	0.749174
6542	0.749192
6543	0.749209
6545	0.749226
6546	0.749244
6548	0.749261
6550	0.749279
6553	0.749296
6554	0.749366
6555	0.749384
6556	0.749401
6557	0.749419
6563	0.749436
6565	0.749454
6571	0.749471
6576	0.749489
6577	0.749541
6581	0.749559
6582	0.749576
6585	0.749594
6589	0.749611
6590	0.749629
6599	0.749646
6600	0.749664
6601	0.749681
6602	0.749698
6606	0.749716
6607	0.749733
6612	0.749751
6619	0.749786
6622	0.749803
6623	0.749821
6626	0.749838
6629	0.749856
6631	0.749873
6632	0.749891
6633	0.749908
6636	0.749926
6637	0.749943
6641	0.749978
6642	0.749996
6644	0.750013
6648	0.750031
6651	0.750048
6652	0.750066
6657	0.750083
6660	0.750101
6663	0.750118
6665	0.750135
6666	0.750153
6669	0.750170
6677	0.750188
6680	0.750205
6681	0.750240
6683	0.750258
6684	0.750275
6687	0.750293
6690	0.750328
6694	0.750345
6698	0.750363
6699	0.750380
6706	0.750398
6707	0.750433
6708	0.750450
6710	0.750468
6713	0.750485
6717	0.750503
6733	0.750538
6735	0.750555
6736	0.750572
6738	0.750607
6746	0.750625
6753	0.750642
6754	0.750660
6755	0.750677
6756	0.750695
6759	0.750712
6763	0.750747
6764	0.750765
6766	0.750782
6769	0.750800
6770	0.750817
6771	0.750835
6774	0.750852
6775	0.750870
6777	0.750905
6779	0.750922
6780	0.750940
6782	0.750957
6783	0.750975
6785	0.751009
6787	0.751027
6791	0.751044
6795	0.751062
6799	0.751097
6802	0.751132
6804	0.751149
6805	0.751167
6811	0.751184
6812	0.751202
6813	0.751219
6815	0.751237
6817	0.751254
6821	0.751272
6822	0.751324
6824	0.751342
6827	0.751359
6828	0.751394
6831	0.751412
6832	0.751429
6833	0.751447
6834	0.751481
6836	0.751499
6837	0.751516
6838	0.751534
6848	0.751569
6854	0.751586
6856	0.751604
6857	0.751621
6861	0.751639
6865	0.751656
6866	0.751674
6871	0.751691
6873	0.751709
6877	0.751744
6878	0.751761
6879	0.751779
6880	0.751796
6882	0.751814
6883	0.751831
6885	0.751884
6891	0.751918
6892	0.751971
6898	0.751988
6901	0.752006
6904	0.752023
6906	0.752041
6907	0.752058
6913	0.752076
6917	0.752093
6921	0.752128
6923	0.752146
6924	0.752163
6927	0.752198
6928	0.752216
6929	0.752233
6932	0.752251
6935	0.752286
6938	0.752303
6939	0.752338
6940	0.752355
6942	0.752390
6943	0.752408
6945	0.752425
6948	0.752443
6951	0.752460
6952	0.752478
6953	0.752513
6955	0.752565
6959	0.752618
6964	0.752653
6968	0.752670
6969	0.752688
6972	0.752705
6975	0.752723
6977	0.752758
6978	0.752775
6979	0.752792
6981	0.752827
6986	0.752845
6990	0.752862
6994	0.752880
6996	0.752897
6999	0.752915
7000	0.752950
7006	0.752967
7010	0.752985
7012	0.753002
7013	0.753020
7015	0.753037
7017	0.753055
7023	0.753072
7025	0.753107
7029	0.753125
7030	0.753142
7031	0.753160
7033	0.753177
7036	0.753212
7038	0.753229
7039	0.753247
7040	0.753264
7041	0.753299
7042	0.753334
7043	0.753352
7044	0.753387
7050	0.753404
7054	0.753422
7057	0.753457
7058	0.753474
7060	0.753492
7061	0.753509
7064	0.753527
7065	0.753544
7066	0.753562
7067	0.753597
7068	0.753614
7072	0.753632
7075	0.753649
7076	0.753667
7077	0.753701
7083	0.753719
7088	0.753736
7091	0.753754
7093	0.753771
7094	0.753806
7096	0.753859
7097	0.753894
7100	0.753929
7101	0.753946
7106	0.753964
7114	0.753999
7118	0.754016
7121	0.754034
7123	0.754069
7126	0.754086
7128	0.754104
7145	0.754121
7148	0.754138
7150	0.754156
7152	0.754173
7156	0.754191
7164	0.754208
7165	0.754226
7166	0.754243
7169	0.754261
7172	0.754278
7182	0.754296
7183	0.754313
7185	0.754331
7187	0.754348
7196	0.754366
7201	0.754383
7203	0.754401
7204	0.754418
7205	0.754453
7216	0.754471
7218	0.754488
7228	0.754506
7230	0.754541
7231	0.754558
7233	0.754575
7234	0.754593
7236	0.754610
7237	0.754628
7242	0.754645
7246	0.754680
7247	0.754698
7249	0.754715
7252	0.754733
7262	0.754768
7266	0.754785
7268	0.754803
7275	0.754820
7276	0.754838
7277	0.754855
7278	0.754873
7279	0.754890
7285	0.754908
7286	0.754925
7290	0.754943
7292	0.754960
7296	0.754978
7299	0.754995
7301	0.755012
7303	0.755030
7306	0.755047
7309	0.755065
7311	0.755082
7317	0.755117
7321	0.755135
7324	0.755152
7326	0.755170
7331	0.755187
7332	0.755222
7333	0.755240
7340	0.755257
7347	0.755275
7349	0.755292
7350	0.755310
7353	0.755327
7354	0.755345
7355	0.755362
7362	0.755397
7363	0.755415
7373	0.755450
7376	0.755484
7385	0.755502
7387	0.755519
7388	0.755537
7392	0.755554
7396	0.755589
7400	0.755607
7401	0.755624
7404	0.755642
7406	0.755659
7412	0.755694
7416	0.755712
7421	0.755729
7427	0.755764
7434	0.755782
7436	0.755799
7442	0.755817
7443	0.755834
7444	0.755852
7445	0.755869
7450	0.755887
7453	0.755904
7454	0.755921
7455	0.755939
7458	0.755974
7459	0.756009
7461	0.756044
7463	0.756061
7473	0.756096
7474	0.756114
7477	0.756131
7479	0.756149
7489	0.756166
7490	0.756184
7494	0.756201
7498	0.756219
7501	0.756236
7502	0.756254
7508	0.756271
7513	0.756289
7514	0.756306
7515	0.756324
7517	0.756358
7520	0.756376
7524	0.756393
7525	0.756411
7530	0.756446
7532	0.756463
7536	0.756498
7537	0.756516
7541	0.756551
7548	0.756568
7550	0.756586
7551	0.756603
7552	0.756621
7563	0.756638
7565	0.756656
7575	0.756673
7576	0.756691
7579	0.756708
7581	0.756726
7583	0.756743
7584	0.756761
7586	0.756778
7592	0.756795
7593	0.756813
7594	0.756830
7602	0.756848
7605	0.756865
7606	0.756883
7611	0.756900
7612	0.756918
7613	0.756935
7614	0.756953
7615	0.756970
7618	0.756988
7619	0.757005
7620	0.757023
7625	0.757040
7627	0.757058
7629	0.757075
7633	0.757093
7634	0.757110
7635	0.757128
7637	0.757145
7642	0.757163
7647	0.757198
7656	0.757215
7657	0.757250
7660	0.757285
7661	0.757320
7663	0.757337
7670	0.757355
7681	0.757372
7686	0.757390
7688	0.757407
7690	0.757425
7693	0.757442
7697	0.757460
7698	0.757477
7706	0.757495
7709	0.757512
7712	0.757530
7718	0.757565
7720	0.757582
7723	0.757600
7725	0.757635
7726	0.757652
7732	0.757670
7733	0.757687
7735	0.757704
7736	0.757722
7739	0.757739
7741	0.757757
7746	0.757774
7747	0.757792
7748	0.757827
7753	0.757844
7758	0.757862
7761	0.757879
7763	0.757914
7778	0.757932
7779	0.757949
7782	0.757967
7786	0.757984
7789	0.758002
7790	0.758019
7794	0.758037
7798	0.758054
7800	0.758072
7801	0.758089
7805	0.758124
7812	0.758141
7816	0.758159
7820	0.758176
7825	0.758194
7829	0.758211
7830	0.758229
7831	0.758246
7837	0.758264
7840	0.758281
7841	0.758299
7847	0.758351
7850	0.758369
7852	0.758386
7854	0.758404
7855	0.758421
7861	0.758439
7867	0.758456
7875	0.758474
7877	0.758491
7879	0.758509
7881	0.758526
7893	0.758544
7894	0.758561
7896	0.758578
7897	0.758596
7901	0.758613
7903	0.758631
7907	0.758648
7908	0.758683
7911	0.758701
7912	0.758736
7915	0.758753
7919	0.758771
7920	0.758788
7927	0.758806
7931	0.758823
7932	0.758841
7935	0.758858
7937	0.758876
7941	0.758893
7944	0.758911
7948	0.758928
7951	0.758963
7956	0.758981
7959	0.758998
7964	0.759016
7965	0.759033
7968	0.759050
7970	0.759085
7972	0.759103
7974	0.759120
7975	0.759138
7976	0.759173
7982	0.759190
7983	0.759208
7985	0.759225
7986	0.759243
7999	0.759260
8000	0.759278
8002	0.759295
8007	0.759313
8009	0.759330
8013	0.759348
8014	0.759365
8016	0.759383
8017	0.759400
8018	0.759418
8019	0.759435
8023	0.759453
8027	0.759470
8028	0.759487
8032	0.759505
8034	0.759522
8035	0.759540
8036	0.759557
8039	0.759575
8040	0.759592
8048	0.759610
8050	0.759645
8055	0.759662
8057	0.759697
8058	0.759732
8059	0.759750
8061	0.759767
8063	0.759785
8065	0.759802
8069	0.759820
8072	0.759837
8073	0.759872
8086	0.759890
8090	0.759924
8092	0.759942
8093	0.759959
8097	0.759977
8098	0.759994
8100	0.760012
8101	0.760029
8104	0.760047
8111	0.760064
8112	0.760082
8113	0.760099
8114	0.760117
8116	0.760134
8121	0.760169
8129	0.760187
8130	0.760204
8136	0.760222
8137	0.760239
8141	0.760257
8144	0.760274
8148	0.760292
8149	0.760309
8151	0.760327
8152	0.760344
8153	0.760361
8155	0.760379
8163	0.760396
8165	0.760431
8166	0.760449
8168	0.760501
8170	0.760536
8174	0.760554
8175	0.760571
8179	0.760589
8181	0.760606
8182	0.760624
8185	0.760641
8188	0.760659
8190	0.760676
8194	0.760711
8205	0.760746
8206	0.760764
8207	0.760781
8208	0.760799
8210	0.760816
8211	0.760833
8212	0.760851
8214	0.760886
8216	0.760903
8219	0.760921
8222	0.760956
8224	0.760973
8226	0.760991
8228	0.761008
8236	0.761026
8243	0.761043
8248	0.761061
8250	0.761078
8257	0.761113
8260	0.761131
8261	0.761148
8263	0.761166
8264	0.761183
8268	0.761201
8272	0.761236
8273	0.761253
8278	0.761270
8282	0.761288
8285	0.761305
8291	0.761323
8294	0.761340
8295	0.761358
8298	0.761375
8299	0.761393
8302	0.761410
8305	0.761428
8307	0.761445
8309	0.761463
8310	0.761498
8316	0.761533
8323	0.761550
8326	0.761568
8337	0.761585
8339	0.761603
8342	0.761620
8343	0.761638
8349	0.761655
8352	0.761673
8353	0.761690
8354	0.761707
8359	0.761725
8368	0.761742
8370	0.761760
8372	0.761777
8373	0.761795
8376	0.761812
8379	0.761847
8382	0.761865
8383	0.761882
8384	0.761900
8392	0.761935
8400	0.761952
8403	0.761970
8405	0.761987
8410	0.762005
8412	0.762022
8415	0.762057
8423	0.762075
8426	0.762092
8436	0.762127
8439	0.762144
8441	0.762162
8445	0.762179
8449	0.762214
8460	0.762232
8465	0.762249
8469	0.762267
8470	0.762284
8474	0.762302
8483	0.762319
8485	0.762337
8489	0.762354
8490	0.762372
8492	0.762389
8493	0.762407
8494	0.762424
8495	0.762442
8500	0.762459
8504	0.762477
8505	0.762494
8507	0.762512
8509	0.762529
8515	0.762547
8522	0.762582
8524	0.762599
8526	0.762616
8528	0.762634
8529	0.762651
8536	0.762669
8538	0.762686
8539	0.762704
8545	0.762721
8550	0.762739
8559	0.762774
8560	0.762826
8563	0.762844
8566	0.762861
8570	0.762879
8572	0.762896
8574	0.762914
8577	0.762931
8578	0.762949
8582	0.762966
8588	0.762984
8591	0.763019
8593	0.763053
8602	0.763071
8604	0.763088
8606	0.763106
8607	0.763141
8609	0.763158
8610	0.763176
8612	0.763193
8614	0.763211
8616	0.763246
8619	0.763263
8621	0.763281
8622	0.763298
8623	0.763316
8631	0.763333
8634	0.763351
8635	0.763368
8644	0.763386
8651	0.763403
8660	0.763421
8662	0.763438
8672	0.763456
8674	0.763473
8676	0.763490
8680	0.763508
8681	0.763525
8685	0.763543
8689	0.763560
8692	0.763578
8693	0.763613
8694	0.763630
8700	0.763648
8701	0.763665
8708	0.763683
8709	0.763700
8712	0.763718
8716	0.763735
8727	0.763753
8731	0.763770
8732	0.763788
8733	0.763823
8737	0.763840
8743	0.763858
8750	0.763875
8752	0.763927
8754	0.763945
8756	0.763962
8759	0.763980
8765	0.763997
8771	0.764032
8772	0.764050
8774	0.764067
8776	0.764102
8780	0.764120
8790	0.764137
8796	0.764155
8814	0.764172
8815	0.764190
8817	0.764207
8818	0.764225
8824	0.764242
8825	0.764260
8826	0.764277
8827	0.764295
8833	0.764312
8834	0.764330
8835	0.764347
8839	0.764365
8840	0.764382
8844	0.764399
8848	0.764417
8855	0.764434
8856	0.764452
8861	0.764469
8863	0.764487
8866	0.764522
8867	0.764539
8873	0.764574
8876	0.764592
8879	0.764609
8880	0.764627
8889	0.764644
8891	0.764679
8892	0.764697
8895	0.764732
8900	0.764749
8901	0.764784
8908	0.764802
8909	0.764819
8913	0.764836
8918	0.764854
8923	0.764889
8924	0.764906
8925	0.764941
8926	0.764959
8927	0.764976
8931	0.764994
8933	0.765011
8936	0.765046
8939	0.765064
8946	0.765081
8947	0.765099
8950	0.765116
8952	0.765134
8956	0.765151
8963	0.765169
8965	0.765186
8966	0.765204
8973	0.765239
8974	0.765256
8978	0.765273
8979	0.765291
8984	0.765308
8991	0.765326
8997	0.765343
9000	0.765361
9001	0.765378
9004	0.765396
9006	0.765413
9013	0.765431
9016	0.765448
9021	0.765466
9033	0.765483
9038	0.765501
9042	0.765518
9047	0.765553
9048	0.765588
9051	0.765606
9056	0.765623
9057	0.765658
9061	0.765693
9069	0.765710
9072	0.765728
9073	0.765763
9091	0.765780
9094	0.765798
9097	0.765815
9103	0.765833
9104	0.765850
9106	0.765868
9108	0.765885
9112	0.765903
9113	0.765938
9114	0.765955
9122	0.765973
9127	0.765990
9132	0.766008
9136	0.766043
9137	0.766060
9140	0.766078
9141	0.766095
9143	0.766113
9147	0.766130
9156	0.766147
9157	0.766165
9162	0.766182
9166	0.766200
9171	0.766235
9180	0.766252
9186	0.766270
9198	0.766287
9200	0.766305
9201	0.766322
9202	0.766357
9205	0.766375
9208	0.766410
9209	0.766427
9212	0.766445
9219	0.766497
9220	0.766532
9223	0.766550
9230	0.766567
9236	0.766585
9237	0.766602
9240	0.766619
9242	0.766637
9244	0.766672
9245	0.766689
9247	0.766707
9249	0.766724
9250	0.766742
9251	0.766759
9252	0.766777
9259	0.766794
9263	0.766812
9276	0.766829
9286	0.766847
9291	0.766864
9293	0.766882
9312	0.766899
9313	0.766917
9314	0.766934
9315	0.766952
9334	0.766969
9335	0.767004
9336	0.767022
9337	0.767039
9340	0.767056
9350	0.767074
9357	0.767109
9362	0.767126
9364	0.767144
9365	0.767161
9367	0.767179
9371	0.767196
9372	0.767214
9379	0.767231
9381	0.767266
9385	0.767301
9386	0.767319
9398	0.767354
9405	0.767389
9406	0.767406
9410	0.767424
9420	0.767441
9421	0.767476
9422	0.767493
9423	0.767511
9425	0.767528
9426	0.767546
9427	0.767563
9428	0.767581
9430	0.767598
9431	0.767616
9433	0.767633
9439	0.767668
9440	0.767686
9445	0.767703
9449	0.767721
9454	0.767738
9457	0.767756
9459	0.767773
9460	0.767791
9464	0.767808
9468	0.767826
9477	0.767861
9478	0.767878
9480	0.767896
9486	0.767930
9489	0.767948
9494	0.767965
9498	0.767983
9505	0.768018
9507	0.768035
9510	0.768053
9528	0.768070
9529	0.768088
9535	0.768105
9542	0.768123
9544	0.768140
9551	0.768158
9553	0.768175
9564	0.768193
9567	0.768210
9577	0.768228
9581	0.768263
9585	0.768280
9588	0.768315
9589	0.768333
9594	0.768350
9597	0.768385
9603	0.768420
9610	0.768437
9615	0.768472
9622	0.768490
9623	0.768507
9625	0.768525
9626	0.768542
9628	0.768560
9629	0.768577
9633	0.768595
9634	0.768612
9635	0.768647
9636	0.768665
9641	0.768682
9647	0.768700
9652	0.768717
9653	0.768735
9654	0.768752
9655	0.768770
9657	0.768805
9663	0.768822
9666	0.768839
9669	0.768857
9673	0.768892
9677	0.768909
9680	0.768927
9683	0.768944
9688	0.768962
9691	0.768979
9692	0.768997
9695	0.769014
9696	0.769032
9702	0.769049
9703	0.769084
