key	frequency
6850	0.712207
6852	0.712224
6864	0.712242
6865	0.712259
6866	0.712276
6867	0.712294
6869	0.712311
6871	0.712329
6872	0.712346
6875	0.712364
6881	0.712381
6885	0.712398
6888	0.712416
6890	0.712433
6894	0.712451
6895	0.712468
6897	0.712486
6899	0.712503
6900	0.712520
6908	0.712538
6909	0.712573
6910	0.712590
6912	0.712608
6915	0.712625
6918	0.712642
6930	0.712660
6932	0.712677
6934	0.712695
6935	0.712712
6938	0.712730
6939	0.712747
6946	0.712764
6947	0.712799
6952	0.712817
6955	0.712852
6956	0.712886
6960	0.712904
6961	0.712921
6964	0.712956
6966	0.712974
6972	0.712991
6975	0.713061
6978	0.713078
6980	0.713096
6981	0.713113
6987	0.713130
6994	0.713165
6996	0.713183
7000	0.713200
7001	0.713218
7003	0.713235
7007	0.713252
7009	0.713287
7012	0.713322
7014	0.713340
7015	0.713357
7021	0.713392
7024	0.713409
7026	0.713427
7027	0.713444
7028	0.713462
7033	0.713479
7034	0.713514
7035	0.713531
7037	0.713549
7039	0.713566
7042	0.713584
7047	0.713601
7053	0.713618
7054	0.713636
7057	0.713653
7059	0.713688
7062	0.713706
7063	0.713723
7065	0.713740
7068	0.713758
7069	0.713775
7070	0.713793
7071	0.713828
7074	0.713845
7075	0.713880
7077	0.713897
7078	0.713915
7079	0.713950
7081	0.713967
7083	0.714019
7088	0.714037
7095	0.714054
7098	0.714072
7102	0.714089
7105	0.714106
7111	0.714124
7117	0.714141
7122	0.714159
7124	0.714194
7139	0.714211
7142	0.714228
7143	0.714246
7144	0.714263
7147	0.714281
7157	0.714298
7159	0.714316
7160	0.714333
7163	0.714350
7169	0.714368
7170	0.714385
7172	0.714403
7173	0.714420
7176	0.714438
7179	0.714455
7181	0.714472
7185	0.714490
7189	0.714507
7191	0.714525
7192	0.714542
7193	0.714560
7197	0.714577
7199	0.714594
7200	0.714612
7206	0.714647
7207	0.714664
7211	0.714682
7212	0.714699
7217	0.714734
7221	0.714751
7223	0.714786
7225	0.714804
7238	0.714821
7247	0.714838
7250	0.714856
7251	0.714873
7256	0.714891
7258	0.714926
7260	0.714943
7264	0.714960
7276	0.714978
7282	0.714995
7283	0.715013
7285	0.715048
7289	0.715065
7290	0.715082
7292	0.715100
7293	0.715117
7299	0.715135
7300	0.715152
7308	0.715170
7311	0.715187
7312	0.715222
7314	0.715257
7315	0.715274
7323	0.715292
7324	0.715309
7326	0.715326
7328	0.715344
7334	0.715361
7336	0.715379
7337	0.715396
7338	0.715414
7342	0.715431
7343	0.715448
7344	0.715466
7352	0.715483
7355	0.715501
7363	0.715518
7365	0.715553
7366	0.715570
7367	0.715605
7369	0.715623
7370	0.715658
7372	0.715675
7377	0.715692
7378	0.715710
7379	0.715727
7381	0.715745
7384	0.715780
7385	0.715797
7386	0.715814
7390	0.715832
7392	0.715849
7395	0.715867
7396	0.715936
7399	0.715954
7400	0.715971
7404	0.715989
7406	0.716006
7409	0.716024
7412	0.716058
7413	0.716076
7416	0.716093
7420	0.716111
7425	0.716146
7432	0.716163
7443	0.716215
7459	0.716233
7460	0.716250
7461	0.716268
7462	0.716285
7464	0.716302
7466	0.716320
7474	0.716337
7480	0.716355
7481	0.716372
7483	0.716390
7485	0.716407
7487	0.716424
7488	0.716442
7493	0.716459
7497	0.716494
7506	0.716512
7507	0.716529
7514	0.716546
7519	0.716564
7526	0.716581
7532	0.716599
7534	0.716616
7543	0.716634
7544	0.716651
7548	0.716668
7551	0.716703
7557	0.716721
7559	0.716738
7568	0.716756
7569	0.716773
7571	0.716808
7576	0.716825
7577	0.716843
7580	0.716860
7581	0.716895
7589	0.716912
7591	0.716930
7598	0.716947
7599	0.716965
7600	0.716982
7603	0.717017
7610	0.717034
7615	0.717052
7617	0.717087
7624	0.717104
7625	0.717122
7631	0.717139
7633	0.717156
7635	0.717191
7639	0.717209
7641	0.717226
7647	0.717261
7648	0.717278
7652	0.717296
7656	0.717313
7659	0.717331
7661	0.717348
7664	0.717366
7668	0.717383
7674	0.717400
7675	0.717418
7678	0.717435
7680	0.717453
7683	0.717488
7686	0.717505
7687	0.717522
7688	0.717540
7689	0.717557
7692	0.717575
7694	0.717592
7696	0.717610
7702	0.717627
7704	0.717644
7709	0.717662
7710	0.717697
7713	0.717714
7714	0.717732
7715	0.717766
7718	0.717801
7733	0.717854
7738	0.717888
7740	0.717906
7741	0.717923
7742	0.717941
7743	0.717976
7744	0.717993
7745	0.718010
7752	0.718063
7757	0.718080
7761	0.718098
7762	0.718115
7770	0.718132
7771	0.718150
7774	0.718167
7775	0.718185
7777	0.718202
7781	0.718220
7783	0.718237
7787	0.718254
7788	0.718289
7789	0.718324
7790	0.718359
7792	0.718376
7798	0.718394
7799	0.718411
7801	0.718429
7807	0.718446
7826	0.718464
7832	0.718481
7835	0.718498
7839	0.718516
7841	0.718533
7842	0.718551
7850	0.718568
7858	0.718586
7860	0.718603
7862	0.718620
7865	0.718638
7869	0.718655
7870	0.718673
7871	0.718690
7875	0.718708
7880	0.718742
7881	0.718760
7885	0.718777
7888	0.718795
7901	0.718812
7904	0.718830
7910	0.718847
7911	0.718882
7918	0.718899
7921	0.718917
7934	0.718934
7939	0.718952
7946	0.718969
7950	0.718986
7951	0.719004
7956	0.719021
7958	0.719056
7959	0.719074
7964	0.719091
7971	0.719108
7975	0.719126
7976	0.719143
7978	0.719161
7979	0.719196
7984	0.719213
7985	0.719265
7993	0.719283
7994	0.719300
7995	0.719318
7996	0.719335
7999	0.719352
8001	0.719370
8002	0.719387
8003	0.719405
8007	0.719422
8015	0.719440
8018	0.719457
8027	0.719474
8028	0.719492
8033	0.719527
8036	0.719544
8037	0.719562
8039	0.719579
8042	0.719614
8045	0.719631
8047	0.719649
8053	0.719666
8054	0.719684
8059	0.719718
8066	0.719736
8073	0.719753
8076	0.719788
8077	0.719806
8078	0.719823
8082	0.719840
8083	0.719858
8085	0.719875
8090	0.719893
8093	0.719910
8097	0.719927
8098	0.719945
8100	0.719962
8101	0.719980
8102	0.719997
8106	0.720015
8107	0.720032
8111	0.720049
8114	0.720067
8115	0.720084
8125	0.720102
8126	0.720119
8131	0.720137
8133	0.720154
8134	0.720171
8136	0.720189
8139	0.720206
8142	0.720224
8146	0.720259
8147	0.720276
8148	0.720293
8160	0.720311
8161	0.720328
8172	0.720346
8174	0.720381
8182	0.720398
8186	0.720433
8190	0.720468
8200	0.720485
8203	0.720503
8207	0.720520
8210	0.720537
8213	0.720555
8223	0.720572
8230	0.720590
8232	0.720607
8234	0.720625
8241	0.720642
8244	0.720659
8247	0.720677
8266	0.720694
8267	0.720712
8268	0.720729
8270	0.720747
8271	0.720764
8273	0.720781
8278	0.720799
8280	0.720816
8284	0.720851
8286	0.720869
8290	0.720886
8297	0.720903
8310	0.720921
8319	0.720938
8320	0.720956
8326	0.720973
8333	0.720991
8335	0.721025
8336	0.721043
8348	0.721078
8349	0.721095
8350	0.721113
8356	0.721130
8359	0.721165
8376	0.721182
8379	0.721200
8387	0.721235
8389	0.721252
8390	0.721269
8392	0.721287
8395	0.721304
8400	0.721322
8402	0.721339
8412	0.721357
8416	0.721374
8418	0.721391
8422	0.721409
8423	0.721426
8430	0.721444
8431	0.721461
8432	0.721479
8436	0.721496
8440	0.721513
8443	0.721531
8445	0.721548
8451	0.721566
8454	0.721601
8455	0.721618
8464	0.721635
8467	0.721653
8472	0.721705
8476	0.721723
8477	0.721740
8478	0.721757
8482	0.721775
8483	0.721792
8484	0.721810
8486	0.721827
8488	0.721845
8496	0.721862
8497	0.721879
8501	0.721897
8502	0.721932
8503	0.721949
8504	0.721967
8506	0.721984
8508	0.722001
8509	0.722019
8514	0.722036
8520	0.722054
8521	0.722071
8527	0.722089
8530	0.722106
8531	0.722123
8537	0.722141
8541	0.722176
8548	0.722193
8563	0.722211
8564	0.722228
8575	0.722245
8577	0.722263
8585	0.722298
8586	0.722315
8589	0.722333
8591	0.722350
8604	0.722367
8609	0.722385
8611	0.722437
8616	0.722472
8619	0.722489
8629	0.722524
8637	0.722542
8644	0.722559
8646	0.722577
8648	0.722594
8649	0.722629
8651	0.722646
8653	0.722681
8654	0.722699
8656	0.722716
8666	0.722733
8668	0.722751
8682	0.722768
8684	0.722786
8688	0.722821
8689	0.722838
8693	0.722855
8698	0.722873
8703	0.722890
8706	0.722908
8707	0.722925
8713	0.722943
8715	0.722977
8716	0.722995
8718	0.723012
8722	0.723030
8724	0.723047
8727	0.723065
8740	0.723099
8747	0.723117
8753	0.723134
8756	0.723169
8757	0.723187
8760	0.723204
8766	0.723221
8771	0.723239
8772	0.723256
8774	0.723274
8776	0.723291
8783	0.723309
8787	0.723326
8791	0.723343
8793	0.723361
8794	0.723378
8801	0.723396
8811	0.723413
8825	0.723431
8830	0.723465
8832	0.723483
8835	0.723500
8836	0.723535
8837	0.723553
8840	0.723570
8841	0.723587
8844	0.723605
8846	0.723622
8853	0.723640
8858	0.723675
8859	0.723692
8861	0.723709
8863	0.723727
8874	0.723744
8877	0.723762
8878	0.723779
8880	0.723814
8884	0.723831
8885	0.723849
8892	0.723866
8893	0.723884
8894	0.723901
8895	0.723919
8900	0.723936
8905	0.723953
8907	0.723971
8912	0.723988
8913	0.724006
8916	0.724023
8921	0.724093
8923	0.724110
8927	0.724128
8928	0.724163
8939	0.724180
8940	0.724197
8944	0.724232
8945	0.724250
8960	0.724267
8964	0.724285
8966	0.724302
8967	0.724319
8970	0.724337
8974	0.724354
8981	0.724372
8987	0.724389
8991	0.724407
8999	0.724424
9010	0.724441
9016	0.724459
9023	0.724494
9028	0.724511
9037	0.724529
9038	0.724546
9039	0.724563
9043	0.724581
9044	0.724616
9047	0.724633
9048	0.724651
9056	0.724668
9059	0.724703
9061	0.724720
9064	0.724738
9065	0.724755
9066	0.724773
9067	0.724790
9076	0.724825
9078	0.724842
9082	0.724860
9083	0.724877
9085	0.724895
9094	0.724929
9095	0.724947
9107	0.724982
9108	0.724999
9111	0.725017
9114	0.725034
9116	0.725051
9117	0.725069
9119	0.725086
9132	0.725121
9135	0.725139
9144	0.725156
9146	0.725173
9153	0.725191
9154	0.725226
9155	0.725243
9158	0.725261
9159	0.725278
9160	0.725295
9170	0.725313
9173	0.725330
9186	0.725348
9187	0.725365
9197	0.725383
9199	0.725417
9201	0.725435
9204	0.725452
9207	0.725470
9211	0.725487
9212	0.725522
9213	0.725539
9214	0.725557
9224	0.725574
9226	0.725592
9227	0.725609
9229	0.725627
9231	0.725644
9232	0.725661
9240	0.725679
9254	0.725696
9261	0.725714
9263	0.725731
9268	0.725749
9269	0.725783
9279	0.725801
9280	0.725818
9291	0.725836
9294	0.725853
9295	0.725888
9301	0.725905
9304	0.725923
9307	0.725958
9309	0.725975
9311	0.725993
9312	0.726010
9315	0.726045
9318	0.726062
9325	0.726080
9330	0.726097
9337	0.726115
9342	0.726132
9344	0.726149
9346	0.726167
9347	0.726202
9353	0.726219
9357	0.726237
9359	0.726254
9360	0.726289
9361	0.726306
9367	0.726324
9370	0.726341
9375	0.726376
9376	0.726393
9383	0.726428
9385	0.726446
9387	0.726463
9389	0.726481
9395	0.726498
9396	0.726515
9399	0.726533
9403	0.726585
9407	0.726603
9410	0.726620
9414	0.726637
9416	0.726655
9418	0.726672
9421	0.726690
9427	0.726707
9429	0.726725
9434	0.726759
9440	0.726777
9447	0.726794
9448	0.726812
9454	0.726829
9455	0.726847
9464	0.726864
9466	0.726881
9470	0.726899
9471	0.726934
9473	0.726951
9475	0.726969
9479	0.726986
9481	0.727003
9487	0.727021
9488	0.727038
9496	0.727056
9500	0.727073
9501	0.727091
9517	0.727108
9520	0.727143
9522	0.727160
9527	0.727195
9529	0.727213
9535	0.727230
9538	0.727247
9540	0.727265
9548	0.727282
9556	0.727300
9557	0.727317
9560	0.727335
9565	0.727369
9566	0.727387
9567	0.727404
9568	0.727422
9579	0.727439
9580	0.727457
9581	0.727474
9584	0.727491
9586	0.727509
9587	0.727526
9588	0.727544
9589	0.727561
9593	0.727579
9597	0.727596
9601	0.727613
9602	0.727631
9606	0.727648
9614	0.727666
9644	0.727683
9647	0.727701
9649	0.727718
9650	0.727735
9653	0.727753
9655	0.727770
9661	0.727788
9664	0.727805
9669	0.727823
9672	0.727840
9673	0.727857
9676	0.727875
9680	0.727892
9685	0.727927
9686	0.727945
9697	0.727962
9711	0.727979
9712	0.727997
9717	0.728032
9721	0.728049
9722	0.728067
9729	0.728084
9734	0.728101
9741	0.728119
9744	0.728136
9746	0.728154
9756	0.728171
9757	0.728189
9761	0.728206
9768	0.728223
9771	0.728241
9773	0.728258
9781	0.728276
9782	0.728293
9783	0.728311
9785	0.728328
9790	0.728345
9796	0.728363
9798	0.728380
9803	0.728398
9808	0.728415
9810	0.728450
9815	0.728467
9816	0.728485
9824	0.728502
9826	0.728520
9838	0.728537
9839	0.728554
9847	0.728572
9855	0.728589
9858	0.728607
9866	0.728624
9867	0.728659
9873	0.728676
9884	0.728694
9885	0.728711
9894	0.728729
9895	0.728746
9902	0.728764
9905	0.728798
9909	0.728816
9915	0.728833
9919	0.728851
9920	0.728868
9923	0.728886
9925	0.728903
9928	0.728920
9929	0.728955
9930	0.728990
9932	0.729008
9940	0.729025
9943	0.729042
9949	0.729060
9950	0.729077
9954	0.729095
9961	0.729112
9962	0.729130
9964	0.729147
9966	0.729164
9968	0.729182
9972	0.729199
9975	0.729217
9979	0.729234
9980	0.729252
9984	0.729269
9989	0.729286
9996	0.729304
9998	0.729321
9999	0.729356
10023	0.729391
10025	0.729408
10027	0.729426
10035	0.729443
10037	0.729461
10038	0.729478
10039	0.729496
10041	0.729513
10043	0.729530
10044	0.729548
10051	0.729565
10053	0.729583
10056	0.729600
10064	0.729635
10067	0.729652
10070	0.729670
10076	0.729687
10077	0.729705
10097	0.729722
10100	0.729740
10101	0.729757
10106	0.729774
10112	0.729792
10119	0.729809
10121	0.729827
10127	0.729844
10131	0.729862
10134	0.729879
10136	0.729896
10137	0.729914
10140	0.729931
10143	0.729949
10147	0.729966
10151	0.729984
10160	0.730001
10163	0.730018
10164	0.730036
10170	0.730053
10176	0.730071
10177	0.730088
10185	0.730106
10186	0.730123
10188	0.730140
10191	0.730175
10192	0.730193
10198	0.730210
10201	0.730228
10202	0.730262
10205	0.730280
10212	0.730297
10216	0.730315
10217	0.730332
10220	0.730350
10229	0.730367
10230	0.730384
10231	0.730402
10232	0.730419
10233	0.730437
10246	0.730454
10248	0.730472
10252	0.730489
10255	0.730506
10260	0.730541
10263	0.730559
10266	0.730576
10268	0.730594
10269	0.730611
10275	0.730628
10280	0.730646
10282	0.730681
10283	0.730698
10284	0.730716
10288	0.730733
10298	0.730750
10299	0.730768
10302	0.730785
10304	0.730803
10315	0.730820
10328	0.730855
10337	0.730872
10345	0.730890
10346	0.730907
10350	0.730925
10353	0.730942
10356	0.730960
10358	0.730977
10360	0.730994
10370	0.731012
10371	0.731029
10377	0.731047
10388	0.731064
10391	0.731099
10398	0.731116
10403	0.731134
10406	0.731169
10410	0.731186
10418	0.731204
10419	0.731256
10426	0.731273
10431	0.731291
10433	0.731308
10437	0.731326
10445	0.731343
10447	0.731360
10450	0.731378
10451	0.731395
10452	0.731413
10456	0.731430
10461	0.731448
10463	0.731465
10470	0.731482
10471	0.731500
10472	0.731517
10473	0.731535
10480	0.731552
10481	0.731570
10488	0.731587
10489	0.731604
10492	0.731622
10498	0.731639
10511	0.731657
10512	0.731674
10513	0.731692
10514	0.731709
10517	0.731726
10520	0.731744
10522	0.731761
10533	0.731779
10548	0.731796
10549	0.731814
10556	0.731848
10558	0.731866
10563	0.731883
10564	0.731901
10565	0.731918
10567	0.731936
10568	0.731953
10573	0.731970
10579	0.731988
10581	0.732005
10588	0.732023
10589	0.732058
10593	0.732075
10596	0.732092
10597	0.732127
10600	0.732145
10609	0.732162
10610	0.732180
10613	0.732197
10616	0.732214
10617	0.732232
10625	0.732249
10630	0.732267
10639	0.732284
10641	0.732302
10648	0.732319
10651	0.732336
10652	0.732354
10653	0.732389
10654	0.732406
10655	0.732424
10656	0.732441
10657	0.732458
10670	0.732476
10671	0.732493
10677	0.732511
10679	0.732528
10680	0.732546
10682	0.732563
10683	0.732580
10687	0.732598
10690	0.732615
10693	0.732633
10697	0.732650
10699	0.732668
10703	0.732685
10704	0.732702
10716	0.732720
10722	0.732737
10724	0.732755
10729	0.732772
10730	0.732790
10734	0.732807
10737	0.732824
10740	0.732859
10742	0.732877
10744	0.732894
10750	0.732912
10756	0.732929
10758	0.732946
10759	0.732964
10771	0.732981
10779	0.732999
10781	0.733016
10782	0.733034
10783	0.733051
10790	0.733068
10795	0.733086
10796	0.733103
10797	0.733121
10799	0.733138
10800	0.733156
10801	0.733173
10804	0.733190
10810	0.733208
10811	0.733243
10814	0.733260
10815	0.733278
10830	0.733295
10833	0.733312
10834	0.733330
10835	0.733347
10840	0.733365
10841	0.733400
10843	0.733434
10844	0.733452
10846	0.733469
10849	0.733487
10851	0.733522
10857	0.733539
10862	0.733556
10863	0.733574
10864	0.733591
10883	0.733609
10886	0.733626
10892	0.733661
10893	0.733678
10899	0.733696
10903	0.733713
10907	0.733731
10914	0.733748
10925	0.733766
10926	0.733783
10930	0.733800
10933	0.733835
10941	0.733853
10942	0.733870
10943	0.733888
10951	0.733905
10955	0.733922
10959	0.733957
10962	0.733975
10967	0.733992
10976	0.734010
10977	0.734027
10978	0.734044
10982	0.734062
10983	0.734079
10984	0.734097
10990	0.734114
10993	0.734132
10996	0.734149
10997	0.734166
11008	0.734201
11011	0.734219
11015	0.734236
11018	0.734254
11024	0.734271
11034	0.734306
11039	0.734323
11040	0.734341
11051	0.734358
11053	0.734376
11060	0.734393
11065	0.734445
11068	0.734463
11077	0.734480
11079	0.734515
11080	0.734532
11082	0.734550
11091	0.734567
11098	0.734585
11101	0.734602
11105	0.734620
11122	0.734637
11124	0.734654
11129	0.734672
11131	0.734689
11133	0.734707
11143	0.734724
11145	0.734742
11148	0.734759
11153	0.734776
11155	0.734794
11160	0.734829
11166	0.734846
11167	0.734898
11168	0.734916
11176	0.734933
11185	0.734951
11192	0.734968
11206	0.735003
11208	0.735020
11209	0.735038
11216	0.735055
11220	0.735073
11236	0.735090
11238	0.735108
11248	0.735125
11256	0.735142
11261	0.735160
11264	0.735177
11268	0.735195
11269	0.735212
11270	0.735230
11277	0.735247
11279	0.735264
11280	0.735282
11281	0.735299
11284	0.735317
11286	0.735334
11287	0.735352
11292	0.735369
11296	0.735386
11298	0.735404
11307	0.735421
11309	0.735439
11312	0.735456
11319	0.735474
11322	0.735491
11335	0.735508
11340	0.735526
11345	0.735543
11347	0.735561
11348	0.735578
11353	0.735596
11356	0.735613
11359	0.735630
11373	0.735648
11376	0.735665
11381	0.735683
11385	0.735700
11397	0.735718
11398	0.735735
11399	0.735752
11408	0.735770
11410	0.735787
11420	0.735805
11421	0.735840
11424	0.735857
11434	0.735874
11436	0.735892
11437	0.735909
11440	0.735927
11443	0.735962
11445	0.735979
11448	0.736031
11451	0.736049
11455	0.736084
11456	0.736101
11460	0.736118
11461	0.736136
11462	0.736153
11466	0.736171
11475	0.736223
11487	0.736240
11490	0.736258
11491	0.736275
11494	0.736293
11495	0.736310
11499	0.736345
11502	0.736362
11507	0.736380
11516	0.736397
11520	0.736415
11523	0.736432
11528	0.736467
11530	0.736502
11536	0.736519
11537	0.736537
11543	0.736554
11551	0.736572
11558	0.736589
11560	0.736606
11562	0.736624
11563	0.736641
11574	0.736659
11576	0.736676
11578	0.736694
11586	0.736728
11591	0.736746
11593	0.736763
11594	0.736798
11608	0.736816
11613	0.736833
11614	0.736850
11623	0.736868
11624	0.736885
11628	0.736903
11639	0.736920
11643	0.736938
11650	0.736955
11654	0.736972
11661	0.736990
11663	0.737007
11664	0.737025
11665	0.737042
11666	0.737060
11669	0.737077
11672	0.737094
11673	0.737112
11675	0.737129
11695	0.737147
11706	0.737164
11708	0.737181
11710	0.737199
11718	0.737216
11723	0.737234
11725	0.737251
11731	0.737269
11736	0.737286
11750	0.737303
11752	0.737338
11756	0.737356
11761	0.737373
11762	0.737408
11767	0.737425
11772	0.737443
11779	0.737460
11788	0.737478
11789	0.737495
11790	0.737513
11795	0.737530
11801	0.737565
11803	0.737582
11805	0.737600
11820	0.737617
11821	0.737635
11826	0.737669
11831	0.737687
11842	0.737704
11843	0.737722
11846	0.737757
11850	0.737774
11854	0.737791
11879	0.737809
11884	0.737826
11889	0.737844
11894	0.737861
11908	0.737879
11910	0.737913
11912	0.737931
11921	0.737948
11929	0.737966
11930	0.737983
11939	0.738001
11950	0.738018
11954	0.738035
11959	0.738053
11961	0.738070
11975	0.738088
11976	0.738105
11979	0.738140
11994	0.738157
11995	0.738175
12000	0.738192
12001	0.738210
12003	0.738227
12004	0.738245
12005	0.738279
12008	0.738297
12010	0.738314
12016	0.738332
12026	0.738349
12030	0.738367
12038	0.738384
12039	0.738401
12045	0.738419
12049	0.738436
12051	0.738454
12076	0.738471
12082	0.738506
12085	0.738523
12089	0.738541
12092	0.738558
12093	0.738576
12102	0.738593
12105	0.738611
12106	0.738628
12123	0.738645
12129	0.738663
12136	0.738680
12143	0.738698
12146	0.738715
12148	0.738733
12163	0.738750
12168	0.738767
12170	0.738785
12177	0.738802
12179	0.738820
12180	0.738855
12188	0.738872
12192	0.738889
12202	0.738907
12206	0.738942
12210	0.738959
12213	0.738977
12219	0.738994
12220	0.739029
12224	0.739064
12232	0.739081
12233	0.739099
12237	0.739116
12239	0.739133
12246	0.739168
12251	0.739186
12253	0.739203
12269	0.739221
12271	0.739238
12273	0.739255
12287	0.739273
12290	0.739290
12296	0.739308
12298	0.739325
12303	0.739343
12308	0.739360
12317	0.739377
12319	0.739395
12323	0.739412
12327	0.739430
12330	0.739447
12338	0.739465
12366	0.739482
12371	0.739499
12374	0.739517
12380	0.739534
12382	0.739569
12385	0.739587
12392	0.739604
12398	0.739621
12415	0.739639
12417	0.739656
12419	0.739674
12428	0.739691
12431	0.739709
12435	0.739726
12443	0.739743
12445	0.739761
12446	0.739778
12453	0.739796
12456	0.739813
12458	0.739831
12466	0.739848
12475	0.739865
12479	0.739883
12483	0.739900
12493	0.739935
12494	0.739953
12497	0.739970
12512	0.739987
12519	0.740005
12522	0.740022
12526	0.740040
12537	0.740057
12541	0.740075
12547	0.740092
12550	0.740109
12552	0.740127
12561	0.740144
12570	0.740162
12573	0.740179
12580	0.740197
12585	0.740214
12590	0.740249
12595	0.740284
12599	0.740301
12610	0.740319
12612	0.740336
12617	0.740353
12622	0.740371
12625	0.740388
12635	0.740406
12636	0.740423
12643	0.740441
12649	0.740458
12651	0.740475
12665	0.740493
12667	0.740510
12674	0.740528
12683	0.740545
12687	0.740563
12690	0.740580
12698	0.740597
12711	0.740615
12723	0.740632
12728	0.740650
12739	0.740667
12746	0.740685
12749	0.740719
12755	0.740737
12770	0.740754
12771	0.740772
12781	0.740789
12787	0.740807
12794	0.740824
12800	0.740841
12803	0.740894
12804	0.740929
12812	0.740946
12814	0.740963
12819	0.740981
12821	0.741016
12826	0.741033
12827	0.741051
12829	0.741068
12844	0.741103
12845	0.741120
12846	0.741138
12847	0.741155
12859	0.741173
12870	0.741190
12878	0.741207
12881	0.741225
12884	0.741242
12890	0.741260
12900	0.741277
12903	0.741295
12906	0.741312
12908	0.741329
12922	0.741364
12924	0.741382
12930	0.741399
12936	0.741417
12939	0.741434
12941	0.741451
12956	0.741469
12959	0.741486
12964	0.741504
12968	0.741521
12975	0.741539
12977	0.741556
13006	0.741573
13012	0.741591
13015	0.741608
13025	0.741626
13040	0.741643
13050	0.741661
13055	0.741678
13056	0.741695
13057	0.741713
13061	0.741730
13062	0.741748
13067	0.741765
13069	0.741783
13078	0.741800
13082	0.741817
13096	0.741835
13099	0.741852
13102	0.741870
13103	0.741887
13114	0.741905
13119	0.741939
13120	0.741957
13128	0.741974
13129	0.741992
13136	0.742009
13152	0.742027
13167	0.742044
13169	0.742061
13186	0.742079
13188	0.742096
13195	0.742114
13198	0.742131
13199	0.742149
13207	0.742166
13209	0.742183
13211	0.742218
13217	0.742236
13218	0.742253
13219	0.742271
13221	0.742288
13222	0.742305
13223	0.742323
13226	0.742340
13227	0.742358
13228	0.742375
13239	0.742410
13243	0.742462
13247	0.742480
13254	0.742497
13256	0.742515
13258	0.742532
13261	0.742549
13263	0.742567
13264	0.742584
13279	0.742602
13282	0.742619
13288	0.742654
13291	0.742671
13297	0.742706
13308	0.742724
13310	0.742741
13319	0.742776
13323	0.742793
13331	0.742811
13340	0.742828
13342	0.742846
13350	0.742863
13351	0.742881
13352	0.742898
13353	0.742915
13354	0.742933
13363	0.742950
13367	0.742968
13375	0.742985
13376	0.743003
13392	0.743020
13395	0.743037
13403	0.743055
13420	0.743072
13421	0.743090
13428	0.743107
13429	0.743125
13440	0.743142
13441	0.743159
13456	0.743177
13462	0.743194
13464	0.743212
13476	0.743229
13481	0.743247
13483	0.743264
13487	0.743281
13495	0.743299
13500	0.743316
13507	0.743334
13512	0.743351
13516	0.743369
13517	0.743386
13527	0.743403
13531	0.743421
13538	0.743438
13560	0.743456
13563	0.743473
13576	0.743491
13578	0.743508
13587	0.743525
13592	0.743543
13595	0.743560
13597	0.743578
13603	0.743595
13606	0.743613
13609	0.743630
13615	0.743647
13617	0.743665
13622	0.743682
13626	0.743717
13627	0.743735
13629	0.743752
13645	0.743769
13652	0.743787
13653	0.743804
13657	0.743822
13663	0.743839
13676	0.743857
13678	0.743874
13684	0.743891
13696	0.743909
13699	0.743926
13707	0.743944
13708	0.743961
13715	0.743979
13728	0.743996
13736	0.744031
13737	0.744048
13740	0.744066
13749	0.744083
13751	0.744101
13756	0.744118
13763	0.744135
13764	0.744153
13770	0.744170
13771	0.744188
13772	0.744205
13773	0.744223
13781	0.744257
13783	0.744275
13785	0.744292
13788	0.744310
13813	0.744327
13817	0.744345
13829	0.744379
13836	0.744397
13843	0.744414
13845	0.744432
13851	0.744449
13853	0.744467
13866	0.744484
13870	0.744501
13876	0.744519
13888	0.744536
13892	0.744554
13911	0.744589
13915	0.744606
13916	0.744623
13918	0.744641
13924	0.744658
13941	0.744676
13945	0.744693
13946	0.744711
13947	0.744728
13965	0.744745
13970	0.744763
13973	0.744780
13974	0.744798
13978	0.744833
13979	0.744850
13982	0.744867
13983	0.744885
13986	0.744920
14006	0.744937
14008	0.744955
14016	0.744972
14018	0.744989
14038	0.745007
14044	0.745042
14052	0.745077
14056	0.745111
14062	0.745129
14067	0.745146
14078	0.745181
14082	0.745199
14090	0.745216
14093	0.745233
14094	0.745251
14102	0.745268
14107	0.745286
14112	0.745303
14120	0.745321
14142	0.745338
14150	0.745355
14156	0.745373
14162	0.745390
14164	0.745408
14178	0.745425
14179	0.745443
14183	0.745460
14184	0.745477
14194	0.745495
14206	0.745512
14216	0.745530
14226	0.745547
14232	0.745565
14236	0.745582
14239	0.745617
14240	0.745634
14244	0.745652
14264	0.745669
14267	0.745687
14270	0.745704
14272	0.745721
14281	0.745739
14283	0.745756
14288	0.745774
14290	0.745791
14293	0.745808
14302	0.745843
14303	0.745861
14305	0.745878
14313	0.745896
14318	0.745913
14328	0.745930
14334	0.745948
14342	0.745965
14353	0.745983
14354	0.746000
14355	0.746018
14362	0.746035
14365	0.746052
14375	0.746070
14382	0.746105
14394	0.746122
14395	0.746140
14396	0.746157
14398	0.746174
14403	0.746209
14404	0.746227
14405	0.746244
14438	0.746262
14445	0.746279
14461	0.746296
14466	0.746314
14470	0.746331
14471	0.746349
14476	0.746366
14479	0.746384
14483	0.746401
14488	0.746418
14490	0.746436
14508	0.746453
14521	0.746471
14530	0.746488
14532	0.746506
14534	0.746523
14537	0.746540
14550	0.746558
14557	0.746575
14558	0.746593
14560	0.746610
14562	0.746645
14563	0.746662
