key	frequency
294510	0.172183
294536	0.172200
294605	0.172233
294618	0.172250
294760	0.172267
294766	0.172283
294896	0.172300
294905	0.172317
294935	0.172333
294953	0.172350
295085	0.172367
295094	0.172383
295103	0.172400
295131	0.172417
295186	0.172433
295308	0.172450
295331	0.172467
295522	0.172500
295577	0.172517
295625	0.172533
295686	0.172550
295714	0.172567
295768	0.172583
295814	0.172600
295843	0.172617
295882	0.172633
295954	0.172650
295989	0.172667
295996	0.172683
296049	0.172700
296078	0.172717
296086	0.172733
296107	0.172750
296134	0.172767
296242	0.172800
296283	0.172817
296426	0.172833
296534	0.172850
296541	0.172867
296549	0.172883
296562	0.172900
296582	0.172917
296606	0.172933
296659	0.172950
296672	0.172967
296675	0.172983
296726	0.173000
296779	0.173017
296875	0.173033
296905	0.173067
296920	0.173083
297026	0.173100
297038	0.173117
297046	0.173133
297050	0.173150
297092	0.173167
297102	0.173183
297290	0.173200
297323	0.173217
297370	0.173233
297379	0.173250
297448	0.173267
297502	0.173283
297515	0.173300
297521	0.173317
297533	0.173333
297547	0.173350
297564	0.173367
297650	0.173383
297852	0.173400
297924	0.173417
297961	0.173433
298290	0.173450
298351	0.173467
298418	0.173483
298441	0.173500
298502	0.173517
298553	0.173533
298622	0.173550
298642	0.173567
298677	0.173583
298738	0.173600
298787	0.173617
298842	0.173633
298913	0.173650
298977	0.173667
298998	0.173683
299056	0.173700
299183	0.173717
299281	0.173733
299353	0.173750
299377	0.173767
299532	0.173783
299580	0.173800
299685	0.173817
299905	0.173833
299938	0.173850
300020	0.173867
300044	0.173883
300064	0.173900
300072	0.173917
300120	0.173933
300155	0.173950
300218	0.173967
300250	0.173983
300283	0.174000
300288	0.174017
300304	0.174033
300337	0.174050
300357	0.174083
300427	0.174100
300465	0.174117
300479	0.174133
300603	0.174150
300653	0.174167
300676	0.174183
300683	0.174200
300703	0.174217
300709	0.174233
300720	0.174250
300724	0.174267
300749	0.174283
300792	0.174300
300808	0.174317
300908	0.174333
300915	0.174350
300923	0.174367
301095	0.174383
301120	0.174400
301196	0.174417
301311	0.174433
301417	0.174450
301443	0.174467
301521	0.174483
301548	0.174500
301558	0.174517
301659	0.174533
301664	0.174550
301789	0.174567
301804	0.174583
301871	0.174600
301883	0.174617
301887	0.174633
301890	0.174650
301976	0.174667
301992	0.174700
302006	0.174717
302092	0.174733
302108	0.174750
302204	0.174767
302330	0.174783
302412	0.174800
302429	0.174817
302517	0.174833
302533	0.174850
302548	0.174867
302608	0.174883
302670	0.174900
302682	0.174917
302693	0.174933
302734	0.174950
302772	0.174967
302919	0.174983
302980	0.175000
303024	0.175017
303266	0.175033
303281	0.175050
303287	0.175067
303310	0.175083
303490	0.175100
303553	0.175117
303588	0.175133
303651	0.175150
303677	0.175167
303702	0.175183
303716	0.175200
303735	0.175217
303752	0.175233
303759	0.175250
303766	0.175267
303792	0.175283
303794	0.175300
303922	0.175317
303942	0.175333
304056	0.175350
304276	0.175367
304299	0.175383
304306	0.175400
304406	0.175417
304467	0.175433
304475	0.175450
304522	0.175467
304542	0.175483
304645	0.175500
304735	0.175517
304788	0.175533
304797	0.175550
304831	0.175567
304843	0.175583
304907	0.175600
305014	0.175617
305037	0.175633
305047	0.175650
305268	0.175667
305275	0.175683
305316	0.175700
305371	0.175717
305496	0.175733
305504	0.175750
305598	0.175767
305613	0.175783
305724	0.175800
305740	0.175817
305798	0.175833
305815	0.175850
305843	0.175867
305857	0.175883
305873	0.175900
306095	0.175917
306122	0.175933
306158	0.175950
306218	0.175967
306240	0.175983
306299	0.176000
306357	0.176017
306469	0.176033
306537	0.176050
306590	0.176067
306703	0.176083
306705	0.176100
306719	0.176117
306751	0.176133
306909	0.176150
306959	0.176167
306999	0.176183
307113	0.176200
307186	0.176217
307279	0.176233
307481	0.176250
307497	0.176267
307513	0.176283
307618	0.176300
307623	0.176317
307640	0.176333
307709	0.176350
307780	0.176367
307811	0.176383
307867	0.176400
307868	0.176417
307922	0.176433
307923	0.176450
308114	0.176467
308140	0.176483
308143	0.176500
308366	0.176517
308396	0.176533
308433	0.176550
308453	0.176567
308537	0.176583
308609	0.176600
308802	0.176617
308891	0.176633
308920	0.176650
309044	0.176667
309235	0.176683
309242	0.176700
309377	0.176717
309395	0.176733
309405	0.176750
309432	0.176767
309514	0.176783
309585	0.176800
309594	0.176817
309666	0.176833
309667	0.176850
309676	0.176867
309689	0.176883
309794	0.176900
309933	0.176917
309969	0.176933
310134	0.176950
310152	0.176967
310222	0.176983
310291	0.177000
310292	0.177017
310419	0.177033
310440	0.177050
310445	0.177067
310600	0.177083
310646	0.177100
310733	0.177117
310833	0.177133
310879	0.177150
310967	0.177167
310989	0.177183
310990	0.177200
311243	0.177217
311262	0.177233
311367	0.177250
311368	0.177267
311398	0.177283
311437	0.177300
311463	0.177317
311492	0.177333
311648	0.177350
311650	0.177367
311712	0.177383
311775	0.177400
311858	0.177417
311868	0.177433
311877	0.177450
312002	0.177467
312035	0.177483
312037	0.177500
312104	0.177517
312153	0.177533
312235	0.177550
312281	0.177567
312284	0.177583
312355	0.177600
312362	0.177617
312399	0.177633
312401	0.177650
312411	0.177667
312566	0.177683
312638	0.177700
312806	0.177717
312821	0.177733
312864	0.177750
312922	0.177767
312968	0.177783
313018	0.177800
313224	0.177817
313234	0.177833
313277	0.177850
313383	0.177867
313403	0.177883
313431	0.177900
313493	0.177917
313537	0.177933
313558	0.177950
313824	0.177967
313849	0.177983
313911	0.178000
313990	0.178017
314014	0.178033
314113	0.178050
314147	0.178067
314199	0.178083
314245	0.178100
314275	0.178117
314281	0.178133
314308	0.178150
314312	0.178167
314329	0.178183
314335	0.178200
314377	0.178217
314414	0.178233
314573	0.178250
314638	0.178267
314780	0.178283
314828	0.178300
315098	0.178317
315105	0.178333
315166	0.178350
315321	0.178367
315329	0.178383
315341	0.178400
315486	0.178417
315677	0.178433
315697	0.178450
315713	0.178467
315744	0.178483
315881	0.178500
315909	0.178517
315948	0.178533
316000	0.178550
316035	0.178567
316099	0.178583
316125	0.178600
316302	0.178617
316420	0.178633
316423	0.178650
316557	0.178667
316634	0.178683
316635	0.178700
316678	0.178733
316840	0.178750
316909	0.178767
317039	0.178783
317073	0.178800
317109	0.178817
317145	0.178833
317171	0.178850
317229	0.178867
317239	0.178883
317265	0.178900
317306	0.178917
317337	0.178933
317368	0.178950
317450	0.178967
317486	0.178983
317566	0.179000
317569	0.179017
317575	0.179033
317620	0.179050
317634	0.179067
317855	0.179083
318012	0.179100
318037	0.179133
318152	0.179150
318153	0.179167
318170	0.179183
318226	0.179200
318248	0.179217
318311	0.179233
318439	0.179250
318583	0.179267
318632	0.179283
318671	0.179300
318695	0.179317
318697	0.179333
318710	0.179350
318713	0.179367
318741	0.179383
318818	0.179400
318832	0.179417
318869	0.179433
318921	0.179450
319042	0.179467
319147	0.179483
319199	0.179500
319281	0.179517
319325	0.179533
319339	0.179550
319371	0.179567
319418	0.179583
319431	0.179600
319432	0.179617
319442	0.179633
319456	0.179650
319462	0.179667
319564	0.179683
319571	0.179700
319591	0.179717
319626	0.179733
319683	0.179750
319811	0.179767
319975	0.179783
320044	0.179800
320105	0.179817
320107	0.179833
320135	0.179850
320354	0.179867
320367	0.179883
320383	0.179900
320392	0.179917
320402	0.179933
320427	0.179950
320436	0.179967
320440	0.179983
320590	0.180000
320647	0.180017
320704	0.180033
321012	0.180050
321017	0.180067
321054	0.180083
321104	0.180100
321107	0.180117
321138	0.180133
321141	0.180150
321306	0.180167
321307	0.180183
321356	0.180200
321426	0.180217
321517	0.180233
321594	0.180250
321679	0.180267
321874	0.180283
321950	0.180300
322002	0.180317
322050	0.180333
322054	0.180350
322100	0.180367
322115	0.180383
322126	0.180400
322169	0.180417
322286	0.180433
322370	0.180450
322387	0.180467
322436	0.180483
322455	0.180500
322467	0.180517
322563	0.180533
322585	0.180550
322641	0.180567
322682	0.180583
322706	0.180600
322745	0.180617
322880	0.180633
322893	0.180650
322965	0.180667
323000	0.180683
323153	0.180700
323183	0.180717
323252	0.180733
323300	0.180750
323339	0.180767
323392	0.180783
323458	0.180800
323535	0.180817
323593	0.180833
323594	0.180850
323740	0.180867
323745	0.180883
323889	0.180917
323908	0.180933
323959	0.180950
323974	0.180967
324019	0.180983
324055	0.181000
324147	0.181017
324246	0.181033
324319	0.181050
324397	0.181067
324433	0.181083
324536	0.181100
324620	0.181117
324743	0.181133
324801	0.181150
324890	0.181167
324913	0.181183
324960	0.181200
325023	0.181217
325145	0.181233
325168	0.181250
325200	0.181267
325203	0.181283
325354	0.181300
325360	0.181317
325383	0.181333
325444	0.181350
325553	0.181367
325573	0.181383
325638	0.181400
325682	0.181417
325719	0.181433
325771	0.181450
325780	0.181467
325847	0.181483
325849	0.181500
325857	0.181517
325947	0.181533
326003	0.181550
326178	0.181567
326190	0.181583
326200	0.181600
326451	0.181617
326622	0.181633
326645	0.181650
326668	0.181667
326669	0.181683
326674	0.181700
326694	0.181717
326706	0.181733
326731	0.181750
326738	0.181767
326777	0.181783
326808	0.181800
326903	0.181817
326904	0.181833
327018	0.181850
327140	0.181867
327143	0.181883
327150	0.181900
327171	0.181917
327213	0.181933
327294	0.181950
327418	0.181967
327493	0.181983
327625	0.182000
327629	0.182017
327650	0.182033
327693	0.182050
327817	0.182067
327825	0.182083
327832	0.182100
327857	0.182117
327968	0.182133
327980	0.182150
327995	0.182167
328010	0.182183
328088	0.182200
328168	0.182217
328246	0.182233
328313	0.182250
328324	0.182267
328452	0.182283
328488	0.182300
328610	0.182317
328646	0.182333
328666	0.182350
328755	0.182367
328764	0.182383
328793	0.182400
328880	0.182417
329070	0.182433
329072	0.182450
329235	0.182467
329382	0.182483
329478	0.182500
329498	0.182517
329571	0.182533
329788	0.182550
329851	0.182567
329856	0.182583
329878	0.182600
329983	0.182617
330004	0.182633
330011	0.182650
330137	0.182667
330182	0.182683
330240	0.182700
330244	0.182717
330264	0.182733
330380	0.182750
330527	0.182767
330585	0.182783
330621	0.182800
330723	0.182817
330793	0.182833
330861	0.182850
330980	0.182867
331035	0.182883
331178	0.182900
331182	0.182917
331218	0.182933
331257	0.182950
331303	0.182967
331308	0.182983
331459	0.183000
331468	0.183017
331491	0.183033
331578	0.183050
331727	0.183067
331900	0.183083
331930	0.183100
332008	0.183117
332072	0.183133
332158	0.183150
332163	0.183167
332164	0.183183
332254	0.183200
332282	0.183217
332293	0.183233
332360	0.183250
332415	0.183267
332570	0.183283
332671	0.183300
332929	0.183317
332977	0.183333
333016	0.183350
333046	0.183367
333173	0.183383
333196	0.183417
333248	0.183433
333285	0.183450
333348	0.183467
333373	0.183483
333376	0.183500
333380	0.183517
333431	0.183533
333442	0.183550
333448	0.183567
333522	0.183583
333597	0.183600
333602	0.183617
333608	0.183633
333649	0.183650
333737	0.183667
333758	0.183683
333776	0.183700
333836	0.183717
333849	0.183733
333864	0.183750
333882	0.183767
334047	0.183783
334281	0.183800
334318	0.183817
334355	0.183833
334356	0.183850
334359	0.183867
334494	0.183883
334517	0.183900
334628	0.183917
334636	0.183933
334866	0.183950
334897	0.183967
334906	0.183983
334974	0.184000
335013	0.184017
335020	0.184033
335051	0.184050
335097	0.184067
335167	0.184083
335232	0.184100
335253	0.184117
335278	0.184133
335319	0.184150
335324	0.184167
335334	0.184183
335375	0.184200
335378	0.184217
335423	0.184233
335440	0.184250
335444	0.184267
335502	0.184283
335511	0.184300
335529	0.184317
335868	0.184333
335889	0.184350
335902	0.184367
336035	0.184383
336046	0.184400
336121	0.184417
336250	0.184433
336251	0.184450
336262	0.184467
336311	0.184483
336409	0.184500
336488	0.184517
336504	0.184533
336509	0.184550
336721	0.184567
336916	0.184583
336920	0.184600
336928	0.184617
336931	0.184633
337021	0.184650
337070	0.184667
337077	0.184683
337109	0.184700
337151	0.184717
337469	0.184733
337546	0.184750
337554	0.184767
337652	0.184783
337673	0.184800
337686	0.184817
337832	0.184833
337849	0.184850
337876	0.184867
338025	0.184883
338158	0.184900
338194	0.184917
338228	0.184933
338299	0.184967
338394	0.184983
338442	0.185000
338679	0.185017
338726	0.185033
338740	0.185050
338844	0.185067
339108	0.185083
339129	0.185100
339207	0.185117
339258	0.185133
339386	0.185150
339423	0.185167
339460	0.185183
339475	0.185200
339478	0.185217
339556	0.185233
339570	0.185250
339665	0.185267
339670	0.185283
339703	0.185300
339836	0.185317
339858	0.185333
339859	0.185350
339989	0.185367
340121	0.185383
340200	0.185400
340231	0.185417
340237	0.185433
340300	0.185450
340478	0.185467
340518	0.185483
340537	0.185500
340543	0.185517
340554	0.185533
340591	0.185550
340612	0.185567
340761	0.185583
340815	0.185600
340820	0.185617
340862	0.185633
341064	0.185650
341091	0.185667
341115	0.185683
341122	0.185700
341128	0.185717
341171	0.185733
341199	0.185750
341234	0.185767
341288	0.185783
341307	0.185800
341353	0.185817
341382	0.185833
341408	0.185850
341412	0.185867
341420	0.185883
341512	0.185900
341524	0.185917
341530	0.185933
341608	0.185950
341673	0.185967
341698	0.185983
341779	0.186000
341871	0.186017
342044	0.186033
342047	0.186050
342330	0.186067
342504	0.186083
342640	0.186100
342763	0.186117
342786	0.186133
342792	0.186150
342855	0.186167
342882	0.186183
343078	0.186200
343103	0.186217
343142	0.186233
343149	0.186250
343150	0.186283
343226	0.186300
343244	0.186317
343245	0.186333
343291	0.186350
343346	0.186367
343390	0.186383
343407	0.186400
343464	0.186417
343480	0.186433
343483	0.186450
343516	0.186467
343548	0.186483
343589	0.186500
343684	0.186517
343755	0.186533
343838	0.186550
343874	0.186567
344060	0.186583
344087	0.186600
344119	0.186617
344175	0.186633
344293	0.186650
344402	0.186667
344563	0.186683
344627	0.186700
344748	0.186717
344845	0.186733
344948	0.186750
344971	0.186767
344977	0.186783
345004	0.186800
345016	0.186817
345069	0.186833
345091	0.186850
345113	0.186867
345251	0.186883
345293	0.186900
345301	0.186917
345356	0.186933
345381	0.186950
345633	0.186967
345647	0.186983
345730	0.187000
345770	0.187017
345826	0.187033
345832	0.187050
345916	0.187067
345960	0.187083
345996	0.187100
345997	0.187117
346016	0.187133
346018	0.187150
346023	0.187167
346118	0.187183
346317	0.187200
346331	0.187217
346468	0.187233
346508	0.187250
346553	0.187267
346582	0.187283
346602	0.187300
346704	0.187317
346756	0.187333
346796	0.187350
346805	0.187367
346988	0.187383
346990	0.187400
347049	0.187417
347110	0.187433
347118	0.187450
347189	0.187467
347220	0.187483
347373	0.187500
347423	0.187517
347556	0.187533
347567	0.187550
347647	0.187567
347747	0.187583
347787	0.187600
347851	0.187617
347865	0.187633
348085	0.187650
348138	0.187667
348145	0.187683
348185	0.187700
348265	0.187717
348382	0.187733
348388	0.187750
348520	0.187767
348551	0.187783
348623	0.187800
348654	0.187817
348783	0.187833
348802	0.187850
348825	0.187867
348976	0.187883
349067	0.187900
349085	0.187917
349112	0.187933
349113	0.187950
349207	0.187967
349263	0.187983
349448	0.188000
349451	0.188017
349458	0.188033
349523	0.188050
349548	0.188067
349778	0.188083
349828	0.188100
349884	0.188117
349898	0.188133
350016	0.188150
350060	0.188167
350076	0.188183
350179	0.188200
350242	0.188217
350245	0.188233
350335	0.188250
350558	0.188267
350575	0.188283
350625	0.188300
350634	0.188317
350656	0.188333
350762	0.188350
350832	0.188367
350845	0.188383
350885	0.188400
350914	0.188417
350972	0.188433
351082	0.188450
351112	0.188467
351157	0.188483
351454	0.188500
351515	0.188517
351563	0.188533
351571	0.188550
351617	0.188567
351624	0.188583
351660	0.188600
351673	0.188617
351766	0.188633
351793	0.188650
351819	0.188667
351932	0.188683
352062	0.188700
352333	0.188717
352390	0.188733
352442	0.188750
352601	0.188767
352708	0.188783
352786	0.188800
352798	0.188833
352843	0.188850
352946	0.188867
353077	0.188883
353115	0.188900
353136	0.188917
353246	0.188933
353320	0.188950
353595	0.188967
353775	0.188983
353789	0.189000
353862	0.189017
353948	0.189033
354069	0.189050
354132	0.189067
354290	0.189083
354321	0.189100
354422	0.189117
354470	0.189133
354613	0.189150
354630	0.189167
354668	0.189183
354685	0.189200
354920	0.189217
355068	0.189233
355069	0.189250
355098	0.189267
355173	0.189283
355178	0.189300
355209	0.189317
355227	0.189333
355239	0.189350
355252	0.189367
355304	0.189383
355335	0.189400
355397	0.189417
355436	0.189433
355440	0.189450
355497	0.189467
355545	0.189483
355593	0.189500
355599	0.189517
355696	0.189533
355737	0.189550
355800	0.189567
355840	0.189583
355940	0.189600
356186	0.189617
356189	0.189633
356213	0.189650
356248	0.189667
356253	0.189683
356383	0.189700
356433	0.189717
356716	0.189733
356768	0.189750
356926	0.189767
357055	0.189783
357113	0.189800
357175	0.189817
357331	0.189833
357434	0.189850
357478	0.189867
357496	0.189883
357527	0.189900
357590	0.189917
357631	0.189933
357632	0.189950
357637	0.189967
357674	0.189983
357743	0.190000
357817	0.190017
357821	0.190033
357926	0.190050
357938	0.190067
357947	0.190083
357981	0.190100
358045	0.190117
358104	0.190133
358120	0.190150
358203	0.190167
358471	0.190183
358477	0.190200
358541	0.190217
358615	0.190233
358636	0.190250
358649	0.190267
358668	0.190283
358771	0.190317
358870	0.190333
358871	0.190350
358875	0.190367
358881	0.190383
359076	0.190400
359097	0.190417
359135	0.190433
359484	0.190450
359509	0.190467
359574	0.190483
359749	0.190500
359795	0.190517
359820	0.190533
359852	0.190550
359989	0.190567
360038	0.190583
360048	0.190600
360054	0.190617
360117	0.190633
360173	0.190650
360235	0.190667
360264	0.190683
360337	0.190700
360410	0.190717
360556	0.190733
360635	0.190750
360638	0.190767
360683	0.190783
360735	0.190800
360759	0.190817
360943	0.190833
361238	0.190850
361290	0.190867
361353	0.190883
361683	0.190900
361687	0.190917
361741	0.190933
361747	0.190950
361779	0.190967
361851	0.190983
361912	0.191000
361956	0.191017
361984	0.191033
362076	0.191050
362129	0.191067
362461	0.191083
362505	0.191100
362727	0.191117
362911	0.191133
362956	0.191150
363074	0.191167
363213	0.191183
363293	0.191200
363363	0.191217
363428	0.191233
363429	0.191250
363437	0.191267
363645	0.191283
363724	0.191300
363774	0.191317
363793	0.191333
364036	0.191367
364091	0.191383
364163	0.191400
364182	0.191417
364226	0.191433
364320	0.191450
364482	0.191467
364484	0.191483
364670	0.191500
364690	0.191517
364766	0.191533
364807	0.191550
364871	0.191567
364878	0.191583
364894	0.191600
364913	0.191617
364927	0.191633
365015	0.191650
365061	0.191667
365218	0.191683
365230	0.191700
365271	0.191717
365281	0.191733
365471	0.191750
365516	0.191767
365588	0.191783
365706	0.191800
365878	0.191817
365944	0.191833
365966	0.191850
365987	0.191867
366179	0.191883
366190	0.191900
366238	0.191917
366436	0.191933
366589	0.191950
366626	0.191967
366647	0.191983
366659	0.192000
366708	0.192017
366736	0.192033
366969	0.192050
367191	0.192067
367206	0.192083
367286	0.192100
367308	0.192117
367362	0.192133
367377	0.192150
367384	0.192167
367428	0.192183
367538	0.192200
367682	0.192217
367827	0.192233
367922	0.192250
367946	0.192267
367988	0.192283
367990	0.192300
368001	0.192317
368042	0.192333
368112	0.192350
368137	0.192367
368157	0.192383
368299	0.192400
368351	0.192417
368371	0.192433
368400	0.192450
368439	0.192467
368443	0.192483
368515	0.192500
368585	0.192517
368634	0.192533
368726	0.192550
368756	0.192567
368796	0.192583
368801	0.192600
368839	0.192617
368942	0.192633
368950	0.192650
369118	0.192667
369186	0.192683
369187	0.192700
369188	0.192717
369195	0.192733
369282	0.192750
369337	0.192767
369340	0.192783
369409	0.192800
369515	0.192817
369667	0.192833
369731	0.192850
369743	0.192867
369842	0.192883
369889	0.192900
369926	0.192917
369983	0.192933
370030	0.192950
370054	0.192967
370128	0.192983
370157	0.193000
370195	0.193017
370218	0.193033
370290	0.193050
370296	0.193067
370400	0.193083
370487	0.193100
370519	0.193117
370539	0.193133
370603	0.193150
370626	0.193167
370675	0.193183
370704	0.193200
370705	0.193217
370799	0.193233
370818	0.193250
370900	0.193267
370940	0.193283
370978	0.193300
370998	0.193317
371186	0.193333
371195	0.193350
371375	0.193367
371600	0.193383
371661	0.193400
371739	0.193417
371888	0.193433
371896	0.193450
372040	0.193467
372133	0.193483
372148	0.193500
372290	0.193517
372415	0.193533
372577	0.193550
372595	0.193567
372763	0.193583
372769	0.193600
372777	0.193617
372782	0.193633
372811	0.193650
372840	0.193667
372863	0.193683
372966	0.193700
372972	0.193717
373010	0.193733
373012	0.193750
373070	0.193767
373142	0.193783
373147	0.193800
373296	0.193817
373342	0.193833
373365	0.193850
373368	0.193867
373371	0.193883
373376	0.193900
373438	0.193917
373449	0.193933
373615	0.193950
373621	0.193967
373818	0.193983
373840	0.194000
373867	0.194017
373894	0.194033
373917	0.194050
374107	0.194067
374132	0.194083
374197	0.194100
374343	0.194117
374365	0.194133
374420	0.194150
374469	0.194167
374515	0.194183
374543	0.194200
374578	0.194217
374613	0.194233
374614	0.194250
374641	0.194267
374702	0.194283
374772	0.194300
374794	0.194317
374799	0.194333
374959	0.194350
375050	0.194367
375147	0.194383
375175	0.194400
375400	0.194417
375455	0.194433
375468	0.194450
375514	0.194467
375534	0.194483
375565	0.194500
375594	0.194517
375790	0.194533
375861	0.194550
375955	0.194567
376000	0.194583
376277	0.194600
376369	0.194617
376478	0.194633
376561	0.194650
376674	0.194667
376710	0.194683
376807	0.194700
376850	0.194717
376887	0.194733
376908	0.194750
376911	0.194767
376948	0.194783
377174	0.194800
377179	0.194817
377217	0.194833
377341	0.194850
377671	0.194867
377846	0.194883
377895	0.194900
377916	0.194933
377929	0.194950
377957	0.194967
378009	0.194983
378124	0.195000
378159	0.195017
378234	0.195033
378238	0.195050
378296	0.195067
378371	0.195083
378435	0.195100
378437	0.195117
378544	0.195133
378573	0.195150
378726	0.195167
378862	0.195183
378887	0.195200
378955	0.195217
379040	0.195233
379134	0.195250
379158	0.195267
379209	0.195283
379402	0.195300
379452	0.195317
379460	0.195333
379554	0.195350
379600	0.195367
379615	0.195383
379643	0.195400
379724	0.195417
379731	0.195433
379838	0.195450
379889	0.195467
379928	0.195483
379947	0.195500
379979	0.195517
379992	0.195533
380131	0.195550
380136	0.195567
380260	0.195583
380455	0.195600
380543	0.195617
380580	0.195633
380637	0.195650
380674	0.195667
380727	0.195700
380755	0.195717
380890	0.195733
380930	0.195750
380949	0.195767
381055	0.195783
381231	0.195800
381261	0.195817
381427	0.195833
381450	0.195850
381615	0.195867
381640	0.195883
381668	0.195900
381714	0.195917
381800	0.195933
381810	0.195950
381894	0.195967
381913	0.195983
382175	0.196000
382297	0.196017
382356	0.196033
382376	0.196050
382441	0.196067
382449	0.196083
382502	0.196100
382941	0.196117
382985	0.196133
383080	0.196150
383123	0.196167
383312	0.196183
383380	0.196200
383455	0.196217
383707	0.196233
383733	0.196250
383763	0.196267
383772	0.196283
383814	0.196300
383816	0.196317
383866	0.196333
383871	0.196350
383881	0.196367
384075	0.196383
384081	0.196400
384107	0.196417
384115	0.196433
384117	0.196450
384125	0.196467
384183	0.196483
384191	0.196500
384264	0.196517
384327	0.196533
384367	0.196550
384378	0.196567
384427	0.196583
384439	0.196600
384485	0.196617
384536	0.196633
384613	0.196650
384655	0.196667
384778	0.196683
384784	0.196700
384801	0.196717
384830	0.196733
384845	0.196750
385001	0.196767
385022	0.196783
385071	0.196800
385124	0.196817
385188	0.196833
385381	0.196850
385447	0.196867
385511	0.196883
385539	0.196900
385657	0.196917
385769	0.196933
385785	0.196950
386291	0.196967
386389	0.196983
386442	0.197000
386562	0.197017
386620	0.197033
386650	0.197050
386756	0.197067
386775	0.197083
386792	0.197100
386824	0.197117
386871	0.197133
386972	0.197150
387016	0.197167
387081	0.197183
387129	0.197200
387196	0.197217
387480	0.197233
387694	0.197250
387772	0.197267
387946	0.197283
388031	0.197300
388069	0.197317
388168	0.197333
388372	0.197350
388382	0.197367
388392	0.197383
388414	0.197400
388452	0.197417
388499	0.197433
388534	0.197450
388581	0.197467
388596	0.197483
388645	0.197500
388714	0.197517
388729	0.197533
388851	0.197550
388876	0.197567
388918	0.197583
388941	0.197600
389024	0.197617
389028	0.197633
389087	0.197650
389133	0.197667
389230	0.197683
389231	0.197700
389283	0.197717
389412	0.197733
389443	0.197750
389476	0.197767
389709	0.197783
389946	0.197800
390029	0.197817
390121	0.197833
390168	0.197850
390225	0.197867
390244	0.197883
390403	0.197900
390432	0.197917
390459	0.197933
390488	0.197950
390522	0.197967
390560	0.197983
390587	0.198000
390601	0.198017
390747	0.198033
390775	0.198050
390778	0.198067
390783	0.198083
390896	0.198100
391126	0.198117
391232	0.198133
391417	0.198150
391418	0.198167
391439	0.198183
391501	0.198200
391505	0.198217
391570	0.198233
391577	0.198250
391725	0.198267
391773	0.198283
391801	0.198300
391852	0.198317
391952	0.198333
391978	0.198350
392109	0.198367
392206	0.198383
392215	0.198400
392288	0.198417
392305	0.198450
392308	0.198467
392326	0.198483
392330	0.198500
392353	0.198517
392370	0.198533
392382	0.198550
392412	0.198567
392454	0.198583
392481	0.198600
392585	0.198617
392686	0.198633
392687	0.198650
392935	0.198667
393054	0.198683
393150	0.198700
393176	0.198717
393263	0.198733
393346	0.198750
393457	0.198767
393470	0.198783
393566	0.198800
393642	0.198817
393726	0.198833
393818	0.198850
393888	0.198867
393939	0.198883
393951	0.198900
394092	0.198917
394117	0.198933
394274	0.198950
394279	0.198967
394504	0.198983
394591	0.199000
394670	0.199017
394858	0.199033
394889	0.199050
395058	0.199067
395092	0.199083
395130	0.199100
395163	0.199117
395336	0.199133
395463	0.199150
395518	0.199167
395520	0.199183
395684	0.199200
395713	0.199217
395910	0.199233
396162	0.199250
396253	0.199267
396288	0.199283
396302	0.199300
396399	0.199317
396480	0.199333
396512	0.199350
396516	0.199367
396597	0.199383
396636	0.199400
396639	0.199417
396711	0.199433
396767	0.199450
396830	0.199467
396861	0.199483
396862	0.199500
396867	0.199517
396898	0.199533
396996	0.199550
397258	0.199567
397432	0.199583
397443	0.199600
397469	0.199617
397474	0.199633
397497	0.199650
397547	0.199667
397935	0.199683
398014	0.199700
398052	0.199717
398296	0.199733
398392	0.199750
398593	0.199767
398610	0.199783
398650	0.199817
398667	0.199833
398741	0.199850
398746	0.199867
398876	0.199883
398891	0.199900
398892	0.199917
398935	0.199933
399002	0.199950
399003	0.199967
399012	0.199983
399019	0.200000
399092	0.200017
399168	0.200033
399437	0.200050
399454	0.200067
399653	0.200083
399658	0.200100
399803	0.200117
399927	0.200133
399964	0.200150
400017	0.200167
400069	0.200183
400103	0.200200
400155	0.200217
400255	0.200233
400488	0.200250
400601	0.200267
400656	0.200283
400746	0.200300
400789	0.200317
401060	0.200333
401067	0.200350
401076	0.200367
401136	0.200383
401144	0.200400
401193	0.200417
401248	0.200433
401319	0.200450
401328	0.200467
401375	0.200483
401460	0.200500
401577	0.200517
401609	0.200533
401673	0.200550
401757	0.200567
401762	0.200583
401785	0.200600
401862	0.200617
401890	0.200633
401935	0.200650
401987	0.200667
402028	0.200683
402072	0.200700
402160	0.200717
402179	0.200733
402290	0.200750
402302	0.200767
402319	0.200783
402366	0.200800
402370	0.200817
402438	0.200833
402517	0.200850
402538	0.200867
402649	0.200883
402734	0.200900
402755	0.200917
402762	0.200933
402919	0.200950
403069	0.200967
403157	0.200983
403162	0.201000
403287	0.201017
403442	0.201033
403664	0.201050
403711	0.201067
403772	0.201083
403802	0.201100
403891	0.201117
403892	0.201133
403947	0.201150
403972	0.201167
403996	0.201183
404024	0.201200
404067	0.201217
404117	0.201233
404304	0.201250
404350	0.201267
404402	0.201283
404426	0.201300
404432	0.201317
404433	0.201333
404447	0.201350
404479	0.201367
404509	0.201383
404518	0.201400
404556	0.201417
404611	0.201433
404645	0.201450
404734	0.201467
404792	0.201483
404798	0.201500
404805	0.201517
404824	0.201533
404831	0.201550
404885	0.201567
404965	0.201583
404976	0.201600
405092	0.201617
405152	0.201633
