key	frequency
35606	0.357150
35651	0.357167
35677	0.357183
35680	0.357200
35684	0.357217
35692	0.357233
35699	0.357250
35725	0.357267
35729	0.357283
35732	0.357300
35744	0.357317
35760	0.357333
35763	0.357350
35776	0.357367
35781	0.357383
35783	0.357400
35798	0.357417
35809	0.357433
35810	0.357450
35846	0.357467
35855	0.357483
35861	0.357500
35870	0.357517
35883	0.357533
35904	0.357550
35910	0.357567
35928	0.357583
35940	0.357600
35943	0.357617
35994	0.357633
36000	0.357650
36002	0.357667
36015	0.357683
36039	0.357700
36044	0.357717
36047	0.357733
36061	0.357750
36066	0.357767
36096	0.357783
36104	0.357817
36108	0.357833
36133	0.357850
36134	0.357867
36148	0.357883
36163	0.357900
36165	0.357917
36173	0.357933
36188	0.357950
36199	0.357967
36210	0.357983
36211	0.358000
36215	0.358017
36217	0.358050
36242	0.358067
36251	0.358083
36272	0.358100
36274	0.358117
36294	0.358133
36306	0.358150
36307	0.358167
36321	0.358183
36348	0.358200
36415	0.358217
36447	0.358233
36455	0.358250
36459	0.358267
36482	0.358283
36489	0.358300
36568	0.358317
36581	0.358333
36594	0.358350
36600	0.358367
36611	0.358383
36612	0.358400
36620	0.358417
36621	0.358433
36623	0.358450
36626	0.358467
36629	0.358483
36642	0.358500
36645	0.358517
36683	0.358550
36685	0.358567
36707	0.358583
36719	0.358600
36724	0.358617
36738	0.358633
36740	0.358650
36763	0.358667
36771	0.358683
36805	0.358700
36821	0.358717
36823	0.358733
36831	0.358750
36832	0.358767
36845	0.358783
36911	0.358800
36917	0.358817
36920	0.358833
36922	0.358850
36924	0.358867
36936	0.358900
36941	0.358933
36942	0.358950
36948	0.358967
36956	0.358983
36965	0.359000
36974	0.359017
36975	0.359033
36988	0.359050
37000	0.359067
37002	0.359083
37033	0.359100
37040	0.359117
37062	0.359133
37063	0.359150
37082	0.359167
37084	0.359200
37096	0.359217
37103	0.359233
37109	0.359267
37117	0.359283
37121	0.359300
37165	0.359317
37193	0.359333
37215	0.359350
37236	0.359367
37250	0.359383
37257	0.359400
37266	0.359417
37284	0.359433
37290	0.359450
37313	0.359467
37314	0.359500
37320	0.359517
37351	0.359533
37360	0.359550
37362	0.359567
37418	0.359583
37428	0.359600
37433	0.359617
37435	0.359633
37437	0.359667
37447	0.359683
37448	0.359700
37464	0.359717
37465	0.359733
37469	0.359750
37492	0.359767
37495	0.359783
37496	0.359800
37510	0.359817
37534	0.359833
37549	0.359850
37558	0.359867
37571	0.359883
37577	0.359900
37578	0.359917
37580	0.359933
37584	0.359950
37633	0.359967
37640	0.359983
37646	0.360000
37650	0.360017
37659	0.360033
37660	0.360050
37664	0.360067
37670	0.360083
37692	0.360100
37705	0.360117
37710	0.360133
37750	0.360150
37751	0.360167
37776	0.360183
37782	0.360200
37783	0.360217
37795	0.360233
37818	0.360250
37819	0.360267
37822	0.360283
37834	0.360300
37845	0.360317
37860	0.360333
37864	0.360350
37866	0.360367
37875	0.360383
37887	0.360400
37889	0.360417
37896	0.360433
37903	0.360450
37905	0.360467
37921	0.360483
37925	0.360500
37934	0.360517
37941	0.360533
37965	0.360550
37977	0.360567
37983	0.360583
37986	0.360600
37993	0.360617
38007	0.360633
38020	0.360667
38021	0.360683
38030	0.360700
38055	0.360717
38078	0.360733
38082	0.360750
38085	0.360767
38097	0.360783
38105	0.360800
38120	0.360817
38140	0.360833
38155	0.360850
38162	0.360867
38171	0.360883
38183	0.360900
38187	0.360917
38207	0.360933
38229	0.360950
38237	0.360967
38241	0.360983
38287	0.361000
38301	0.361017
38318	0.361033
38329	0.361050
38330	0.361067
38338	0.361083
38339	0.361100
38347	0.361117
38358	0.361133
38363	0.361150
38372	0.361167
38376	0.361183
38382	0.361200
38385	0.361217
38397	0.361233
38423	0.361250
38431	0.361267
38438	0.361283
38440	0.361300
38450	0.361317
38460	0.361350
38465	0.361367
38470	0.361383
38473	0.361400
38486	0.361417
38489	0.361433
38500	0.361450
38527	0.361467
38544	0.361483
38555	0.361500
38562	0.361517
38573	0.361533
38574	0.361550
38591	0.361567
38599	0.361583
38603	0.361600
38610	0.361617
38623	0.361633
38639	0.361650
38647	0.361667
38656	0.361683
38659	0.361700
38667	0.361717
38684	0.361733
38687	0.361750
38689	0.361767
38696	0.361783
38703	0.361800
38705	0.361817
38709	0.361833
38734	0.361850
38735	0.361867
38737	0.361883
38750	0.361900
38781	0.361917
38797	0.361933
38809	0.361950
38815	0.361967
38828	0.361983
38844	0.362000
38854	0.362017
38864	0.362033
38877	0.362050
38879	0.362067
38883	0.362083
38905	0.362100
38910	0.362117
38992	0.362133
38996	0.362150
39022	0.362167
39027	0.362183
39029	0.362200
39037	0.362217
39064	0.362233
39072	0.362250
39079	0.362267
39110	0.362283
39119	0.362300
39131	0.362317
39141	0.362350
39153	0.362367
39155	0.362383
39192	0.362400
39194	0.362417
39198	0.362433
39223	0.362450
39226	0.362467
39248	0.362483
39249	0.362500
39258	0.362517
39316	0.362533
39328	0.362550
39341	0.362567
39371	0.362583
39376	0.362600
39394	0.362617
39400	0.362633
39417	0.362650
39432	0.362667
39443	0.362683
39451	0.362700
39453	0.362717
39468	0.362733
39472	0.362750
39474	0.362767
39529	0.362783
39531	0.362800
39585	0.362817
39589	0.362833
39616	0.362850
39620	0.362867
39669	0.362883
39670	0.362900
39703	0.362917
39707	0.362933
39713	0.362967
39738	0.362983
39742	0.363000
39750	0.363017
39756	0.363033
39767	0.363050
39800	0.363067
39805	0.363083
39806	0.363100
39823	0.363117
39835	0.363133
39843	0.363150
39921	0.363167
39958	0.363183
39963	0.363200
39969	0.363217
39977	0.363233
39978	0.363250
40011	0.363267
40022	0.363283
40030	0.363300
40089	0.363317
40091	0.363333
40093	0.363350
40146	0.363367
40154	0.363383
40164	0.363400
40167	0.363417
40172	0.363433
40174	0.363450
40184	0.363467
40196	0.363483
40202	0.363500
40212	0.363517
40216	0.363533
40228	0.363550
40230	0.363567
40234	0.363583
40248	0.363617
40264	0.363633
40267	0.363650
40272	0.363667
40275	0.363683
40287	0.363700
40310	0.363717
40319	0.363733
40320	0.363750
40336	0.363767
40341	0.363783
40366	0.363800
40377	0.363817
40382	0.363833
40385	0.363850
40390	0.363867
40393	0.363883
40403	0.363900
40427	0.363917
40432	0.363933
40436	0.363950
40443	0.363967
40446	0.363983
40459	0.364000
40466	0.364017
40511	0.364033
40521	0.364050
40530	0.364083
40546	0.364100
40562	0.364117
40589	0.364133
40591	0.364150
40603	0.364167
40626	0.364183
40628	0.364200
40629	0.364217
40632	0.364233
40634	0.364250
40635	0.364267
40654	0.364283
40664	0.364300
40665	0.364317
40668	0.364333
40669	0.364350
40672	0.364367
40697	0.364383
40705	0.364400
40719	0.364417
40756	0.364433
40757	0.364450
40783	0.364467
40785	0.364483
40825	0.364500
40842	0.364517
40857	0.364533
40858	0.364550
40863	0.364567
40874	0.364583
40900	0.364600
40913	0.364617
40964	0.364633
40970	0.364650
40984	0.364667
40993	0.364683
41037	0.364700
41053	0.364717
41064	0.364733
41072	0.364750
41103	0.364767
41108	0.364783
41121	0.364800
41124	0.364817
41138	0.364833
41159	0.364850
41160	0.364867
41173	0.364883
41180	0.364900
41188	0.364917
41201	0.364933
41211	0.364950
41245	0.364967
41310	0.364983
41328	0.365000
41350	0.365017
41367	0.365033
41389	0.365050
41401	0.365067
41402	0.365083
41436	0.365100
41453	0.365133
41458	0.365150
41506	0.365167
41525	0.365183
41529	0.365200
41534	0.365217
41542	0.365233
41559	0.365250
41563	0.365267
41567	0.365283
41576	0.365300
41603	0.365317
41635	0.365333
41638	0.365350
41643	0.365367
41676	0.365383
41677	0.365400
41699	0.365433
41701	0.365450
41752	0.365467
41761	0.365483
41765	0.365500
41777	0.365517
41779	0.365533
41787	0.365550
41800	0.365567
41837	0.365583
41840	0.365600
41865	0.365617
41877	0.365633
41896	0.365650
41903	0.365667
41909	0.365683
41914	0.365700
41916	0.365717
41918	0.365733
41922	0.365750
41949	0.365767
41970	0.365783
41972	0.365800
41973	0.365817
41982	0.365833
42005	0.365850
42015	0.365867
42038	0.365883
42049	0.365900
42053	0.365917
42082	0.365933
42094	0.365950
42097	0.365967
42105	0.365983
42109	0.366000
42110	0.366017
42121	0.366033
42131	0.366050
42133	0.366067
42187	0.366083
42200	0.366100
42216	0.366117
42228	0.366133
42238	0.366150
42266	0.366167
42268	0.366183
42272	0.366200
42277	0.366217
42295	0.366233
42296	0.366250
42305	0.366267
42342	0.366283
42363	0.366300
42369	0.366317
42371	0.366333
42375	0.366350
42387	0.366367
42402	0.366383
42406	0.366400
42408	0.366417
42441	0.366433
42451	0.366450
42468	0.366467
42498	0.366483
42502	0.366500
42504	0.366517
42507	0.366533
42521	0.366550
42523	0.366567
42526	0.366583
42535	0.366600
42537	0.366617
42543	0.366633
42587	0.366650
42603	0.366667
42642	0.366683
42652	0.366700
42670	0.366717
42689	0.366733
42696	0.366750
42729	0.366767
42739	0.366783
42764	0.366800
42765	0.366817
42772	0.366850
42777	0.366867
42788	0.366883
42789	0.366917
42805	0.366933
42810	0.366950
42824	0.366967
42827	0.366983
42836	0.367000
42838	0.367017
42841	0.367033
42855	0.367050
42858	0.367067
42866	0.367083
42889	0.367100
42895	0.367117
42913	0.367133
42947	0.367167
42962	0.367183
42983	0.367200
42996	0.367217
43007	0.367233
43012	0.367250
43018	0.367267
43034	0.367283
43055	0.367300
43059	0.367317
43065	0.367333
43091	0.367350
43102	0.367367
43118	0.367383
43130	0.367400
43147	0.367417
43183	0.367433
43186	0.367450
43200	0.367467
43203	0.367483
43207	0.367500
43223	0.367517
43228	0.367533
43230	0.367550
43233	0.367567
43251	0.367583
43265	0.367600
43275	0.367617
43336	0.367633
43340	0.367650
43344	0.367667
43353	0.367683
43357	0.367700
43375	0.367717
43400	0.367733
43409	0.367750
43438	0.367767
43463	0.367783
43465	0.367800
43475	0.367817
43505	0.367833
43509	0.367850
43522	0.367867
43524	0.367883
43536	0.367900
43538	0.367917
43539	0.367933
43544	0.367950
43549	0.367967
43553	0.367983
43557	0.368000
43559	0.368017
43574	0.368033
43577	0.368050
43613	0.368067
43626	0.368083
43627	0.368100
43628	0.368117
43633	0.368133
43644	0.368150
43653	0.368167
43662	0.368183
43691	0.368200
43708	0.368233
43732	0.368250
43734	0.368267
43768	0.368283
43772	0.368300
43795	0.368317
43806	0.368333
43829	0.368350
43834	0.368367
43838	0.368383
43840	0.368400
43841	0.368417
43846	0.368433
43849	0.368450
43888	0.368467
43896	0.368483
43903	0.368500
43905	0.368517
43920	0.368533
43927	0.368550
43951	0.368567
43966	0.368583
43978	0.368600
44003	0.368617
44031	0.368633
44038	0.368650
44040	0.368667
44042	0.368683
44079	0.368700
44107	0.368717
44141	0.368733
44167	0.368750
44169	0.368767
44175	0.368783
44185	0.368800
44189	0.368817
44192	0.368833
44197	0.368850
44201	0.368867
44219	0.368883
44234	0.368900
44258	0.368917
44267	0.368933
44285	0.368950
44291	0.368983
44293	0.369000
44309	0.369033
44313	0.369050
44319	0.369067
44327	0.369083
44345	0.369100
44347	0.369117
44361	0.369133
44383	0.369150
44385	0.369167
44389	0.369183
44390	0.369200
44410	0.369217
44420	0.369233
44423	0.369250
44441	0.369267
44449	0.369283
44458	0.369300
44478	0.369317
44492	0.369333
44500	0.369350
44536	0.369367
44537	0.369383
44547	0.369400
44577	0.369417
44613	0.369433
44614	0.369450
44621	0.369467
44640	0.369500
44648	0.369517
44651	0.369533
44691	0.369550
44700	0.369567
44714	0.369583
44746	0.369600
44768	0.369617
44802	0.369633
44805	0.369650
44814	0.369667
44850	0.369683
44893	0.369700
44899	0.369717
44910	0.369733
44930	0.369750
44932	0.369767
44948	0.369783
44954	0.369800
44969	0.369817
44972	0.369833
44977	0.369850
44979	0.369867
44994	0.369883
44995	0.369900
45021	0.369917
45039	0.369933
45040	0.369950
45044	0.369967
45057	0.369983
45063	0.370000
45069	0.370017
45085	0.370033
45094	0.370050
45109	0.370067
45117	0.370083
45121	0.370100
45137	0.370117
45140	0.370133
45161	0.370150
45180	0.370167
45194	0.370183
45211	0.370200
45225	0.370217
45239	0.370233
45249	0.370250
45279	0.370267
45304	0.370283
45326	0.370300
45339	0.370317
45355	0.370333
45356	0.370350
45364	0.370367
45373	0.370383
45415	0.370400
45458	0.370417
45466	0.370433
45487	0.370450
45493	0.370467
45512	0.370483
45519	0.370500
45551	0.370517
45573	0.370533
45597	0.370550
45598	0.370567
45606	0.370583
45608	0.370600
45611	0.370617
45622	0.370633
45623	0.370650
45674	0.370667
45681	0.370683
45701	0.370700
45714	0.370717
45718	0.370733
45748	0.370750
45761	0.370767
45791	0.370783
45808	0.370800
45814	0.370817
45842	0.370833
45848	0.370850
45854	0.370867
45855	0.370883
45860	0.370900
45899	0.370917
45907	0.370933
45914	0.370950
45923	0.370967
45924	0.370983
45928	0.371000
45932	0.371017
45941	0.371033
45951	0.371050
45957	0.371067
45971	0.371083
45975	0.371100
45980	0.371117
45989	0.371133
45998	0.371150
46003	0.371167
46023	0.371183
46038	0.371217
46069	0.371233
46074	0.371250
46075	0.371267
46099	0.371283
46109	0.371300
46141	0.371317
46153	0.371333
46156	0.371350
46179	0.371367
46180	0.371383
46185	0.371400
46208	0.371417
46237	0.371433
46242	0.371450
46255	0.371467
46278	0.371483
46290	0.371500
46294	0.371517
46298	0.371533
46302	0.371550
46321	0.371567
46328	0.371583
46391	0.371600
46406	0.371617
46408	0.371633
46410	0.371650
46412	0.371667
46419	0.371683
46477	0.371700
46481	0.371717
46482	0.371733
46487	0.371750
46507	0.371767
46515	0.371783
46522	0.371800
46524	0.371817
46529	0.371833
46562	0.371850
46564	0.371867
46572	0.371883
46575	0.371900
46580	0.371917
46591	0.371933
46597	0.371950
46606	0.371967
46643	0.371983
46657	0.372000
46661	0.372017
46663	0.372033
46696	0.372050
46699	0.372067
46700	0.372083
46704	0.372100
46744	0.372117
46745	0.372133
46751	0.372150
46756	0.372167
46757	0.372183
46768	0.372200
46775	0.372217
46779	0.372233
46796	0.372250
46798	0.372267
46799	0.372283
46814	0.372300
46884	0.372317
46930	0.372333
46933	0.372350
46943	0.372367
46976	0.372383
46977	0.372400
46981	0.372417
46995	0.372433
47032	0.372450
47033	0.372467
47034	0.372483
47045	0.372500
47061	0.372517
47066	0.372533
47081	0.372550
47085	0.372567
47100	0.372583
47110	0.372600
47117	0.372617
47122	0.372650
47131	0.372667
47158	0.372683
47178	0.372700
47212	0.372717
47213	0.372733
47226	0.372750
47231	0.372767
47237	0.372783
47238	0.372800
47248	0.372817
47250	0.372833
47266	0.372850
47316	0.372867
47322	0.372900
47335	0.372917
47342	0.372933
47343	0.372950
47344	0.372967
47356	0.372983
47383	0.373000
47388	0.373017
47391	0.373033
47438	0.373050
47473	0.373067
47482	0.373083
47524	0.373100
47526	0.373117
47528	0.373133
47538	0.373150
47551	0.373167
47570	0.373183
47595	0.373200
47605	0.373217
47614	0.373233
47664	0.373250
47668	0.373283
47683	0.373300
47685	0.373317
47703	0.373333
47727	0.373367
47731	0.373383
47735	0.373400
47752	0.373417
47770	0.373433
47780	0.373450
47804	0.373467
47817	0.373483
47823	0.373500
47825	0.373517
47834	0.373533
47837	0.373550
47844	0.373567
47845	0.373583
47860	0.373600
47864	0.373617
47880	0.373633
47892	0.373650
47902	0.373683
47922	0.373700
47928	0.373717
47997	0.373733
48001	0.373750
48018	0.373767
48036	0.373783
48053	0.373800
48055	0.373817
48056	0.373833
48139	0.373867
48140	0.373883
48187	0.373900
48226	0.373917
48238	0.373933
48259	0.373950
48261	0.373967
48274	0.373983
48285	0.374000
48306	0.374017
48307	0.374033
48310	0.374050
48326	0.374067
48352	0.374083
48357	0.374100
48407	0.374117
48417	0.374150
48426	0.374167
48431	0.374183
48435	0.374200
48441	0.374217
48467	0.374233
48493	0.374250
48494	0.374267
48531	0.374283
48553	0.374300
48566	0.374317
48575	0.374350
48577	0.374367
48595	0.374383
48597	0.374400
48605	0.374417
48617	0.374433
48627	0.374450
48630	0.374467
48657	0.374483
48664	0.374500
48670	0.374517
48693	0.374533
48703	0.374550
48713	0.374567
48716	0.374583
48766	0.374600
48773	0.374617
48780	0.374633
48781	0.374650
48810	0.374667
48818	0.374683
48819	0.374700
48820	0.374717
48825	0.374733
48838	0.374750
48847	0.374767
48883	0.374783
48909	0.374800
48922	0.374817
48947	0.374833
48949	0.374850
48974	0.374867
48984	0.374883
48990	0.374900
49005	0.374917
49025	0.374933
49040	0.374950
49061	0.374967
49113	0.374983
49128	0.375000
49145	0.375017
49149	0.375033
49165	0.375050
49167	0.375067
49170	0.375083
49204	0.375100
49245	0.375117
49251	0.375133
49288	0.375150
49294	0.375167
49304	0.375183
49306	0.375200
49331	0.375217
49361	0.375233
49363	0.375250
49380	0.375267
49381	0.375283
49393	0.375300
49400	0.375317
49401	0.375333
49416	0.375350
49422	0.375367
49423	0.375383
49452	0.375400
49472	0.375417
49483	0.375433
49484	0.375450
49494	0.375467
49514	0.375483
49516	0.375500
49520	0.375517
49529	0.375533
49535	0.375550
49571	0.375567
49603	0.375583
49624	0.375600
49677	0.375617
49690	0.375633
49716	0.375650
49723	0.375667
49727	0.375683
49728	0.375700
49735	0.375717
49738	0.375733
49755	0.375767
49780	0.375783
49823	0.375800
49836	0.375817
49838	0.375833
49853	0.375850
49865	0.375867
49870	0.375883
49878	0.375900
49879	0.375917
49901	0.375933
49904	0.375950
49906	0.375967
49931	0.375983
49938	0.376000
49957	0.376017
49959	0.376033
49969	0.376050
50005	0.376067
50010	0.376083
50054	0.376100
50065	0.376117
50081	0.376133
50084	0.376150
50111	0.376167
50114	0.376183
50124	0.376200
50125	0.376217
50149	0.376233
50150	0.376250
50154	0.376267
50162	0.376283
50185	0.376300
50218	0.376317
50235	0.376333
50266	0.376350
50272	0.376367
50286	0.376383
50287	0.376400
50323	0.376417
50325	0.376433
50360	0.376450
50398	0.376467
50403	0.376483
50414	0.376500
50419	0.376517
50423	0.376533
50427	0.376550
50428	0.376567
50435	0.376583
50439	0.376600
50443	0.376617
50444	0.376633
50484	0.376650
50508	0.376667
50524	0.376683
50536	0.376700
50537	0.376717
50546	0.376733
50556	0.376750
50571	0.376767
50583	0.376783
50604	0.376800
50618	0.376817
50637	0.376850
50643	0.376867
50663	0.376883
50674	0.376900
50691	0.376917
50703	0.376933
50739	0.376950
50775	0.376967
50791	0.376983
50803	0.377000
50826	0.377017
50829	0.377033
50888	0.377050
50889	0.377067
50901	0.377083
50904	0.377117
50916	0.377133
50932	0.377150
51005	0.377167
51018	0.377183
51046	0.377200
51080	0.377217
51106	0.377233
51137	0.377250
51145	0.377267
51164	0.377283
51166	0.377300
51194	0.377317
51199	0.377333
51217	0.377350
51223	0.377367
51254	0.377383
51264	0.377400
51276	0.377417
51278	0.377433
51329	0.377450
51368	0.377467
51388	0.377483
51390	0.377500
51392	0.377517
51394	0.377533
51415	0.377550
51422	0.377567
51431	0.377583
51451	0.377600
51465	0.377617
51466	0.377633
51470	0.377650
51486	0.377667
51561	0.377683
51579	0.377700
51589	0.377717
51590	0.377733
51592	0.377750
51600	0.377767
51608	0.377783
51612	0.377800
51627	0.377817
51638	0.377833
51639	0.377850
51666	0.377867
51695	0.377883
51698	0.377900
51741	0.377917
51782	0.377933
51793	0.377950
51816	0.377967
51830	0.377983
51848	0.378000
51851	0.378017
51852	0.378033
51876	0.378050
51896	0.378067
51908	0.378083
51921	0.378100
51953	0.378117
51977	0.378133
51995	0.378150
51997	0.378167
52007	0.378183
52042	0.378200
52048	0.378217
52049	0.378233
52052	0.378250
52058	0.378267
52067	0.378300
52070	0.378317
52081	0.378333
52106	0.378350
52112	0.378367
52139	0.378383
52152	0.378400
52156	0.378417
52157	0.378433
52167	0.378450
52172	0.378467
52185	0.378483
52194	0.378500
52211	0.378517
52243	0.378533
52256	0.378550
52299	0.378567
52310	0.378583
52314	0.378600
52333	0.378617
52349	0.378633
52353	0.378650
52402	0.378667
52404	0.378683
52409	0.378700
52430	0.378717
52435	0.378733
52437	0.378750
52473	0.378767
52523	0.378783
52525	0.378800
52543	0.378817
52553	0.378833
52565	0.378850
52572	0.378867
52595	0.378883
52599	0.378900
52602	0.378917
52616	0.378933
52662	0.378950
52668	0.378967
52669	0.378983
52682	0.379000
52699	0.379017
52704	0.379033
52761	0.379050
52767	0.379067
52775	0.379083
52780	0.379100
52783	0.379117
52818	0.379133
52841	0.379150
52858	0.379167
52873	0.379183
52916	0.379200
52924	0.379217
52933	0.379233
52945	0.379250
52972	0.379267
52977	0.379283
52982	0.379300
52987	0.379317
52996	0.379333
53055	0.379350
53073	0.379367
53134	0.379383
53149	0.379400
53168	0.379417
53169	0.379433
53203	0.379450
53219	0.379467
53239	0.379483
53261	0.379500
53273	0.379517
53288	0.379533
53295	0.379550
53319	0.379567
53332	0.379583
53347	0.379600
53349	0.379617
53351	0.379633
53358	0.379650
53362	0.379667
53363	0.379683
53375	0.379700
53410	0.379717
53429	0.379733
53437	0.379750
53455	0.379767
53456	0.379783
53462	0.379800
53478	0.379817
53481	0.379833
53498	0.379850
53499	0.379867
53561	0.379883
53566	0.379900
53579	0.379917
53585	0.379933
53591	0.379950
53620	0.379967
53666	0.379983
53667	0.380000
53675	0.380017
53677	0.380033
53696	0.380050
53705	0.380067
53729	0.380083
53736	0.380100
53774	0.380117
53775	0.380133
53777	0.380150
53791	0.380167
53808	0.380183
53813	0.380217
53822	0.380233
53856	0.380250
53884	0.380267
53886	0.380283
53908	0.380300
53911	0.380317
53930	0.380333
53935	0.380350
53962	0.380367
53966	0.380383
53970	0.380400
53974	0.380417
54003	0.380433
54006	0.380450
54036	0.380467
54038	0.380483
54051	0.380500
54056	0.380517
54072	0.380533
54115	0.380550
54119	0.380567
54149	0.380583
54152	0.380600
54177	0.380617
54183	0.380633
54197	0.380650
54207	0.380667
54214	0.380683
54223	0.380700
54225	0.380717
54231	0.380733
54237	0.380750
54297	0.380767
54301	0.380783
54311	0.380800
54330	0.380817
54357	0.380833
54373	0.380850
54391	0.380867
54435	0.380883
54439	0.380900
54445	0.380917
54466	0.380933
54476	0.380950
54479	0.380967
54498	0.380983
54506	0.381000
54547	0.381017
54557	0.381033
54591	0.381050
54593	0.381067
54594	0.381083
54604	0.381100
54647	0.381117
54698	0.381133
54702	0.381150
54750	0.381167
54769	0.381183
54778	0.381200
54837	0.381217
54838	0.381233
54856	0.381250
54867	0.381267
54883	0.381283
54901	0.381300
54968	0.381317
54971	0.381333
54974	0.381350
54987	0.381367
55019	0.381383
55034	0.381400
55129	0.381417
55137	0.381433
55143	0.381450
55162	0.381467
55170	0.381483
55176	0.381500
55202	0.381517
55256	0.381533
55257	0.381550
55262	0.381567
55270	0.381583
55273	0.381600
55279	0.381617
55303	0.381633
55319	0.381650
55331	0.381667
55381	0.381683
55386	0.381700
55435	0.381717
55439	0.381733
55509	0.381750
55518	0.381767
55524	0.381783
55548	0.381800
55553	0.381817
55569	0.381833
55578	0.381850
55615	0.381867
55628	0.381883
55655	0.381900
55665	0.381917
55670	0.381933
55672	0.381950
55684	0.381967
55692	0.381983
55704	0.382000
55719	0.382017
55729	0.382033
55732	0.382050
55738	0.382067
55815	0.382083
55831	0.382100
55834	0.382117
55864	0.382133
55878	0.382150
55879	0.382167
55894	0.382183
55898	0.382200
55911	0.382217
55928	0.382233
55930	0.382250
55936	0.382267
55958	0.382283
55960	0.382300
55982	0.382317
56002	0.382333
56003	0.382350
56049	0.382367
56079	0.382383
56083	0.382400
56092	0.382417
56097	0.382433
56100	0.382450
56103	0.382467
56225	0.382500
56242	0.382517
56246	0.382533
56271	0.382550
56283	0.382567
56307	0.382583
56308	0.382600
56336	0.382617
56354	0.382633
56421	0.382650
56447	0.382667
56458	0.382683
56469	0.382700
56542	0.382717
56568	0.382733
56575	0.382750
56582	0.382767
56599	0.382783
56631	0.382800
56660	0.382817
56664	0.382833
56667	0.382850
56674	0.382867
56699	0.382883
56728	0.382900
56748	0.382917
56765	0.382933
56786	0.382950
56811	0.382967
56812	0.382983
56819	0.383000
56829	0.383017
56840	0.383033
56842	0.383050
56853	0.383067
56870	0.383083
56900	0.383100
56905	0.383117
56908	0.383133
56920	0.383150
56926	0.383167
56947	0.383183
56957	0.383200
56968	0.383233
56978	0.383250
56980	0.383267
57025	0.383283
57049	0.383300
57059	0.383317
57072	0.383333
57079	0.383350
57090	0.383367
57097	0.383383
57152	0.383400
57177	0.383417
57188	0.383433
57190	0.383450
57247	0.383467
57278	0.383483
57282	0.383500
57285	0.383517
57288	0.383533
57340	0.383550
57354	0.383567
57420	0.383583
57431	0.383600
57452	0.383617
57457	0.383633
57507	0.383650
57510	0.383667
57514	0.383683
57525	0.383700
57533	0.383733
57538	0.383750
57539	0.383767
57545	0.383783
57564	0.383800
57644	0.383817
57663	0.383833
57669	0.383850
57709	0.383883
57750	0.383900
57775	0.383917
57806	0.383933
57822	0.383950
57869	0.383967
57876	0.383983
57921	0.384000
57926	0.384017
57934	0.384033
57963	0.384050
57974	0.384067
58011	0.384083
58014	0.384100
58024	0.384117
58044	0.384133
58119	0.384150
58155	0.384167
58169	0.384183
58231	0.384200
58235	0.384217
58250	0.384233
58294	0.384250
58321	0.384267
58334	0.384283
58341	0.384300
58399	0.384317
58428	0.384333
58480	0.384350
58481	0.384367
58512	0.384383
58514	0.384400
58540	0.384417
58542	0.384433
58553	0.384450
58555	0.384483
58574	0.384500
58576	0.384517
58605	0.384533
58614	0.384550
58624	0.384567
58655	0.384583
58658	0.384600
58671	0.384617
58703	0.384633
58720	0.384650
58741	0.384667
58747	0.384683
58865	0.384700
58868	0.384717
58871	0.384733
58878	0.384750
58886	0.384767
58890	0.384783
58910	0.384800
58925	0.384817
58935	0.384833
58946	0.384850
58978	0.384867
59000	0.384883
59033	0.384900
59062	0.384917
59104	0.384933
59105	0.384950
59126	0.384967
59135	0.385000
59145	0.385017
59182	0.385033
59189	0.385050
59203	0.385067
59220	0.385083
59230	0.385100
59249	0.385117
59256	0.385133
59284	0.385150
59289	0.385167
59302	0.385183
59342	0.385200
59357	0.385217
59367	0.385233
59370	0.385250
59378	0.385267
59427	0.385283
59442	0.385300
59487	0.385317
59505	0.385333
59523	0.385350
59555	0.385367
59564	0.385383
59567	0.385400
59601	0.385417
59633	0.385433
59635	0.385450
59647	0.385467
59689	0.385483
59691	0.385500
59734	0.385517
59735	0.385533
59744	0.385550
59748	0.385567
59777	0.385583
59796	0.385600
59808	0.385617
59855	0.385633
59857	0.385650
59877	0.385667
59888	0.385683
59912	0.385700
59916	0.385717
59966	0.385733
60017	0.385750
60030	0.385767
60054	0.385783
60078	0.385800
60102	0.385833
60144	0.385850
60164	0.385867
60174	0.385883
60179	0.385900
60221	0.385917
60230	0.385933
60276	0.385950
60280	0.385967
60281	0.385983
60287	0.386000
60300	0.386017
60317	0.386033
60336	0.386050
60341	0.386067
60379	0.386083
60380	0.386100
60381	0.386117
60421	0.386133
60437	0.386150
60448	0.386167
60470	0.386183
60528	0.386200
60534	0.386217
60538	0.386233
60562	0.386250
60570	0.386267
60611	0.386283
60618	0.386300
60623	0.386317
60638	0.386333
60647	0.386350
60660	0.386367
60711	0.386383
60729	0.386400
60730	0.386417
60747	0.386433
60772	0.386450
60779	0.386467
60799	0.386483
60803	0.386500
60805	0.386517
60806	0.386533
60815	0.386550
60818	0.386567
60867	0.386583
60886	0.386600
60891	0.386617
60897	0.386633
60966	0.386650
60988	0.386667
61009	0.386700
61011	0.386717
61015	0.386733
61027	0.386750
61046	0.386767
61066	0.386783
61081	0.386800
61094	0.386817
61119	0.386850
61140	0.386867
61147	0.386883
61150	0.386900
61159	0.386917
61181	0.386933
61190	0.386950
61194	0.386967
61199	0.386983
61212	0.387000
61227	0.387017
61229	0.387033
61276	0.387050
61315	0.387067
