key	frequency
2565	0.911491
2570	0.911531
2575	0.911551
2576	0.911591
2577	0.911611
2579	0.911631
2582	0.911651
2583	0.911671
2584	0.911691
2585	0.911711
2590	0.911751
2598	0.911771
2599	0.911791
2601	0.911811
2603	0.911831
2604	0.911871
2605	0.911911
2608	0.911931
2609	0.911951
2611	0.911991
2612	0.912031
2615	0.912051
2620	0.912071
2627	0.912091
2632	0.912131
2633	0.912191
2635	0.912231
2636	0.912251
2637	0.912311
2638	0.912331
2640	0.912351
2641	0.912371
2642	0.912391
2643	0.912411
2646	0.912431
2647	0.912471
2648	0.912491
2649	0.912511
2651	0.912531
2657	0.912551
2662	0.912571
2663	0.912591
2664	0.912611
2667	0.912631
2674	0.912651
2678	0.912671
2687	0.912691
2689	0.912731
2690	0.912751
2692	0.912771
2696	0.912791
2700	0.912811
2701	0.912831
2705	0.912851
2707	0.912871
2708	0.912891
2709	0.912911
2711	0.912970
2713	0.913010
2722	0.913030
2724	0.913050
2726	0.913070
2727	0.913090
2728	0.913110
2737	0.913130
2741	0.913150
2745	0.913170
2746	0.913190
2752	0.913210
2753	0.913250
2754	0.913270
2755	0.913330
2758	0.913350
2761	0.913370
2764	0.913390
2767	0.913410
2770	0.913450
2771	0.913470
2773	0.913490
2779	0.913530
2783	0.913550
2785	0.913570
2786	0.913590
2787	0.913610
2789	0.913630
2791	0.913650
2794	0.913670
2795	0.913710
2799	0.913730
2803	0.913750
2804	0.913770
2806	0.913830
2807	0.913850
2808	0.913870
2809	0.913890
2812	0.913910
2814	0.913930
2816	0.913990
2819	0.914030
2831	0.914050
2834	0.914070
2835	0.914090
2836	0.914110
2840	0.914130
2845	0.914150
2846	0.914170
2850	0.914190
2853	0.914230
2856	0.914270
2858	0.914290
2859	0.914310
2860	0.914330
2874	0.914410
2876	0.914430
2883	0.914450
2887	0.914470
2888	0.914490
2895	0.914510
2897	0.914550
2898	0.914570
2906	0.914590
2908	0.914630
2909	0.914669
2910	0.914689
2912	0.914709
2921	0.914729
2922	0.914749
2923	0.914769
2928	0.914789
2931	0.914809
2938	0.914829
2941	0.914869
2946	0.914889
2947	0.914909
2948	0.914929
2956	0.914949
2958	0.914969
2959	0.914989
2960	0.915009
2961	0.915029
2963	0.915069
2964	0.915089
2972	0.915129
2979	0.915149
2982	0.915169
2983	0.915189
2984	0.915209
2985	0.915229
2986	0.915249
2988	0.915269
2991	0.915289
2994	0.915309
2995	0.915329
2997	0.915389
3001	0.915449
3007	0.915469
3011	0.915489
3012	0.915529
3013	0.915549
3017	0.915569
3021	0.915589
3027	0.915609
3030	0.915629
3033	0.915649
3035	0.915669
3036	0.915689
3039	0.915709
3041	0.915729
3042	0.915749
3043	0.915789
3044	0.915829
3045	0.915849
3050	0.915869
3052	0.915949
3055	0.915969
3058	0.915989
3061	0.916009
3067	0.916029
3069	0.916049
3073	0.916069
3074	0.916089
3084	0.916109
3085	0.916129
3087	0.916169
3093	0.916189
3095	0.916229
3101	0.916249
3103	0.916269
3105	0.916289
3112	0.916329
3115	0.916349
3116	0.916369
3117	0.916388
3120	0.916408
3122	0.916428
3123	0.916448
3127	0.916468
3128	0.916488
3130	0.916508
3133	0.916528
3134	0.916568
3136	0.916588
3138	0.916608
3141	0.916628
3142	0.916668
3144	0.916688
3151	0.916708
3156	0.916728
3160	0.916768
3167	0.916788
3168	0.916808
3170	0.916828
3171	0.916848
3172	0.916868
3177	0.916888
3179	0.916908
3180	0.916928
3185	0.916968
3187	0.916988
3188	0.917008
3189	0.917028
3191	0.917048
3193	0.917068
3196	0.917088
3197	0.917108
3198	0.917128
3199	0.917148
3202	0.917168
3206	0.917188
3208	0.917228
3213	0.917268
3215	0.917288
3216	0.917308
3220	0.917328
3222	0.917348
3224	0.917368
3232	0.917388
3234	0.917408
3235	0.917428
3237	0.917448
3238	0.917488
3239	0.917508
3242	0.917528
3244	0.917548
3248	0.917568
3250	0.917588
3252	0.917608
3253	0.917628
3254	0.917648
3255	0.917668
3258	0.917688
3259	0.917728
3261	0.917748
3264	0.917788
3265	0.917808
3273	0.917828
3274	0.917868
3277	0.917908
3279	0.917928
3280	0.917948
3287	0.917968
3288	0.917988
3289	0.918008
3301	0.918028
3302	0.918068
3303	0.918088
3310	0.918107
3311	0.918127
3315	0.918147
3316	0.918167
3318	0.918187
3323	0.918207
3324	0.918227
3326	0.918247
3331	0.918267
3332	0.918287
3333	0.918307
3335	0.918347
3336	0.918367
3337	0.918407
3339	0.918427
3348	0.918447
3352	0.918467
3359	0.918487
3360	0.918507
3363	0.918547
3368	0.918567
3377	0.918607
3381	0.918647
3384	0.918667
3385	0.918687
3391	0.918707
3394	0.918727
3397	0.918747
3398	0.918787
3399	0.918807
3402	0.918827
3407	0.918847
3409	0.918887
3413	0.918907
3414	0.918927
3423	0.918947
3427	0.918967
3434	0.918987
3435	0.919027
3446	0.919047
3448	0.919067
3449	0.919087
3450	0.919107
3454	0.919127
3456	0.919147
3458	0.919167
3460	0.919187
3461	0.919207
3463	0.919227
3464	0.919247
3466	0.919267
3469	0.919287
3474	0.919307
3492	0.919327
3494	0.919347
3497	0.919387
3498	0.919407
3499	0.919427
3500	0.919467
3501	0.919487
3503	0.919507
3506	0.919527
3510	0.919547
3512	0.919567
3516	0.919587
3517	0.919607
3518	0.919627
3520	0.919647
3523	0.919667
3524	0.919687
3525	0.919707
3526	0.919767
3527	0.919787
3534	0.919807
3540	0.919846
3542	0.919866
3550	0.919886
3553	0.919906
3554	0.919926
3558	0.919946
3560	0.919966
3566	0.920006
3572	0.920026
3575	0.920046
3579	0.920066
3581	0.920086
3585	0.920106
3586	0.920126
3588	0.920146
3592	0.920186
3593	0.920206
3594	0.920226
3596	0.920246
3598	0.920266
3602	0.920286
3605	0.920326
3610	0.920346
3614	0.920366
3616	0.920386
3617	0.920406
3618	0.920426
3619	0.920446
3621	0.920466
3622	0.920486
3626	0.920506
3629	0.920526
3631	0.920546
3634	0.920566
3635	0.920586
3640	0.920626
3641	0.920646
3642	0.920666
3643	0.920686
3645	0.920706
3646	0.920726
3647	0.920746
3648	0.920766
3653	0.920826
3655	0.920846
3657	0.920866
3660	0.920886
3662	0.920906
3665	0.920926
3671	0.920966
3674	0.921006
3675	0.921026
3677	0.921046
3679	0.921066
3680	0.921086
3682	0.921126
3686	0.921146
3689	0.921166
3690	0.921186
3696	0.921206
3702	0.921226
3703	0.921246
3705	0.921266
3715	0.921286
3716	0.921306
3719	0.921326
3723	0.921346
3726	0.921366
3728	0.921386
3730	0.921406
3731	0.921426
3733	0.921446
3734	0.921466
3735	0.921486
3743	0.921526
3745	0.921546
3746	0.921565
3763	0.921585
3765	0.921605
3770	0.921625
3773	0.921665
3775	0.921685
3776	0.921705
3778	0.921725
3779	0.921745
3782	0.921765
3785	0.921805
3790	0.921825
3804	0.921905
3806	0.921925
3808	0.921945
3811	0.921965
3813	0.921985
3816	0.922005
3828	0.922025
3831	0.922045
3838	0.922065
3840	0.922085
3847	0.922105
3850	0.922125
3854	0.922145
3856	0.922165
3857	0.922185
3859	0.922205
3860	0.922225
3861	0.922245
3864	0.922265
3869	0.922285
3872	0.922305
3875	0.922325
3879	0.922345
3882	0.922365
3883	0.922385
3888	0.922405
3891	0.922425
3896	0.922445
3905	0.922485
3906	0.922505
3907	0.922545
3924	0.922565
3929	0.922585
3939	0.922605
3943	0.922625
3952	0.922645
3955	0.922665
3966	0.922685
3967	0.922705
3972	0.922725
3973	0.922745
3975	0.922765
3984	0.922785
3986	0.922805
3990	0.922825
3991	0.922845
3995	0.922865
3997	0.922885
3999	0.922905
4004	0.922945
4014	0.922985
4015	0.923005
4016	0.923025
4023	0.923045
4028	0.923065
4033	0.923105
4042	0.923125
4050	0.923145
4055	0.923165
4057	0.923185
4069	0.923205
4072	0.923225
4075	0.923245
4076	0.923265
4077	0.923284
4097	0.923304
4098	0.923324
4110	0.923344
4112	0.923364
4114	0.923384
4119	0.923424
4123	0.923444
4124	0.923464
4126	0.923484
4128	0.923504
4134	0.923524
4136	0.923544
4141	0.923564
4142	0.923604
4149	0.923624
4155	0.923644
4162	0.923664
4165	0.923684
4166	0.923704
4172	0.923724
4178	0.923744
4189	0.923784
4194	0.923804
4209	0.923824
4212	0.923844
4214	0.923864
4225	0.923884
4236	0.923924
4240	0.923944
4241	0.923984
4242	0.924024
4247	0.924044
4253	0.924064
4267	0.924124
4268	0.924144
4270	0.924164
4273	0.924204
4275	0.924224
4285	0.924244
4286	0.924264
4287	0.924284
4288	0.924344
4294	0.924364
4295	0.924404
4296	0.924444
4300	0.924464
4310	0.924484
4312	0.924504
4323	0.924524
4324	0.924544
4326	0.924564
4329	0.924604
4330	0.924624
4333	0.924644
4334	0.924664
4337	0.924684
4338	0.924724
4342	0.924744
4346	0.924764
4365	0.924784
4382	0.924804
4384	0.924824
4385	0.924844
4388	0.924864
4389	0.924884
4391	0.924904
4392	0.924924
4394	0.924944
4397	0.924964
4400	0.924984
4405	0.925003
4407	0.925023
4409	0.925043
4413	0.925063
4417	0.925083
4425	0.925103
4429	0.925123
4435	0.925143
4438	0.925163
4439	0.925183
4457	0.925203
4458	0.925223
4470	0.925243
4471	0.925263
4472	0.925283
4479	0.925303
4482	0.925323
4489	0.925343
4490	0.925363
4494	0.925383
4503	0.925403
4504	0.925423
4507	0.925443
4508	0.925463
4511	0.925483
4514	0.925503
4526	0.925523
4534	0.925543
4543	0.925603
4544	0.925623
4545	0.925643
4548	0.925663
4550	0.925683
4553	0.925703
4557	0.925723
4559	0.925743
4561	0.925763
4562	0.925783
4578	0.925803
4582	0.925823
4583	0.925843
4605	0.925863
4606	0.925883
4611	0.925903
4619	0.925923
4626	0.925943
4630	0.925963
4631	0.925983
4636	0.926003
4640	0.926023
4652	0.926043
4659	0.926063
4665	0.926083
4666	0.926123
4667	0.926143
4671	0.926163
4680	0.926183
4699	0.926203
4703	0.926223
4705	0.926243
4709	0.926263
4714	0.926283
4715	0.926303
4717	0.926323
4726	0.926343
4728	0.926363
4730	0.926383
4733	0.926403
4747	0.926423
4751	0.926443
4762	0.926463
4763	0.926483
4774	0.926503
4778	0.926523
4794	0.926543
4796	0.926583
4812	0.926623
4813	0.926663
4814	0.926683
4816	0.926703
4823	0.926723
4824	0.926742
4831	0.926762
4834	0.926782
4836	0.926802
4846	0.926822
4849	0.926862
4851	0.926882
4854	0.926902
4864	0.926922
4869	0.926942
4876	0.926962
4877	0.926982
4885	0.927002
4886	0.927022
4888	0.927042
4896	0.927062
4897	0.927102
4898	0.927122
4899	0.927142
4900	0.927162
4910	0.927182
4912	0.927202
4916	0.927222
4920	0.927242
4923	0.927282
4925	0.927302
4932	0.927322
4944	0.927342
4946	0.927362
4953	0.927382
4954	0.927402
4958	0.927422
4959	0.927442
4979	0.927482
4987	0.927502
4990	0.927522
4997	0.927542
4999	0.927562
5020	0.927582
5025	0.927602
5028	0.927622
5029	0.927642
5037	0.927662
5039	0.927682
5041	0.927702
5042	0.927722
5044	0.927742
5049	0.927762
5051	0.927782
5055	0.927822
5057	0.927842
5061	0.927862
5063	0.927882
5065	0.927902
5072	0.927922
5078	0.927942
5085	0.927962
5104	0.927982
5114	0.928002
5121	0.928022
5122	0.928042
5125	0.928062
5127	0.928082
5128	0.928102
5133	0.928122
5140	0.928142
5141	0.928162
5146	0.928222
5147	0.928262
5149	0.928282
5152	0.928302
5154	0.928322
5156	0.928342
5157	0.928362
5169	0.928382
5178	0.928402
5179	0.928422
5181	0.928442
5185	0.928461
5186	0.928481
5190	0.928501
5195	0.928521
5197	0.928541
5199	0.928561
5204	0.928581
5211	0.928601
5214	0.928621
5220	0.928661
5221	0.928681
5223	0.928701
5226	0.928721
5227	0.928741
5228	0.928761
5236	0.928781
5238	0.928801
5241	0.928821
5246	0.928841
5247	0.928861
5248	0.928881
5249	0.928901
5250	0.928921
5254	0.928941
5258	0.928961
5261	0.929001
5264	0.929021
5270	0.929041
5278	0.929061
5279	0.929081
5283	0.929101
5317	0.929121
5319	0.929141
5320	0.929161
5321	0.929181
5332	0.929201
5342	0.929221
5343	0.929241
5344	0.929261
5348	0.929301
5359	0.929321
5360	0.929361
5367	0.929381
5373	0.929401
5379	0.929421
5380	0.929441
5382	0.929461
5409	0.929501
5410	0.929541
5411	0.929561
5413	0.929581
5415	0.929601
5417	0.929621
5422	0.929661
5423	0.929701
5427	0.929721
5433	0.929741
5445	0.929761
5446	0.929781
5450	0.929801
5452	0.929841
5453	0.929861
5459	0.929881
5471	0.929901
5475	0.929921
5483	0.929941
5500	0.929961
5501	0.929981
5504	0.930001
5510	0.930041
5512	0.930061
5513	0.930081
5515	0.930101
5526	0.930121
5528	0.930141
5555	0.930161
5567	0.930200
5574	0.930220
5575	0.930240
5583	0.930260
5592	0.930280
5594	0.930300
5607	0.930320
5616	0.930340
5618	0.930360
5623	0.930380
5635	0.930400
5639	0.930440
5641	0.930460
5649	0.930500
5654	0.930520
5658	0.930540
5678	0.930560
5684	0.930580
5685	0.930600
5686	0.930640
5687	0.930660
5688	0.930700
5697	0.930720
5698	0.930740
5713	0.930760
5715	0.930780
5716	0.930800
5718	0.930820
5727	0.930840
5734	0.930860
5739	0.930900
5769	0.930940
5782	0.930960
5786	0.930980
5788	0.931000
5799	0.931020
5801	0.931040
5804	0.931060
5811	0.931080
5813	0.931100
5815	0.931120
5818	0.931140
5819	0.931160
5822	0.931180
5825	0.931200
5834	0.931220
5838	0.931240
5848	0.931260
5855	0.931280
5856	0.931300
5861	0.931320
5862	0.931340
5863	0.931360
5865	0.931400
5873	0.931420
5874	0.931440
5887	0.931460
5895	0.931500
5902	0.931520
5905	0.931540
5907	0.931580
5910	0.931600
5935	0.931620
5938	0.931640
5944	0.931660
5954	0.931680
5961	0.931700
5969	0.931720
5982	0.931740
5986	0.931800
5987	0.931820
6012	0.931840
6020	0.931860
6025	0.931880
6027	0.931899
6036	0.931919
6042	0.931939
6048	0.931959
6061	0.931979
6063	0.931999
6065	0.932019
6070	0.932039
6073	0.932059
6075	0.932079
6086	0.932099
6092	0.932119
6094	0.932139
6101	0.932159
6104	0.932179
6109	0.932199
6114	0.932219
6116	0.932239
6126	0.932259
6127	0.932279
6131	0.932299
6136	0.932319
6143	0.932339
6147	0.932359
6155	0.932379
6165	0.932399
6166	0.932419
6185	0.932439
6187	0.932459
6188	0.932479
6191	0.932499
6201	0.932519
6202	0.932539
6204	0.932559
6211	0.932579
6212	0.932599
6213	0.932619
6216	0.932639
6224	0.932659
6234	0.932679
6235	0.932699
6238	0.932719
6244	0.932739
6249	0.932759
6250	0.932779
6253	0.932799
6264	0.932819
6267	0.932839
6268	0.932859
6287	0.932879
6290	0.932919
6295	0.932939
6308	0.932959
6312	0.932979
6314	0.932999
6319	0.933019
6323	0.933039
6325	0.933059
6326	0.933079
6352	0.933099
6353	0.933119
6362	0.933139
6374	0.933159
6379	0.933179
6386	0.933199
6390	0.933219
6400	0.933239
6402	0.933259
6408	0.933279
6409	0.933299
6410	0.933339
6414	0.933359
6440	0.933379
6459	0.933399
6461	0.933419
6479	0.933439
6481	0.933459
6504	0.933479
6508	0.933499
6510	0.933519
6518	0.933539
6522	0.933559
6526	0.933579
6529	0.933599
6531	0.933619
6543	0.933638
6545	0.933658
6546	0.933678
6547	0.933698
6549	0.933718
6562	0.933738
6569	0.933758
6570	0.933778
6577	0.933798
6580	0.933838
6586	0.933858
6592	0.933878
6594	0.933898
6600	0.933918
6605	0.933938
6618	0.933958
6620	0.933978
6623	0.933998
6642	0.934018
6649	0.934038
6656	0.934058
6657	0.934078
6673	0.934118
6682	0.934138
6684	0.934178
6692	0.934198
6708	0.934218
6710	0.934238
6711	0.934258
6713	0.934278
6719	0.934298
6723	0.934318
6727	0.934338
6729	0.934358
6732	0.934378
6734	0.934398
6742	0.934418
6749	0.934438
6762	0.934458
6778	0.934478
6782	0.934518
6791	0.934538
6796	0.934558
6804	0.934578
6806	0.934598
6821	0.934618
6823	0.934638
6827	0.934658
6839	0.934678
6842	0.934698
6847	0.934718
6874	0.934738
6877	0.934758
6887	0.934778
6888	0.934818
6893	0.934838
6911	0.934858
6916	0.934878
6926	0.934898
6931	0.934918
6938	0.934938
6941	0.934958
6944	0.934998
6955	0.935018
6959	0.935038
6961	0.935058
6964	0.935078
6966	0.935098
6975	0.935118
6976	0.935138
6979	0.935158
6989	0.935178
6996	0.935218
7013	0.935238
7015	0.935258
7021	0.935278
7033	0.935298
7036	0.935318
7049	0.935338
7060	0.935357
7064	0.935377
7110	0.935397
7130	0.935417
7134	0.935437
7139	0.935477
7161	0.935497
7164	0.935517
7167	0.935537
7184	0.935557
7186	0.935577
7187	0.935597
7195	0.935617
7213	0.935637
7214	0.935657
7222	0.935677
7226	0.935697
7231	0.935717
7236	0.935737
7240	0.935757
7242	0.935777
7249	0.935797
7265	0.935837
7269	0.935857
7287	0.935877
7290	0.935897
7293	0.935917
7336	0.935937
7353	0.935957
7358	0.935977
7364	0.935997
7366	0.936037
7377	0.936057
7383	0.936077
7393	0.936097
7400	0.936117
7406	0.936137
7436	0.936157
7442	0.936177
7443	0.936197
7445	0.936217
7454	0.936237
7463	0.936257
7475	0.936277
7478	0.936297
7479	0.936317
7493	0.936337
7510	0.936357
7519	0.936377
7526	0.936397
7538	0.936417
7560	0.936437
7564	0.936457
7569	0.936477
7575	0.936517
7582	0.936537
7583	0.936557
7584	0.936577
7588	0.936597
7591	0.936617
7610	0.936637
7612	0.936657
7615	0.936677
7620	0.936697
7626	0.936717
7627	0.936737
7630	0.936757
7644	0.936777
7655	0.936797
7666	0.936837
7675	0.936857
7688	0.936877
7692	0.936897
7695	0.936917
7704	0.936937
7705	0.936957
7715	0.936977
7716	0.936997
7732	0.937017
7753	0.937037
7756	0.937057
7758	0.937096
7770	0.937116
7775	0.937136
7779	0.937156
7781	0.937176
7786	0.937196
7787	0.937216
7789	0.937236
7808	0.937256
7811	0.937276
7812	0.937296
7820	0.937316
7827	0.937336
7828	0.937356
7831	0.937376
7835	0.937396
7851	0.937416
7858	0.937436
7859	0.937456
7869	0.937476
7883	0.937496
7902	0.937516
7918	0.937536
7933	0.937556
7949	0.937576
7950	0.937596
7964	0.937616
8000	0.937636
8004	0.937656
8018	0.937676
8021	0.937696
8023	0.937716
8037	0.937736
8046	0.937756
8054	0.937776
8056	0.937796
8061	0.937816
8079	0.937836
8090	0.937856
8133	0.937896
8138	0.937916
8143	0.937936
8159	0.937956
8162	0.937976
8165	0.937996
8168	0.938016
8185	0.938036
8203	0.938056
8207	0.938076
8213	0.938096
8215	0.938116
8220	0.938136
8231	0.938156
8244	0.938176
8249	0.938196
8255	0.938216
8262	0.938236
8266	0.938256
8281	0.938276
8290	0.938296
8300	0.938316
8305	0.938336
8313	0.938356
8317	0.938376
8333	0.938396
8334	0.938416
8336	0.938436
8340	0.938476
8341	0.938496
8356	0.938516
8367	0.938536
8373	0.938556
8374	0.938576
8378	0.938596
8379	0.938616
8388	0.938636
8395	0.938656
8409	0.938676
8412	0.938696
8450	0.938716
8451	0.938736
8458	0.938756
8459	0.938776
8460	0.938795
8465	0.938815
8470	0.938835
8473	0.938855
8477	0.938875
8480	0.938895
8491	0.938915
8495	0.938935
8498	0.938955
8500	0.938975
8501	0.938995
8507	0.939015
8530	0.939035
8567	0.939055
8580	0.939075
8594	0.939095
8606	0.939115
8617	0.939135
8633	0.939155
8635	0.939175
8642	0.939195
8649	0.939215
8652	0.939235
8668	0.939255
8674	0.939275
8689	0.939295
8691	0.939315
8692	0.939335
8710	0.939355
8713	0.939375
8726	0.939395
8733	0.939435
8740	0.939455
8752	0.939475
8784	0.939495
8812	0.939515
8817	0.939535
8829	0.939555
8837	0.939575
8861	0.939595
8878	0.939635
8880	0.939655
8886	0.939675
8889	0.939695
8891	0.939715
8902	0.939735
8907	0.939755
8919	0.939775
8920	0.939795
8924	0.939815
8962	0.939835
8980	0.939855
8985	0.939875
8991	0.939895
9017	0.939915
9020	0.939935
9026	0.939955
9034	0.939975
9035	0.939995
9038	0.940015
9052	0.940035
9082	0.940055
9105	0.940075
9107	0.940115
9108	0.940135
9138	0.940155
9142	0.940175
9150	0.940215
9157	0.940235
9160	0.940255
9163	0.940275
9171	0.940295
9183	0.940315
9195	0.940335
9207	0.940355
9230	0.940375
9245	0.940395
9254	0.940415
9256	0.940435
9258	0.940455
9267	0.940475
9287	0.940495
9298	0.940515
9330	0.940534
9333	0.940554
9354	0.940594
9357	0.940614
9359	0.940634
9366	0.940654
9398	0.940674
9407	0.940694
9418	0.940714
9423	0.940734
9455	0.940754
9489	0.940774
9528	0.940794
9529	0.940814
9531	0.940834
9543	0.940854
9549	0.940874
9572	0.940894
9592	0.940934
9607	0.940954
9608	0.940974
9613	0.940994
9615	0.941014
9617	0.941034
9624	0.941054
9633	0.941074
9638	0.941094
9639	0.941114
9643	0.941134
9655	0.941154
9660	0.941174
9677	0.941194
9697	0.941214
9706	0.941234
9715	0.941254
9716	0.941274
9720	0.941294
9725	0.941334
9759	0.941354
9764	0.941374
9777	0.941394
9783	0.941414
9785	0.941434
9788	0.941454
9790	0.941474
9792	0.941494
9804	0.941514
9808	0.941534
9832	0.941554
9847	0.941574
9849	0.941594
9858	0.941614
9871	0.941634
9897	0.941654
9909	0.941674
9915	0.941694
9916	0.941714
9922	0.941734
9932	0.941754
9939	0.941774
9954	0.941794
9966	0.941814
9989	0.941834
10013	0.941854
10014	0.941874
10023	0.941894
10025	0.941914
10058	0.941934
10073	0.941954
10083	0.941974
10087	0.941994
10115	0.942014
10136	0.942054
10146	0.942074
10148	0.942094
10160	0.942114
10180	0.942134
10214	0.942154
10218	0.942174
10225	0.942194
10258	0.942214
10273	0.942234
10276	0.942273
10281	0.942293
10286	0.942313
10312	0.942333
10316	0.942353
10324	0.942373
10340	0.942393
10342	0.942413
10349	0.942433
10359	0.942453
10375	0.942473
10384	0.942493
10387	0.942513
10390	0.942533
10404	0.942553
10419	0.942573
10432	0.942593
10440	0.942613
10448	0.942633
10452	0.942653
10479	0.942673
10491	0.942693
10498	0.942713
10518	0.942733
10519	0.942753
10550	0.942773
10566	0.942813
10573	0.942833
10593	0.942853
10613	0.942873
10616	0.942893
10623	0.942913
10629	0.942933
10636	0.942953
10637	0.942973
10687	0.942993
10725	0.943013
10742	0.943033
10744	0.943053
10745	0.943073
10747	0.943093
10748	0.943113
10765	0.943153
10808	0.943173
10837	0.943193
10841	0.943213
10845	0.943233
10846	0.943253
10860	0.943273
10861	0.943293
10862	0.943313
10865	0.943333
10873	0.943353
10882	0.943373
10887	0.943393
10898	0.943413
10908	0.943433
10917	0.943453
10921	0.943473
10929	0.943493
10937	0.943513
10955	0.943533
10979	0.943553
10984	0.943573
10988	0.943593
10990	0.943613
10999	0.943633
11034	0.943653
11043	0.943673
11060	0.943693
11071	0.943713
11081	0.943733
11129	0.943753
11141	0.943773
11144	0.943793
11153	0.943813
11182	0.943833
11201	0.943853
11228	0.943873
11232	0.943893
11244	0.943913
11247	0.943933
11259	0.943953
11269	0.943972
11290	0.943992
11298	0.944012
11309	0.944032
11314	0.944052
11321	0.944072
11323	0.944092
11328	0.944112
11343	0.944132
11344	0.944152
11386	0.944172
11423	0.944192
11435	0.944212
11436	0.944232
11467	0.944252
11474	0.944272
11500	0.944292
11506	0.944312
11508	0.944332
11509	0.944352
11513	0.944372
11522	0.944392
11529	0.944412
11531	0.944432
11546	0.944452
11551	0.944472
11556	0.944492
11562	0.944512
11567	0.944532
11605	0.944552
11616	0.944572
11628	0.944592
11632	0.944612
11637	0.944632
11649	0.944652
11671	0.944672
11701	0.944692
11712	0.944712
11738	0.944732
11757	0.944752
11758	0.944772
11784	0.944792
11796	0.944812
11820	0.944832
11824	0.944852
11849	0.944872
11858	0.944892
11907	0.944912
11920	0.944932
11936	0.944952
11938	0.944972
12008	0.944992
12012	0.945012
12026	0.945032
12031	0.945052
12060	0.945072
12090	0.945092
12093	0.945112
12107	0.945132
12110	0.945152
12126	0.945172
12159	0.945192
12163	0.945212
12192	0.945232
12205	0.945252
12243	0.945272
12246	0.945292
12258	0.945312
12264	0.945332
12270	0.945352
12285	0.945372
12298	0.945392
12309	0.945412
12313	0.945432
12314	0.945452
12323	0.945472
12326	0.945492
12341	0.945512
12349	0.945532
12355	0.945552
12361	0.945572
12362	0.945592
12365	0.945612
12368	0.945632
12394	0.945652
12396	0.945672
12421	0.945691
12430	0.945711
12446	0.945731
12490	0.945751
12497	0.945771
12503	0.945791
12508	0.945811
12516	0.945831
12535	0.945851
12545	0.945871
12581	0.945891
12595	0.945911
12645	0.945931
12651	0.945951
12655	0.945971
12678	0.945991
12695	0.946011
12705	0.946031
12708	0.946051
12731	0.946071
12735	0.946091
12740	0.946111
12746	0.946131
12756	0.946151
12809	0.946171
12838	0.946191
12846	0.946211
12861	0.946231
12867	0.946251
12875	0.946271
12881	0.946291
12882	0.946311
12887	0.946331
12906	0.946351
12911	0.946371
12923	0.946391
12936	0.946411
12965	0.946431
13029	0.946451
13039	0.946471
13047	0.946491
13089	0.946511
13107	0.946531
13127	0.946551
13139	0.946571
13150	0.946611
13200	0.946631
13214	0.946651
13245	0.946671
13252	0.946691
13266	0.946711
13269	0.946731
13296	0.946751
13300	0.946771
13312	0.946791
13328	0.946811
13349	0.946831
13352	0.946851
13377	0.946871
13391	0.946891
13392	0.946911
13410	0.946931
13411	0.946951
13412	0.946971
13424	0.947011
13440	0.947051
13472	0.947071
13523	0.947091
13552	0.947111
13570	0.947131
13573	0.947151
13592	0.947171
13593	0.947191
13608	0.947211
13613	0.947231
13615	0.947251
13625	0.947271
13627	0.947291
13644	0.947311
13696	0.947331
13720	0.947351
13778	0.947371
13795	0.947391
13811	0.947411
13833	0.947430
13839	0.947450
13850	0.947470
13878	0.947490
13930	0.947510
13931	0.947530
13938	0.947550
13960	0.947570
13975	0.947590
14004	0.947610
14021	0.947630
14029	0.947650
14136	0.947670
14142	0.947690
14152	0.947710
14153	0.947730
14172	0.947750
14183	0.947770
14189	0.947790
14215	0.947810
14313	0.947830
14314	0.947850
14333	0.947870
14340	0.947890
14350	0.947910
14364	0.947930
14379	0.947950
14381	0.947970
14384	0.947990
14400	0.948010
14421	0.948030
14460	0.948050
14475	0.948070
14479	0.948090
14506	0.948110
14509	0.948130
14517	0.948150
14524	0.948170
14539	0.948190
14567	0.948210
14590	0.948230
14591	0.948250
14609	0.948270
14620	0.948290
14636	0.948310
14644	0.948330
14653	0.948350
14687	0.948370
14712	0.948390
14725	0.948410
14727	0.948430
14747	0.948450
14802	0.948470
14804	0.948490
14820	0.948510
14830	0.948530
14843	0.948550
14851	0.948570
14853	0.948590
14868	0.948610
14925	0.948630
14942	0.948650
14957	0.948670
14958	0.948690
14999	0.948710
15001	0.948730
15003	0.948750
15025	0.948770
15027	0.948790
15042	0.948810
15135	0.948830
15139	0.948850
15143	0.948870
15164	0.948890
15172	0.948910
15195	0.948930
15199	0.948950
15209	0.948970
15273	0.948990
15319	0.949010
15361	0.949030
15367	0.949050
15376	0.949070
15402	0.949090
15420	0.949110
15425	0.949130
15436	0.949149
15457	0.949169
15464	0.949189
15528	0.949209
15537	0.949229
15563	0.949249
15603	0.949269
15617	0.949289
15618	0.949309
15621	0.949329
15631	0.949349
15646	0.949369
15679	0.949389
15693	0.949409
15701	0.949429
15708	0.949449
15729	0.949469
15755	0.949489
15796	0.949509
15809	0.949529
15812	0.949549
15866	0.949569
15868	0.949589
15907	0.949609
15922	0.949629
15962	0.949649
15995	0.949669
16002	0.949689
16011	0.949709
16018	0.949729
16029	0.949749
16045	0.949769
16052	0.949789
16057	0.949809
16070	0.949829
16097	0.949849
16103	0.949869
16118	0.949889
16130	0.949909
16141	0.949929
16152	0.949949
16181	0.949969
16198	0.949989
16212	0.950009
16225	0.950029
