key	frequency
5648	0.319561
5649	0.319577
5651	0.319594
5652	0.319611
5654	0.319628
5656	0.319644
5657	0.319661
5658	0.319678
5659	0.319694
5660	0.319711
5662	0.319744
5663	0.319794
5664	0.319844
5665	0.319895
5671	0.319928
5674	0.319961
5675	0.319978
5676	0.320011
5679	0.320045
5681	0.320078
5682	0.320095
5683	0.320111
5686	0.320128
5687	0.320162
5689	0.320178
5690	0.320212
5691	0.320228
5692	0.320245
5693	0.320312
5694	0.320328
5696	0.320345
5698	0.320362
5699	0.320395
5701	0.320412
5703	0.320429
5706	0.320462
5707	0.320479
5709	0.320495
5710	0.320512
5711	0.320545
5712	0.320562
5713	0.320579
5715	0.320595
5716	0.320612
5717	0.320629
5718	0.320645
5719	0.320662
5721	0.320679
5722	0.320696
5724	0.320712
5727	0.320746
5728	0.320762
5729	0.320779
5730	0.320812
5736	0.320862
5737	0.320896
5738	0.320946
5739	0.320979
5740	0.321013
5741	0.321029
5742	0.321046
5743	0.321063
5746	0.321096
5747	0.321129
5748	0.321146
5755	0.321179
5757	0.321213
5760	0.321230
5761	0.321246
5762	0.321263
5763	0.321280
5765	0.321296
5766	0.321313
5767	0.321363
5769	0.321380
5771	0.321396
5772	0.321413
5773	0.321430
5774	0.321463
5780	0.321480
5784	0.321497
5787	0.321513
5790	0.321530
5791	0.321580
5792	0.321597
5794	0.321613
5795	0.321630
5800	0.321647
5801	0.321663
5802	0.321697
5804	0.321713
5806	0.321764
5808	0.321814
5813	0.321830
5814	0.321880
5815	0.321897
5816	0.321930
5817	0.321980
5819	0.321997
5821	0.322014
5823	0.322031
5824	0.322047
5825	0.322064
5826	0.322081
5828	0.322114
5830	0.322131
5835	0.322147
5836	0.322164
5837	0.322181
5838	0.322214
5840	0.322231
5841	0.322264
5843	0.322281
5845	0.322298
5847	0.322314
5848	0.322331
5849	0.322348
5853	0.322398
5855	0.322414
5856	0.322431
5857	0.322464
5859	0.322481
5860	0.322514
5861	0.322531
5870	0.322564
5871	0.322581
5872	0.322598
5873	0.322615
5874	0.322631
5875	0.322648
5876	0.322665
5877	0.322698
5879	0.322731
5880	0.322748
5881	0.322765
5882	0.322781
5883	0.322815
5886	0.322848
5888	0.322882
5893	0.322915
5894	0.322932
5895	0.322948
5896	0.322965
5897	0.323015
5900	0.323032
5901	0.323082
5902	0.323115
5903	0.323149
5904	0.323165
5905	0.323199
5906	0.323265
5908	0.323282
5909	0.323299
5910	0.323315
5911	0.323332
5912	0.323349
5914	0.323365
5917	0.323382
5918	0.323399
5920	0.323416
5922	0.323432
5923	0.323449
5926	0.323466
5927	0.323499
5928	0.323516
5930	0.323549
5931	0.323582
5932	0.323632
5933	0.323649
5936	0.323666
5945	0.323683
5947	0.323699
5948	0.323716
5950	0.323733
5952	0.323749
5953	0.323766
5954	0.323783
5956	0.323799
5957	0.323816
5959	0.323833
5961	0.323849
5962	0.323866
5963	0.323883
5965	0.323899
5967	0.323916
5972	0.323933
5974	0.323950
5975	0.323983
5977	0.324016
5980	0.324100
5982	0.324116
5983	0.324150
5984	0.324166
5985	0.324200
5987	0.324233
5988	0.324250
5989	0.324283
5990	0.324300
5991	0.324317
5992	0.324333
5994	0.324350
5995	0.324367
5997	0.324400
5998	0.324417
5999	0.324450
6001	0.324467
6005	0.324484
6006	0.324517
6007	0.324534
6009	0.324550
6011	0.324567
6014	0.324584
6015	0.324650
6017	0.324700
6028	0.324717
6029	0.324734
6031	0.324767
6033	0.324784
6034	0.324817
6036	0.324834
6037	0.324851
6038	0.324867
6043	0.324884
6044	0.324901
6047	0.324917
6049	0.324934
6050	0.324967
6051	0.325018
6052	0.325051
6053	0.325101
6055	0.325118
6056	0.325134
6060	0.325184
6061	0.325218
6063	0.325268
6064	0.325285
6066	0.325318
6067	0.325351
6068	0.325368
6069	0.325385
6072	0.325418
6074	0.325468
6075	0.325485
6076	0.325501
6078	0.325518
6079	0.325535
6080	0.325552
6081	0.325568
6082	0.325585
6084	0.325635
6085	0.325668
6086	0.325685
6087	0.325702
6088	0.325718
6089	0.325735
6092	0.325752
6093	0.325768
6094	0.325785
6095	0.325835
6098	0.325852
6100	0.325869
6102	0.325885
6103	0.325935
6104	0.325952
6106	0.325969
6107	0.325985
6109	0.326002
6111	0.326019
6116	0.326035
6121	0.326052
6123	0.326069
6126	0.326102
6130	0.326119
6131	0.326136
6135	0.326202
6138	0.326219
6140	0.326236
6144	0.326252
6145	0.326269
6147	0.326286
6148	0.326302
6153	0.326336
6154	0.326353
6158	0.326369
6160	0.326386
6162	0.326403
6163	0.326419
6164	0.326436
6165	0.326469
6167	0.326486
6169	0.326503
6172	0.326519
6174	0.326536
6175	0.326553
6176	0.326569
6178	0.326603
6179	0.326619
6181	0.326636
6182	0.326670
6184	0.326703
6186	0.326736
6188	0.326753
6192	0.326770
6193	0.326820
6194	0.326853
6195	0.326870
6197	0.326886
6202	0.326903
6204	0.326937
6206	0.326953
6207	0.326987
6208	0.327053
6210	0.327070
6212	0.327103
6213	0.327120
6214	0.327137
6217	0.327153
6220	0.327170
6222	0.327204
6223	0.327220
6228	0.327237
6229	0.327254
6230	0.327270
6231	0.327304
6233	0.327320
6234	0.327337
6238	0.327354
6239	0.327370
6240	0.327404
6241	0.327420
6244	0.327437
6245	0.327471
6246	0.327504
6247	0.327521
6248	0.327537
6254	0.327554
6256	0.327587
6258	0.327621
6259	0.327637
6260	0.327654
6261	0.327687
6262	0.327704
6268	0.327721
6269	0.327738
6270	0.327754
6272	0.327788
6277	0.327821
6278	0.327854
6279	0.327871
6283	0.327921
6284	0.327938
6285	0.327954
6286	0.327971
6287	0.327988
6288	0.328005
6291	0.328021
6293	0.328038
6295	0.328071
6296	0.328088
6297	0.328105
6298	0.328121
6301	0.328138
6304	0.328171
6307	0.328221
6309	0.328238
6310	0.328255
6311	0.328288
6314	0.328305
6319	0.328322
6321	0.328338
6322	0.328355
6324	0.328372
6326	0.328388
6327	0.328405
6328	0.328438
6329	0.328472
6330	0.328488
6332	0.328522
6333	0.328589
6335	0.328605
6338	0.328655
6339	0.328672
6342	0.328722
6343	0.328789
6344	0.328822
6345	0.328839
6347	0.328856
6352	0.328872
6367	0.328889
6369	0.328906
6371	0.328972
6373	0.329022
6374	0.329039
6375	0.329073
6376	0.329089
6377	0.329106
6378	0.329123
6380	0.329173
6383	0.329189
6384	0.329206
6385	0.329223
6386	0.329239
6387	0.329256
6388	0.329273
6389	0.329289
6392	0.329306
6395	0.329323
6396	0.329356
6397	0.329373
6398	0.329390
6400	0.329406
6401	0.329440
6402	0.329456
6403	0.329506
6407	0.329523
6408	0.329556
6411	0.329573
6412	0.329623
6415	0.329640
6416	0.329673
6418	0.329690
6421	0.329723
6422	0.329757
6426	0.329790
6428	0.329807
6429	0.329840
6430	0.329874
6431	0.329890
6432	0.329924
6434	0.329940
6436	0.329957
6437	0.329974
6439	0.329990
6440	0.330007
6444	0.330040
6445	0.330057
6446	0.330090
6447	0.330124
6450	0.330157
6452	0.330174
6454	0.330207
6455	0.330224
6456	0.330241
6457	0.330274
6460	0.330291
6461	0.330307
6462	0.330324
6465	0.330341
6466	0.330391
6467	0.330408
6468	0.330441
6470	0.330458
6471	0.330474
6472	0.330508
6474	0.330524
6475	0.330558
6476	0.330574
6477	0.330624
6480	0.330658
6481	0.330674
6485	0.330691
6486	0.330708
6492	0.330741
6493	0.330758
6497	0.330775
6498	0.330825
6499	0.330858
6500	0.330891
6502	0.330908
6503	0.330941
6504	0.330958
6505	0.330975
6506	0.330992
6511	0.331008
6514	0.331025
6515	0.331058
6516	0.331075
6517	0.331092
6518	0.331108
6519	0.331142
6521	0.331192
6523	0.331225
6524	0.331242
6525	0.331259
6532	0.331275
6534	0.331309
6541	0.331325
6543	0.331342
6544	0.331359
6546	0.331392
6548	0.331409
6549	0.331425
6550	0.331459
6552	0.331475
6553	0.331542
6554	0.331576
6555	0.331609
6559	0.331626
6560	0.331642
6563	0.331659
6564	0.331692
6565	0.331709
6567	0.331759
6570	0.331776
6571	0.331793
6572	0.331809
6573	0.331843
6575	0.331859
6576	0.331876
6577	0.331893
6578	0.331909
6580	0.331926
6584	0.331959
6586	0.331976
6587	0.331993
6590	0.332009
6591	0.332043
6593	0.332076
6594	0.332110
6597	0.332126
6598	0.332160
6599	0.332176
6604	0.332210
6605	0.332226
6606	0.332243
6610	0.332260
6615	0.332276
6616	0.332293
6617	0.332310
6619	0.332343
6620	0.332377
6622	0.332393
6623	0.332410
6627	0.332427
6631	0.332443
6633	0.332460
6634	0.332477
6635	0.332493
6636	0.332510
6639	0.332543
6641	0.332577
6642	0.332610
6643	0.332644
6648	0.332660
6649	0.332677
6651	0.332694
6654	0.332727
6657	0.332760
6658	0.332794
6659	0.332810
6663	0.332827
6666	0.332844
6668	0.332877
6669	0.332911
6670	0.332927
6671	0.332944
6676	0.332977
6677	0.333011
6678	0.333027
6682	0.333044
6683	0.333077
6686	0.333094
6690	0.333128
6692	0.333144
6693	0.333161
6695	0.333178
6696	0.333194
6697	0.333211
6698	0.333228
6700	0.333278
6703	0.333294
6704	0.333328
6707	0.333344
6708	0.333361
6709	0.333395
6711	0.333411
6712	0.333445
6713	0.333461
6714	0.333478
6716	0.333495
6717	0.333528
6722	0.333578
6725	0.333595
6727	0.333611
6729	0.333628
6730	0.333662
6731	0.333678
6732	0.333712
6733	0.333728
6739	0.333745
6740	0.333762
6741	0.333795
6743	0.333812
6744	0.333828
6745	0.333845
6746	0.333862
6747	0.333878
6749	0.333929
6752	0.333945
6753	0.334012
6757	0.334029
6761	0.334045
6762	0.334062
6763	0.334079
6765	0.334095
6769	0.334129
6773	0.334145
6775	0.334162
6778	0.334179
6779	0.334196
6780	0.334212
6781	0.334229
6783	0.334246
6785	0.334262
6786	0.334279
6789	0.334296
6790	0.334312
6792	0.334329
6794	0.334346
6797	0.334362
6800	0.334379
6802	0.334396
6803	0.334429
6804	0.334463
6806	0.334496
6807	0.334513
6809	0.334529
6810	0.334546
6811	0.334563
6812	0.334579
6816	0.334596
6818	0.334613
6821	0.334679
6822	0.334696
6823	0.334713
6825	0.334763
6826	0.334796
6828	0.334813
6830	0.334830
6831	0.334846
6832	0.334880
6835	0.334896
6839	0.334913
6841	0.334946
6844	0.334963
6845	0.335013
6848	0.335030
6849	0.335047
6850	0.335063
6851	0.335080
6856	0.335097
6860	0.335130
6863	0.335147
6864	0.335163
6865	0.335180
6868	0.335197
6869	0.335213
6870	0.335230
6871	0.335247
6872	0.335280
6874	0.335297
6876	0.335330
6878	0.335347
6879	0.335364
6884	0.335380
6886	0.335414
6888	0.335430
6890	0.335447
6891	0.335480
6897	0.335497
6899	0.335547
6902	0.335581
6903	0.335614
6908	0.335631
6911	0.335647
6914	0.335681
6915	0.335697
6916	0.335731
6918	0.335747
6923	0.335764
6924	0.335797
6926	0.335814
6927	0.335864
6928	0.335881
6931	0.335898
6932	0.335914
6933	0.335931
6936	0.335964
6937	0.335981
6941	0.335998
6943	0.336014
6949	0.336031
6954	0.336064
6955	0.336098
6956	0.336115
6957	0.336131
6960	0.336165
6963	0.336181
6965	0.336198
6967	0.336231
6968	0.336248
6969	0.336265
6970	0.336281
6974	0.336298
6976	0.336331
6977	0.336348
6978	0.336382
6979	0.336415
6981	0.336448
6982	0.336465
6984	0.336498
6986	0.336515
6987	0.336565
6988	0.336598
6989	0.336632
6990	0.336665
6991	0.336682
6993	0.336715
6996	0.336732
6997	0.336749
6999	0.336782
7000	0.336799
7001	0.336815
7003	0.336849
7006	0.336865
7007	0.336899
7008	0.336916
7010	0.336932
7013	0.336949
7015	0.336966
7017	0.337016
7020	0.337032
7022	0.337049
7028	0.337082
7031	0.337099
7032	0.337116
7036	0.337149
7037	0.337183
7039	0.337233
7041	0.337249
7045	0.337283
7046	0.337299
7048	0.337316
7049	0.337366
7050	0.337383
7052	0.337416
7053	0.337433
7055	0.337533
7057	0.337550
7059	0.337566
7061	0.337583
7066	0.337616
7067	0.337633
7068	0.337666
7071	0.337683
7073	0.337700
7077	0.337717
7078	0.337733
7079	0.337750
7081	0.337767
7082	0.337783
7084	0.337800
7088	0.337850
7089	0.337867
7090	0.337883
7091	0.337900
7095	0.337967
7096	0.337984
7100	0.338017
7107	0.338034
7108	0.338050
7109	0.338067
7110	0.338084
7111	0.338100
7113	0.338134
7114	0.338150
7118	0.338167
7119	0.338200
7121	0.338217
7122	0.338234
7123	0.338251
7124	0.338301
7125	0.338334
7126	0.338351
7128	0.338384
7129	0.338401
7131	0.338417
7132	0.338434
7136	0.338451
7140	0.338467
7141	0.338484
7144	0.338518
7145	0.338534
7147	0.338568
7151	0.338601
7152	0.338634
7153	0.338651
7154	0.338684
7155	0.338701
7158	0.338718
7162	0.338734
7163	0.338768
7166	0.338785
7174	0.338801
7175	0.338818
7176	0.338851
7178	0.338868
7179	0.338885
7180	0.338901
7181	0.338918
7183	0.338935
7184	0.338951
7186	0.339001
7189	0.339018
7194	0.339035
7195	0.339051
7196	0.339085
7198	0.339118
7200	0.339135
7202	0.339152
7205	0.339185
7207	0.339202
7208	0.339218
7211	0.339235
7212	0.339252
7216	0.339268
7219	0.339285
7221	0.339335
7223	0.339352
7224	0.339369
7227	0.339385
7228	0.339435
7231	0.339469
7238	0.339502
7240	0.339519
7241	0.339535
7243	0.339552
7244	0.339569
7245	0.339585
7248	0.339602
7249	0.339619
7250	0.339652
7251	0.339669
7252	0.339702
7253	0.339719
7257	0.339736
7260	0.339752
7262	0.339786
7264	0.339802
7265	0.339819
7266	0.339836
7268	0.339852
7273	0.339869
7275	0.339886
7276	0.339919
7277	0.339936
7279	0.339953
7280	0.339969
7281	0.339986
7282	0.340036
7283	0.340069
7287	0.340103
7290	0.340153
7294	0.340170
7297	0.340203
7300	0.340236
7303	0.340270
7304	0.340303
7305	0.340320
7309	0.340336
7310	0.340353
7311	0.340370
7318	0.340386
7319	0.340403
7321	0.340420
7323	0.340437
7325	0.340453
7329	0.340503
7332	0.340520
7334	0.340537
7335	0.340570
7337	0.340587
7339	0.340620
7347	0.340653
7350	0.340687
7351	0.340704
7352	0.340720
7357	0.340737
7361	0.340770
7365	0.340787
7367	0.340820
7369	0.340837
7370	0.340854
7371	0.340870
7372	0.340887
7373	0.340920
7375	0.340971
7379	0.341004
7381	0.341021
7382	0.341054
7384	0.341071
7386	0.341087
7388	0.341104
7389	0.341137
7391	0.341171
7392	0.341187
7397	0.341204
7399	0.341238
7400	0.341271
7402	0.341288
7403	0.341304
7404	0.341321
7405	0.341338
7411	0.341354
7413	0.341371
7417	0.341388
7419	0.341404
7420	0.341421
7421	0.341454
7423	0.341471
7424	0.341488
7425	0.341505
7426	0.341521
7431	0.341538
7433	0.341555
7435	0.341588
7438	0.341605
7439	0.341621
7441	0.341655
7442	0.341671
7443	0.341705
7444	0.341738
7447	0.341788
7452	0.341805
7453	0.341838
7456	0.341855
7463	0.341872
7466	0.341905
7468	0.341938
7469	0.341955
7472	0.341972
7475	0.342005
7477	0.342022
7481	0.342039
7485	0.342055
7486	0.342072
7487	0.342105
7489	0.342122
7491	0.342139
7492	0.342155
7493	0.342172
7494	0.342189
7495	0.342205
7497	0.342222
7500	0.342239
7501	0.342306
7502	0.342339
7503	0.342356
7505	0.342372
7509	0.342422
7510	0.342439
7511	0.342456
7512	0.342472
7514	0.342489
7515	0.342506
7517	0.342539
7518	0.342573
7520	0.342606
7524	0.342623
7527	0.342656
7528	0.342689
7531	0.342706
7532	0.342739
7546	0.342756
7547	0.342789
7548	0.342856
7550	0.342873
7557	0.342890
7559	0.342906
7560	0.342940
7566	0.342956
7569	0.342973
7573	0.342990
7576	0.343006
7579	0.343040
7580	0.343073
7581	0.343106
7583	0.343123
7587	0.343140
7589	0.343173
7592	0.343207
7593	0.343223
7596	0.343240
7597	0.343257
7598	0.343273
7600	0.343290
7602	0.343307
7604	0.343323
7606	0.343357
7616	0.343373
7617	0.343390
7621	0.343407
7622	0.343424
7623	0.343440
7625	0.343457
7626	0.343474
7627	0.343490
7630	0.343507
7632	0.343524
7635	0.343540
7637	0.343574
7641	0.343590
7644	0.343607
7646	0.343640
7652	0.343657
7653	0.343707
7654	0.343741
7655	0.343757
7656	0.343774
7660	0.343791
7663	0.343807
7666	0.343824
7668	0.343857
7670	0.343874
7671	0.343891
7672	0.343907
7673	0.343924
7676	0.343941
7677	0.343974
7678	0.343991
7682	0.344008
7683	0.344024
7684	0.344058
7685	0.344091
7687	0.344124
7689	0.344141
7692	0.344174
7693	0.344275
7696	0.344308
7697	0.344358
7700	0.344375
7701	0.344408
7705	0.344441
7706	0.344458
7715	0.344475
7716	0.344508
7717	0.344542
7722	0.344558
7724	0.344575
7727	0.344592
7730	0.344608
7731	0.344625
7735	0.344642
7736	0.344658
7737	0.344692
7738	0.344708
7740	0.344742
7741	0.344759
7745	0.344792
7748	0.344825
7752	0.344842
7753	0.344859
7754	0.344875
7755	0.344892
7757	0.344942
7760	0.344959
7762	0.344975
7765	0.344992
7766	0.345026
7769	0.345042
7770	0.345059
7773	0.345076
7774	0.345109
7776	0.345126
7780	0.345142
7781	0.345159
7784	0.345176
7785	0.345192
7793	0.345209
7795	0.345226
7799	0.345242
7802	0.345276
7803	0.345309
7804	0.345326
7805	0.345343
7807	0.345359
7811	0.345376
7812	0.345393
7814	0.345409
7815	0.345443
7817	0.345476
7819	0.345493
7822	0.345509
7823	0.345543
7824	0.345576
7829	0.345593
7830	0.345610
7833	0.345626
7837	0.345643
7838	0.345660
7851	0.345676
7855	0.345693
7859	0.345710
7862	0.345743
7863	0.345760
7866	0.345776
7867	0.345793
7868	0.345810
7875	0.345827
7877	0.345843
7878	0.345860
7881	0.345877
7882	0.345893
7885	0.345927
7886	0.345943
7889	0.345960
7890	0.345977
7891	0.345993
7892	0.346010
7893	0.346027
7895	0.346043
7898	0.346060
7900	0.346077
7902	0.346094
7903	0.346110
7904	0.346160
7905	0.346177
7907	0.346194
7910	0.346227
7911	0.346277
7912	0.346294
7913	0.346327
7915	0.346361
7917	0.346411
7918	0.346461
7920	0.346477
7922	0.346494
7925	0.346511
7928	0.346527
7933	0.346544
7936	0.346594
7937	0.346611
7938	0.346628
7940	0.346644
7941	0.346678
7943	0.346694
7944	0.346711
7947	0.346728
7948	0.346744
7949	0.346761
7950	0.346811
7951	0.346828
7955	0.346861
7956	0.346895
7959	0.346911
7961	0.346928
7963	0.346945
7964	0.346978
7965	0.346995
7969	0.347028
7973	0.347045
7976	0.347078
7979	0.347111
7983	0.347128
7988	0.347161
7989	0.347178
7990	0.347195
7993	0.347212
7994	0.347228
7995	0.347245
7997	0.347262
7998	0.347278
7999	0.347328
8000	0.347345
8002	0.347362
8003	0.347378
8006	0.347395
8008	0.347412
8010	0.347428
8011	0.347445
8012	0.347479
8016	0.347495
8017	0.347512
8019	0.347545
8020	0.347562
8021	0.347612
8022	0.347629
8023	0.347645
8024	0.347662
8025	0.347679
8027	0.347695
8030	0.347729
8039	0.347746
8041	0.347762
8044	0.347779
8046	0.347812
8047	0.347829
8048	0.347846
8049	0.347862
8051	0.347879
8054	0.347896
8055	0.347912
8059	0.347929
8060	0.347946
8061	0.347962
8064	0.347996
8071	0.348013
8074	0.348029
8075	0.348046
8076	0.348063
8077	0.348079
8081	0.348096
8082	0.348113
8083	0.348129
8084	0.348146
8085	0.348163
8089	0.348179
8091	0.348196
8092	0.348213
8093	0.348229
8099	0.348246
8101	0.348263
8102	0.348296
8104	0.348313
8106	0.348330
8108	0.348346
8109	0.348363
8110	0.348380
8112	0.348396
8113	0.348413
8123	0.348446
8124	0.348480
8127	0.348496
8128	0.348513
8131	0.348530
8132	0.348547
8133	0.348563
8134	0.348597
8135	0.348630
8139	0.348647
8141	0.348663
8143	0.348680
8147	0.348713
8151	0.348730
8156	0.348747
8157	0.348763
8158	0.348797
8163	0.348814
8164	0.348830
8167	0.348880
8169	0.348914
8171	0.348930
8172	0.348947
8175	0.348964
8179	0.349014
8180	0.349030
8181	0.349047
8182	0.349081
8185	0.349114
8186	0.349131
8189	0.349147
8192	0.349164
8195	0.349181
8198	0.349197
8202	0.349214
8204	0.349247
8206	0.349264
8209	0.349281
8215	0.349314
8220	0.349331
8222	0.349364
8225	0.349381
8230	0.349414
8231	0.349481
8232	0.349498
8233	0.349514
8237	0.349531
8239	0.349548
8241	0.349564
8244	0.349615
8248	0.349631
8249	0.349648
8252	0.349665
8255	0.349681
8256	0.349698
8258	0.349715
8260	0.349731
8261	0.349748
8262	0.349781
8263	0.349798
8267	0.349831
8268	0.349882
8269	0.349898
8270	0.349932
8273	0.349948
8275	0.349982
8279	0.349998
8284	0.350032
8285	0.350065
8286	0.350098
8288	0.350132
8289	0.350199
8291	0.350215
8296	0.350232
8297	0.350249
8299	0.350282
8300	0.350299
8301	0.350332
8303	0.350349
8306	0.350382
8308	0.350416
8312	0.350432
8317	0.350466
8318	0.350482
8319	0.350499
8321	0.350516
8322	0.350549
8325	0.350582
8326	0.350599
8330	0.350616
8332	0.350632
8334	0.350649
8337	0.350683
8339	0.350699
8340	0.350716
8345	0.350733
8346	0.350766
8361	0.350783
8363	0.350799
8364	0.350816
8366	0.350833
8367	0.350849
8368	0.350866
8370	0.350883
8371	0.350916
8375	0.350933
8376	0.350950
8377	0.350966
8379	0.350983
8384	0.351000
8385	0.351016
8386	0.351050
8387	0.351066
8390	0.351083
8393	0.351116
8395	0.351133
8399	0.351150
8403	0.351200
8404	0.351217
8406	0.351233
8408	0.351267
8409	0.351300
8412	0.351317
8413	0.351333
8414	0.351350
8418	0.351367
8420	0.351383
8421	0.351400
8422	0.351417
8425	0.351433
8426	0.351450
8427	0.351467
8432	0.351483
8433	0.351517
8434	0.351534
8436	0.351550
8438	0.351567
8439	0.351600
8440	0.351617
8441	0.351650
8442	0.351700
8443	0.351717
8447	0.351734
8450	0.351750
8451	0.351767
8452	0.351784
8453	0.351801
8454	0.351817
8455	0.351834
8456	0.351867
8458	0.351884
8460	0.351901
8462	0.351917
8464	0.351934
8469	0.351951
8471	0.351967
8475	0.351984
8476	0.352001
8480	0.352017
8482	0.352051
8484	0.352068
8485	0.352101
8486	0.352134
8488	0.352151
8489	0.352168
8490	0.352184
8495	0.352201
8496	0.352218
8498	0.352234
8501	0.352251
8505	0.352268
8506	0.352284
8509	0.352301
8513	0.352318
8514	0.352351
8515	0.352368
8516	0.352401
8517	0.352418
8518	0.352468
8524	0.352485
8528	0.352501
8529	0.352518
8532	0.352535
8534	0.352551
8535	0.352568
8537	0.352585
8539	0.352618
8540	0.352652
8541	0.352668
8544	0.352685
8547	0.352718
8548	0.352735
8549	0.352768
8550	0.352785
8555	0.352818
8556	0.352835
8558	0.352869
8560	0.352885
8561	0.352902
8563	0.352919
8565	0.352935
8569	0.352952
8572	0.352969
8574	0.352985
8577	0.353019
8578	0.353035
8581	0.353069
8583	0.353085
8587	0.353102
8589	0.353119
8591	0.353136
8594	0.353152
8595	0.353186
8596	0.353202
8604	0.353269
8606	0.353302
8607	0.353319
8610	0.353336
8614	0.353352
8615	0.353369
8619	0.353419
8622	0.353436
8624	0.353453
8625	0.353486
8626	0.353519
8627	0.353536
8629	0.353553
8630	0.353569
8633	0.353586
8634	0.353603
8635	0.353619
8636	0.353636
8639	0.353653
8641	0.353670
8644	0.353686
8652	0.353703
8654	0.353720
8657	0.353736
8660	0.353753
8661	0.353770
8663	0.353786
8665	0.353836
8667	0.353870
8668	0.353886
8671	0.353920
8673	0.353937
8675	0.353970
8677	0.353987
8678	0.354003
8682	0.354020
8684	0.354037
8689	0.354053
8691	0.354070
8696	0.354087
8699	0.354103
8701	0.354137
8702	0.354153
8705	0.354187
8708	0.354204
8711	0.354220
8714	0.354237
8716	0.354254
8717	0.354270
8718	0.354287
8719	0.354304
8720	0.354320
8725	0.354337
8726	0.354354
8727	0.354370
8729	0.354387
8730	0.354404
8731	0.354420
8732	0.354437
8734	0.354454
8738	0.354471
8741	0.354487
8748	0.354504
8749	0.354521
8751	0.354537
8752	0.354554
8755	0.354571
8756	0.354587
8757	0.354604
8763	0.354637
8764	0.354654
8772	0.354704
8773	0.354721
8777	0.354754
8778	0.354771
8781	0.354804
8782	0.354821
8783	0.354854
8784	0.354888
8785	0.354904
8789	0.354921
8791	0.354954
8793	0.354971
8795	0.354988
8796	0.355005
8802	0.355021
8803	0.355038
8804	0.355055
8806	0.355071
8807	0.355105
8809	0.355121
8813	0.355138
8817	0.355155
8818	0.355171
8821	0.355188
8823	0.355205
8828	0.355221
8833	0.355238
8835	0.355272
8836	0.355288
8838	0.355305
8839	0.355322
8845	0.355355
8850	0.355372
8851	0.355388
8852	0.355405
8853	0.355422
8854	0.355438
8856	0.355455
8857	0.355472
8858	0.355488
8860	0.355505
8861	0.355522
8868	0.355555
8870	0.355572
8875	0.355589
8877	0.355605
8878	0.355622
8880	0.355672
8886	0.355705
8889	0.355722
8891	0.355739
8894	0.355755
8896	0.355789
8899	0.355822
8901	0.355839
8903	0.355889
8909	0.355922
8913	0.355939
8916	0.355956
8917	0.355972
8918	0.355989
8919	0.356022
8920	0.356039
8921	0.356056
8924	0.356072
8931	0.356089
8934	0.356139
8937	0.356156
8939	0.356173
8944	0.356189
8948	0.356206
8949	0.356223
8951	0.356256
8953	0.356273
8954	0.356289
8955	0.356306
8959	0.356339
8961	0.356356
8963	0.356373
8967	0.356390
8970	0.356406
8972	0.356440
8973	0.356456
8975	0.356473
8978	0.356490
8979	0.356523
8984	0.356540
8986	0.356556
8987	0.356573
8991	0.356590
8993	0.356606
8995	0.356623
8996	0.356640
8997	0.356657
8999	0.356673
9001	0.356690
9003	0.356723
9005	0.356740
9009	0.356757
9010	0.356790
9011	0.356807
9013	0.356823
9016	0.356840
9017	0.356857
9020	0.356890
9023	0.356924
9027	0.356940
9031	0.356957
9032	0.356990
9035	0.357007
9037	0.357024
9039	0.357057
9040	0.357074
9041	0.357090
9042	0.357124
9043	0.357140
9044	0.357157
9046	0.357174
9047	0.357191
9048	0.357207
9049	0.357257
9050	0.357274
9052	0.357291
9054	0.357307
9055	0.357324
9058	0.357341
9061	0.357357
9062	0.357374
9063	0.357391
9064	0.357424
9070	0.357441
9072	0.357458
9076	0.357491
9079	0.357508
9084	0.357524
9086	0.357541
9087	0.357558
9089	0.357591
9090	0.357608
9091	0.357624
9093	0.357641
9095	0.357674
9096	0.357691
9098	0.357708
9099	0.357725
9101	0.357741
9104	0.357775
9108	0.357791
9109	0.357808
9110	0.357825
9111	0.357858
9112	0.357891
9116	0.357908
9117	0.357925
9118	0.357958
9119	0.357992
9121	0.358008
9123	0.358025
9127	0.358042
9129	0.358058
9131	0.358075
9133	0.358092
9134	0.358108
9136	0.358125
9138	0.358158
9143	0.358175
9144	0.358192
9145	0.358208
9147	0.358225
9148	0.358242
9150	0.358259
9152	0.358275
9156	0.358309
9158	0.358342
9162	0.358359
9163	0.358375
9164	0.358392
9166	0.358425
9168	0.358442
9170	0.358459
9171	0.358492
9175	0.358526
9176	0.358542
9178	0.358559
9183	0.358576
9184	0.358592
9185	0.358609
9186	0.358642
9189	0.358659
9192	0.358692
9193	0.358742
9194	0.358759
9196	0.358776
9199	0.358793
9200	0.358826
9201	0.358843
9203	0.358859
9205	0.358893
9211	0.358909
9213	0.358926
9214	0.358943
9217	0.358959
9220	0.358976
9221	0.358993
9225	0.359009
9226	0.359060
9228	0.359076
9231	0.359093
9236	0.359126
9238	0.359176
9240	0.359226
9243	0.359243
9248	0.359260
9249	0.359276
9251	0.359293
9257	0.359310
9258	0.359343
9259	0.359360
9260	0.359377
9262	0.359393
9263	0.359410
9265	0.359427
9269	0.359443
9273	0.359460
9274	0.359477
9276	0.359493
9278	0.359510
9281	0.359543
9285	0.359560
9287	0.359577
9289	0.359593
9290	0.359627
9296	0.359644
9297	0.359660
