key	frequency
118844	0.168917
118893	0.168933
118969	0.168950
119124	0.168967
119176	0.168983
119234	0.169000
119243	0.169017
119253	0.169050
119279	0.169067
119333	0.169083
119338	0.169100
119356	0.169117
119360	0.169133
119374	0.169150
119376	0.169167
119443	0.169183
119473	0.169200
119482	0.169217
119492	0.169233
119592	0.169250
119614	0.169267
119618	0.169283
119663	0.169300
119667	0.169317
119674	0.169333
119722	0.169350
119744	0.169367
119787	0.169383
119809	0.169400
119829	0.169417
119836	0.169433
119857	0.169450
119868	0.169467
119877	0.169483
119936	0.169500
119979	0.169517
119989	0.169533
119997	0.169550
120012	0.169567
120020	0.169583
120029	0.169600
120071	0.169617
120101	0.169633
120112	0.169650
120195	0.169667
120229	0.169683
120261	0.169700
120295	0.169717
120345	0.169733
120416	0.169750
120485	0.169767
120493	0.169783
120539	0.169800
120567	0.169817
120579	0.169833
120586	0.169850
120611	0.169883
120720	0.169900
120724	0.169917
120727	0.169933
120792	0.169950
120806	0.169967
120831	0.169983
120851	0.170000
120887	0.170017
120954	0.170033
120999	0.170050
121069	0.170067
121071	0.170083
121083	0.170100
121095	0.170117
121134	0.170133
121200	0.170150
121235	0.170167
121326	0.170183
121334	0.170200
121356	0.170217
121442	0.170233
121456	0.170250
121460	0.170267
121466	0.170283
121489	0.170300
121512	0.170317
121513	0.170333
121529	0.170350
121570	0.170367
121584	0.170383
121602	0.170400
121608	0.170417
121628	0.170433
121655	0.170450
121660	0.170467
121676	0.170483
121691	0.170517
121718	0.170533
121723	0.170550
121731	0.170567
121732	0.170583
121741	0.170600
121773	0.170617
121775	0.170633
121806	0.170650
121860	0.170683
121864	0.170700
121909	0.170717
121952	0.170733
121970	0.170750
121999	0.170767
122024	0.170783
122040	0.170800
122059	0.170817
122070	0.170833
122100	0.170850
122137	0.170867
122174	0.170883
122196	0.170900
122207	0.170917
122215	0.170933
122218	0.170950
122222	0.170967
122307	0.170983
122337	0.171000
122398	0.171017
122439	0.171033
122440	0.171050
122459	0.171067
122468	0.171083
122472	0.171100
122493	0.171117
122518	0.171133
122519	0.171150
122529	0.171167
122592	0.171183
122602	0.171200
122614	0.171217
122721	0.171233
122752	0.171250
122826	0.171267
122869	0.171283
122894	0.171300
122921	0.171317
122927	0.171333
122939	0.171350
122951	0.171367
122953	0.171383
122981	0.171400
123042	0.171417
123141	0.171433
123163	0.171450
123169	0.171467
123204	0.171483
123225	0.171500
123229	0.171517
123299	0.171533
123322	0.171550
123366	0.171567
123397	0.171583
123432	0.171600
123434	0.171617
123461	0.171633
123469	0.171650
123498	0.171667
123552	0.171683
123619	0.171700
123654	0.171717
123713	0.171733
123769	0.171750
123770	0.171767
123859	0.171783
123898	0.171800
123913	0.171817
123931	0.171833
123943	0.171850
123962	0.171867
123994	0.171883
124006	0.171900
124022	0.171917
124032	0.171933
124050	0.171950
124075	0.171967
124177	0.171983
124198	0.172000
124288	0.172017
124304	0.172033
124311	0.172050
124474	0.172067
124516	0.172083
124517	0.172117
124552	0.172133
124602	0.172150
124615	0.172167
124638	0.172183
124666	0.172200
124687	0.172217
124690	0.172233
124711	0.172250
124740	0.172267
124781	0.172283
124788	0.172300
124802	0.172317
124805	0.172333
124831	0.172350
124853	0.172367
124905	0.172383
124945	0.172400
124962	0.172417
124967	0.172433
125003	0.172450
125042	0.172467
125054	0.172483
125195	0.172500
125233	0.172517
125272	0.172533
125290	0.172550
125340	0.172567
125502	0.172583
125515	0.172600
125547	0.172617
125603	0.172633
125653	0.172650
125663	0.172667
125687	0.172683
125701	0.172700
125754	0.172717
125756	0.172733
125774	0.172750
125844	0.172767
125857	0.172783
125904	0.172800
125925	0.172817
125926	0.172833
125928	0.172850
125940	0.172867
125943	0.172883
126049	0.172900
126061	0.172917
126073	0.172933
126095	0.172950
126117	0.172967
126123	0.172983
126124	0.173000
126149	0.173017
126159	0.173033
126231	0.173050
126242	0.173067
126243	0.173083
126249	0.173100
126291	0.173117
126299	0.173133
126359	0.173150
126403	0.173167
126424	0.173183
126482	0.173200
126540	0.173217
126568	0.173233
126629	0.173250
126663	0.173267
126686	0.173283
126703	0.173300
126733	0.173317
126799	0.173333
126821	0.173350
126873	0.173367
126900	0.173383
126911	0.173400
126969	0.173417
126989	0.173433
127017	0.173450
127035	0.173467
127103	0.173483
127105	0.173500
127184	0.173517
127190	0.173533
127196	0.173550
127257	0.173567
127280	0.173583
127337	0.173600
127344	0.173617
127364	0.173633
127379	0.173650
127405	0.173667
127423	0.173683
127424	0.173700
127430	0.173717
127431	0.173733
127433	0.173750
127448	0.173767
127455	0.173783
127499	0.173800
127555	0.173817
127587	0.173833
127620	0.173850
127642	0.173867
127692	0.173883
127706	0.173900
127720	0.173917
127729	0.173933
127732	0.173950
127850	0.173967
127922	0.173983
127938	0.174000
127952	0.174017
127999	0.174033
128021	0.174050
128039	0.174067
128041	0.174083
128056	0.174100
128196	0.174117
128201	0.174133
128212	0.174150
128223	0.174167
128250	0.174183
128260	0.174200
128333	0.174217
128362	0.174233
128376	0.174250
128392	0.174267
128396	0.174283
128412	0.174300
128490	0.174317
128509	0.174333
128533	0.174350
128591	0.174367
128600	0.174383
128633	0.174400
128652	0.174417
128673	0.174433
128729	0.174450
128791	0.174467
128799	0.174483
128809	0.174500
128853	0.174517
128861	0.174533
128882	0.174550
128884	0.174567
128920	0.174583
128951	0.174600
128988	0.174617
128998	0.174633
129180	0.174650
129184	0.174667
129212	0.174683
129252	0.174700
129265	0.174717
129340	0.174733
129346	0.174750
129403	0.174767
129404	0.174783
129408	0.174800
129424	0.174817
129463	0.174833
129468	0.174850
129489	0.174867
129493	0.174883
129494	0.174900
129508	0.174917
129521	0.174933
129560	0.174950
129567	0.174967
129578	0.174983
129605	0.175000
129852	0.175017
129901	0.175033
129922	0.175050
129941	0.175067
129953	0.175083
130016	0.175100
130042	0.175117
130048	0.175133
130056	0.175167
130079	0.175183
130128	0.175200
130130	0.175217
130196	0.175233
130269	0.175250
130289	0.175267
130330	0.175283
130350	0.175300
130402	0.175317
130473	0.175333
130498	0.175350
130505	0.175367
130551	0.175383
130610	0.175400
130633	0.175417
130657	0.175433
130688	0.175450
130707	0.175467
130784	0.175483
130799	0.175500
130839	0.175517
130841	0.175533
130852	0.175550
130914	0.175567
130934	0.175583
130967	0.175600
130995	0.175617
131085	0.175633
131111	0.175650
131137	0.175667
131172	0.175683
131225	0.175700
131228	0.175717
131290	0.175733
131309	0.175750
131332	0.175767
131348	0.175783
131370	0.175800
131385	0.175817
131398	0.175833
131400	0.175850
131408	0.175867
131442	0.175883
131477	0.175900
131478	0.175917
131506	0.175933
131521	0.175950
131579	0.175967
131580	0.175983
131626	0.176000
131673	0.176017
131733	0.176033
131740	0.176050
131815	0.176067
131821	0.176083
131827	0.176100
131859	0.176117
131865	0.176133
131871	0.176150
131876	0.176167
131893	0.176183
131910	0.176200
132031	0.176217
132050	0.176233
132084	0.176250
132087	0.176267
132146	0.176283
132156	0.176300
132232	0.176317
132330	0.176333
132338	0.176350
132343	0.176367
132417	0.176383
132437	0.176400
132446	0.176417
132456	0.176433
132468	0.176450
132502	0.176467
132509	0.176483
132519	0.176500
132535	0.176517
132542	0.176533
132543	0.176550
132641	0.176567
132662	0.176583
132668	0.176600
132673	0.176617
132723	0.176633
132749	0.176650
132763	0.176667
132798	0.176683
132828	0.176700
132831	0.176717
132852	0.176733
132878	0.176750
132884	0.176767
132891	0.176783
132901	0.176800
133011	0.176817
133105	0.176833
133175	0.176850
133208	0.176867
133271	0.176883
133283	0.176900
133291	0.176917
133327	0.176933
133362	0.176950
133439	0.176967
133492	0.176983
133505	0.177000
133511	0.177017
133524	0.177033
133564	0.177050
133577	0.177067
133593	0.177083
133628	0.177100
133652	0.177117
133655	0.177133
133690	0.177150
133727	0.177167
133759	0.177183
133760	0.177200
133777	0.177217
133884	0.177233
133886	0.177250
133941	0.177267
133946	0.177283
133967	0.177300
133995	0.177317
134012	0.177333
134014	0.177350
134029	0.177367
134131	0.177383
134244	0.177400
134260	0.177417
134263	0.177433
134289	0.177450
134356	0.177467
134392	0.177483
134410	0.177500
134411	0.177517
134413	0.177533
134445	0.177550
134473	0.177567
134480	0.177583
134496	0.177600
134498	0.177617
134513	0.177650
134534	0.177667
134601	0.177683
134612	0.177700
134630	0.177717
134787	0.177733
134847	0.177750
134859	0.177767
134888	0.177783
134950	0.177800
134985	0.177817
135035	0.177833
135038	0.177850
135077	0.177867
135097	0.177883
135105	0.177900
135125	0.177917
135186	0.177933
135191	0.177950
135192	0.177967
135215	0.177983
135242	0.178000
135243	0.178017
135326	0.178033
135329	0.178050
135336	0.178067
135356	0.178083
135358	0.178100
135410	0.178117
135426	0.178133
135485	0.178150
135494	0.178167
135501	0.178183
135554	0.178200
135562	0.178217
135570	0.178233
135613	0.178250
135630	0.178267
135677	0.178283
135685	0.178300
135776	0.178317
135784	0.178333
135797	0.178350
135896	0.178367
135934	0.178383
135965	0.178400
135970	0.178417
136156	0.178433
136190	0.178450
136305	0.178467
136306	0.178483
136325	0.178500
136334	0.178517
136427	0.178533
136510	0.178550
136530	0.178567
136566	0.178583
136585	0.178600
136593	0.178617
136600	0.178633
136616	0.178650
136635	0.178667
136661	0.178683
136673	0.178700
136721	0.178717
136738	0.178733
136747	0.178750
136761	0.178767
136822	0.178783
136825	0.178800
136828	0.178817
136846	0.178833
136868	0.178850
136915	0.178867
136980	0.178883
137013	0.178900
137018	0.178917
137035	0.178933
137097	0.178950
137100	0.178967
137109	0.178983
137124	0.179000
137149	0.179017
137200	0.179033
137204	0.179050
137266	0.179067
137269	0.179083
137283	0.179100
137296	0.179117
137299	0.179133
137394	0.179150
137438	0.179167
137477	0.179183
137483	0.179200
137495	0.179217
137500	0.179233
137548	0.179250
137553	0.179267
137574	0.179283
137716	0.179300
137737	0.179317
137842	0.179333
137876	0.179350
137896	0.179367
137940	0.179383
137970	0.179400
137980	0.179417
138014	0.179433
138017	0.179450
138020	0.179467
138057	0.179483
138086	0.179500
138177	0.179517
138201	0.179533
138203	0.179550
138220	0.179567
138229	0.179583
138249	0.179600
138254	0.179617
138271	0.179633
138290	0.179650
138295	0.179667
138352	0.179683
138357	0.179700
138370	0.179717
138381	0.179733
138396	0.179750
138487	0.179767
138560	0.179783
138586	0.179800
138596	0.179817
138628	0.179833
138642	0.179850
138657	0.179867
138680	0.179883
138685	0.179900
138700	0.179917
138760	0.179933
138803	0.179950
138809	0.179967
138834	0.179983
138871	0.180000
138910	0.180017
139032	0.180033
139049	0.180050
139053	0.180067
139193	0.180083
139213	0.180100
139297	0.180117
139357	0.180133
139375	0.180150
139452	0.180167
139459	0.180183
139486	0.180200
139514	0.180217
139529	0.180233
139546	0.180250
139554	0.180267
139580	0.180283
139596	0.180300
139625	0.180317
139649	0.180333
139681	0.180350
139685	0.180367
139689	0.180383
139690	0.180400
139725	0.180417
139732	0.180433
139747	0.180450
139755	0.180467
139784	0.180483
139808	0.180500
139836	0.180517
139886	0.180533
139907	0.180567
139910	0.180600
139948	0.180617
139961	0.180633
139975	0.180650
140045	0.180667
140058	0.180683
140076	0.180700
140090	0.180717
140133	0.180733
140137	0.180750
140153	0.180767
140215	0.180783
140263	0.180800
140278	0.180817
140322	0.180833
140341	0.180850
140342	0.180867
140344	0.180883
140360	0.180900
140401	0.180917
140573	0.180933
140593	0.180950
140601	0.180967
140612	0.180983
140613	0.181000
140619	0.181017
140638	0.181033
140706	0.181050
140720	0.181067
140748	0.181083
140815	0.181100
140878	0.181117
140911	0.181133
141121	0.181150
141152	0.181167
141177	0.181183
141340	0.181200
141371	0.181217
141373	0.181233
141377	0.181250
141387	0.181267
141401	0.181283
141415	0.181300
141469	0.181317
141494	0.181333
141562	0.181350
141564	0.181367
141576	0.181383
141678	0.181400
141729	0.181417
141731	0.181433
141747	0.181450
141769	0.181467
141779	0.181483
141856	0.181517
141876	0.181533
141882	0.181550
141931	0.181567
141961	0.181583
141966	0.181600
142014	0.181617
142137	0.181633
142149	0.181650
142180	0.181667
142215	0.181683
142246	0.181700
142291	0.181717
142308	0.181733
142315	0.181750
142376	0.181767
142441	0.181783
142465	0.181800
142580	0.181817
142593	0.181833
142611	0.181867
142621	0.181883
142646	0.181900
142734	0.181917
142758	0.181933
142765	0.181950
142793	0.181967
142835	0.181983
142872	0.182000
143003	0.182017
143207	0.182033
143238	0.182050
143262	0.182067
143266	0.182100
143280	0.182117
143337	0.182133
143409	0.182150
143458	0.182167
143508	0.182183
143532	0.182200
143558	0.182217
143560	0.182233
143579	0.182267
143582	0.182283
143636	0.182300
143638	0.182317
143661	0.182333
143690	0.182350
143707	0.182367
143744	0.182383
143903	0.182400
143907	0.182417
143916	0.182433
144045	0.182450
144048	0.182467
144096	0.182483
144097	0.182500
144149	0.182517
144176	0.182533
144283	0.182550
144355	0.182567
144364	0.182583
144367	0.182600
144374	0.182617
144431	0.182633
144490	0.182650
144495	0.182667
144568	0.182683
144668	0.182700
144696	0.182717
144712	0.182733
144766	0.182750
144821	0.182767
144852	0.182783
144875	0.182800
144898	0.182817
144918	0.182833
144990	0.182850
145055	0.182867
145063	0.182883
145066	0.182900
145126	0.182917
145281	0.182933
145347	0.182950
145407	0.182967
145491	0.182983
145530	0.183000
145602	0.183017
145623	0.183033
145702	0.183050
145828	0.183067
145837	0.183083
145942	0.183100
145946	0.183117
145950	0.183133
145961	0.183150
145983	0.183167
146014	0.183183
146069	0.183200
146070	0.183217
146112	0.183233
146168	0.183250
146192	0.183267
146290	0.183283
146336	0.183300
146344	0.183317
146363	0.183333
146450	0.183350
146463	0.183367
146465	0.183383
146467	0.183400
146521	0.183417
146557	0.183433
146628	0.183450
146637	0.183467
146658	0.183483
146703	0.183500
146762	0.183517
146784	0.183533
146804	0.183550
146831	0.183567
146916	0.183583
146973	0.183600
146987	0.183617
147026	0.183633
147030	0.183650
147078	0.183667
147084	0.183683
147139	0.183700
147157	0.183717
147208	0.183733
147215	0.183750
147278	0.183767
147335	0.183783
147363	0.183800
147429	0.183817
147448	0.183833
147459	0.183850
147512	0.183867
147549	0.183883
147682	0.183900
147731	0.183917
147757	0.183933
147810	0.183950
147834	0.183967
147872	0.183983
147918	0.184000
147931	0.184017
147946	0.184033
147947	0.184050
147966	0.184067
147985	0.184083
147989	0.184100
148029	0.184117
148050	0.184133
148055	0.184150
148133	0.184167
148170	0.184183
148188	0.184200
148278	0.184217
148382	0.184233
148436	0.184250
148439	0.184267
148446	0.184283
148492	0.184300
148558	0.184317
148619	0.184333
148652	0.184350
148667	0.184367
148797	0.184383
148848	0.184400
148889	0.184417
148906	0.184433
148909	0.184450
148936	0.184483
148954	0.184500
148966	0.184517
148990	0.184533
149028	0.184550
149038	0.184567
149039	0.184583
149078	0.184600
149103	0.184617
149130	0.184633
149153	0.184650
149211	0.184667
149213	0.184683
149296	0.184700
149323	0.184717
149385	0.184733
149412	0.184750
149521	0.184767
149527	0.184783
149636	0.184800
149679	0.184817
149729	0.184833
149737	0.184850
149788	0.184867
149824	0.184883
149830	0.184900
149865	0.184917
149926	0.184933
149927	0.184967
149929	0.184983
149936	0.185000
149940	0.185017
150036	0.185033
150080	0.185050
150082	0.185067
150132	0.185083
150176	0.185100
150182	0.185117
150203	0.185133
150242	0.185150
150251	0.185167
150255	0.185183
150261	0.185200
150293	0.185217
150334	0.185233
150344	0.185250
150349	0.185267
150359	0.185283
150363	0.185300
150377	0.185317
150397	0.185333
150450	0.185350
150466	0.185367
150469	0.185383
150524	0.185400
150539	0.185417
150541	0.185433
150553	0.185450
150555	0.185467
150616	0.185483
150618	0.185500
150658	0.185517
150680	0.185533
150697	0.185550
150698	0.185567
150710	0.185600
150730	0.185617
150739	0.185633
150762	0.185650
150779	0.185667
150803	0.185683
150828	0.185700
150876	0.185717
150895	0.185733
150903	0.185750
150909	0.185783
150977	0.185800
151071	0.185817
151075	0.185833
151159	0.185850
151169	0.185867
151205	0.185883
151217	0.185900
151262	0.185917
151404	0.185933
151443	0.185950
151557	0.185967
151613	0.185983
151615	0.186000
151647	0.186017
151682	0.186033
151683	0.186050
151694	0.186067
151698	0.186083
151718	0.186100
151725	0.186117
151726	0.186133
151815	0.186150
151939	0.186167
151981	0.186183
151984	0.186200
152096	0.186217
152136	0.186233
152162	0.186250
152177	0.186267
152261	0.186283
152318	0.186300
152362	0.186317
152391	0.186333
152419	0.186350
152425	0.186367
152523	0.186383
152604	0.186400
152647	0.186417
152696	0.186433
152812	0.186450
152832	0.186467
152894	0.186483
153007	0.186500
153073	0.186517
153105	0.186533
153144	0.186550
153149	0.186567
153201	0.186583
153218	0.186600
153238	0.186617
153274	0.186633
153316	0.186650
153319	0.186667
153332	0.186683
153346	0.186700
153353	0.186717
153451	0.186733
153485	0.186750
153533	0.186767
153584	0.186783
153621	0.186800
153627	0.186817
153631	0.186833
153648	0.186850
153650	0.186867
153683	0.186883
153692	0.186900
153693	0.186917
153706	0.186933
153728	0.186950
153742	0.186967
153743	0.186983
153808	0.187000
153823	0.187017
153841	0.187033
153866	0.187050
153887	0.187067
153909	0.187083
153942	0.187100
154050	0.187117
154055	0.187133
154165	0.187150
154177	0.187167
154199	0.187183
154269	0.187200
154314	0.187217
154330	0.187233
154401	0.187250
154410	0.187267
154415	0.187283
154450	0.187300
154476	0.187317
154532	0.187333
154563	0.187350
154575	0.187367
154591	0.187383
154643	0.187400
154677	0.187417
154721	0.187433
154731	0.187450
154753	0.187467
154789	0.187483
154793	0.187500
154896	0.187517
154901	0.187533
154914	0.187550
154915	0.187567
154947	0.187583
154971	0.187600
155030	0.187617
155098	0.187633
155141	0.187650
155191	0.187667
155221	0.187683
155269	0.187700
155285	0.187717
155306	0.187733
155558	0.187750
155611	0.187767
155615	0.187783
155621	0.187800
155677	0.187817
155687	0.187833
155689	0.187850
155692	0.187867
155703	0.187883
155731	0.187900
155744	0.187917
155749	0.187933
155774	0.187950
155868	0.187967
155885	0.187983
155893	0.188000
155920	0.188017
155932	0.188033
155942	0.188050
155957	0.188067
155967	0.188083
155985	0.188100
156011	0.188117
156041	0.188133
156078	0.188150
156084	0.188167
156192	0.188183
156284	0.188200
156391	0.188217
156422	0.188233
156471	0.188250
156523	0.188267
156529	0.188283
156573	0.188300
156642	0.188317
156714	0.188350
156716	0.188367
156753	0.188383
156757	0.188400
156764	0.188417
156766	0.188433
156773	0.188450
156795	0.188467
156801	0.188483
156807	0.188500
157048	0.188517
157058	0.188533
157092	0.188550
157133	0.188567
157175	0.188583
157190	0.188600
157207	0.188617
157213	0.188633
157294	0.188650
157373	0.188667
157426	0.188683
157436	0.188700
157550	0.188717
157589	0.188733
157604	0.188750
157621	0.188767
157665	0.188783
157667	0.188800
157699	0.188817
157795	0.188833
157803	0.188850
157844	0.188867
157875	0.188883
157882	0.188900
157895	0.188917
157918	0.188933
157925	0.188950
157978	0.188967
158061	0.188983
158088	0.189000
158180	0.189017
158184	0.189033
158195	0.189050
158228	0.189067
158267	0.189083
158280	0.189100
158320	0.189117
158390	0.189133
158444	0.189150
158450	0.189167
158453	0.189183
158464	0.189200
158465	0.189217
158530	0.189233
158543	0.189250
158575	0.189267
158593	0.189283
158631	0.189300
158742	0.189317
158748	0.189333
158806	0.189350
158817	0.189367
158818	0.189383
158863	0.189400
158877	0.189417
158897	0.189433
158932	0.189450
158933	0.189467
158942	0.189483
158980	0.189500
159077	0.189517
159098	0.189533
159201	0.189550
159207	0.189567
159256	0.189583
159275	0.189600
159412	0.189617
159498	0.189633
159559	0.189650
159590	0.189667
159612	0.189683
159620	0.189700
159633	0.189717
159675	0.189733
159716	0.189750
159738	0.189767
159839	0.189783
159903	0.189800
159945	0.189817
159950	0.189833
160019	0.189850
160026	0.189867
160046	0.189883
160058	0.189900
160063	0.189917
160067	0.189933
160078	0.189950
160172	0.189967
160201	0.189983
160208	0.190000
160248	0.190017
160279	0.190033
160365	0.190050
160403	0.190067
160450	0.190083
160483	0.190100
160486	0.190117
160500	0.190133
160531	0.190150
160538	0.190167
160546	0.190183
160568	0.190200
160578	0.190217
160636	0.190233
160675	0.190250
160694	0.190267
160710	0.190283
160716	0.190300
160823	0.190317
160859	0.190333
160868	0.190350
160933	0.190367
161018	0.190383
161027	0.190400
161029	0.190417
161034	0.190433
161073	0.190450
161087	0.190467
161111	0.190500
161167	0.190517
161240	0.190533
161336	0.190550
161358	0.190567
161412	0.190583
161414	0.190600
161505	0.190617
161514	0.190633
161525	0.190650
161590	0.190667
161613	0.190683
161678	0.190700
161705	0.190717
161783	0.190733
161806	0.190750
161860	0.190767
161887	0.190783
162065	0.190800
162205	0.190817
162268	0.190833
162275	0.190850
162309	0.190867
162348	0.190883
162389	0.190900
162395	0.190917
162409	0.190933
162448	0.190950
162489	0.190967
162504	0.191000
162525	0.191017
162538	0.191033
162547	0.191050
162550	0.191067
162566	0.191083
162639	0.191100
162652	0.191117
162690	0.191133
162724	0.191150
162732	0.191167
162735	0.191183
162790	0.191200
162800	0.191217
162829	0.191233
162878	0.191250
162947	0.191267
162968	0.191283
162997	0.191300
163015	0.191317
163032	0.191333
163042	0.191350
163045	0.191367
163157	0.191383
163292	0.191400
163302	0.191417
163308	0.191433
163309	0.191450
163384	0.191467
163391	0.191483
163436	0.191500
163512	0.191517
163542	0.191533
163543	0.191550
163636	0.191567
163651	0.191583
163720	0.191600
163755	0.191617
163802	0.191633
163810	0.191667
163834	0.191683
163843	0.191700
163965	0.191717
163969	0.191733
163980	0.191750
164080	0.191767
164094	0.191783
164162	0.191800
164212	0.191817
164242	0.191833
164257	0.191850
164264	0.191867
164277	0.191883
164314	0.191900
164346	0.191917
164408	0.191933
164417	0.191950
164468	0.191967
164501	0.191983
164585	0.192000
164609	0.192017
164666	0.192033
164674	0.192050
164688	0.192067
164835	0.192083
164896	0.192100
164936	0.192117
165014	0.192150
165016	0.192167
165211	0.192183
165215	0.192200
165249	0.192217
165302	0.192233
165332	0.192250
165358	0.192267
165417	0.192283
165439	0.192300
165451	0.192317
165543	0.192333
165555	0.192350
165575	0.192367
165588	0.192383
165611	0.192400
165676	0.192417
165694	0.192433
165742	0.192450
165780	0.192467
165801	0.192483
165829	0.192500
165848	0.192517
165859	0.192533
165867	0.192550
165882	0.192567
166044	0.192583
166055	0.192600
166060	0.192617
166061	0.192633
166127	0.192650
166136	0.192667
166223	0.192683
166256	0.192700
166258	0.192717
166270	0.192733
166319	0.192750
166344	0.192767
166349	0.192800
166422	0.192817
166468	0.192833
166476	0.192850
166532	0.192867
166559	0.192883
166569	0.192900
166572	0.192917
166584	0.192933
166602	0.192950
166621	0.192967
166624	0.192983
166758	0.193000
166764	0.193017
166825	0.193033
166858	0.193050
166880	0.193067
166910	0.193083
166978	0.193100
167023	0.193133
167088	0.193150
167105	0.193167
167133	0.193183
167150	0.193200
167177	0.193217
167216	0.193233
167275	0.193250
167278	0.193267
167307	0.193283
167309	0.193300
167350	0.193333
167352	0.193350
167356	0.193367
167358	0.193383
167413	0.193400
167427	0.193417
167454	0.193433
167471	0.193450
167498	0.193467
167511	0.193483
167584	0.193500
167586	0.193517
167601	0.193533
167671	0.193550
167728	0.193567
167781	0.193583
167874	0.193600
167892	0.193617
167930	0.193633
167980	0.193650
167995	0.193667
168056	0.193683
168060	0.193700
168063	0.193717
168098	0.193733
168138	0.193750
168209	0.193783
168242	0.193800
168260	0.193817
168295	0.193833
168324	0.193850
168341	0.193867
168347	0.193883
168367	0.193900
168440	0.193917
168467	0.193933
168471	0.193950
168512	0.193967
168535	0.193983
168548	0.194000
168560	0.194017
168581	0.194033
168602	0.194050
168623	0.194067
168648	0.194083
168655	0.194100
168661	0.194117
168666	0.194133
168819	0.194150
168867	0.194167
168885	0.194183
169055	0.194200
169066	0.194217
169088	0.194233
169133	0.194250
169167	0.194267
169200	0.194283
169218	0.194300
169294	0.194317
169314	0.194333
169336	0.194350
169368	0.194367
169382	0.194383
169502	0.194400
169522	0.194417
169540	0.194433
169614	0.194450
169616	0.194467
169637	0.194483
169700	0.194500
169701	0.194517
169731	0.194533
169761	0.194550
169850	0.194567
169853	0.194583
169921	0.194600
169926	0.194617
169953	0.194633
169972	0.194650
170007	0.194667
170016	0.194683
170090	0.194700
170137	0.194717
170141	0.194733
170155	0.194750
170180	0.194767
170189	0.194783
170190	0.194800
170197	0.194817
170228	0.194833
170277	0.194850
170310	0.194867
170367	0.194883
170393	0.194900
170409	0.194917
170530	0.194933
170683	0.194950
170735	0.194967
170742	0.194983
170843	0.195000
170858	0.195017
170874	0.195033
170879	0.195050
170899	0.195067
170907	0.195083
170973	0.195100
171015	0.195117
171028	0.195150
171068	0.195167
171092	0.195183
171110	0.195200
171186	0.195217
171258	0.195233
171273	0.195250
171278	0.195267
171299	0.195283
171357	0.195300
171372	0.195317
171376	0.195333
171491	0.195350
171530	0.195367
171586	0.195383
171590	0.195400
171622	0.195417
171660	0.195433
171677	0.195450
171704	0.195467
171716	0.195483
171781	0.195500
171783	0.195517
171784	0.195533
171894	0.195550
171918	0.195567
171922	0.195583
171925	0.195600
171969	0.195617
172029	0.195633
172040	0.195650
172087	0.195667
172143	0.195683
172266	0.195700
172275	0.195717
172296	0.195733
172309	0.195750
172359	0.195767
172381	0.195783
172382	0.195800
172385	0.195817
172387	0.195833
172405	0.195850
172577	0.195867
172632	0.195883
172635	0.195900
172674	0.195917
172675	0.195933
172691	0.195950
172693	0.195983
172698	0.196000
172789	0.196017
172882	0.196033
172893	0.196050
172896	0.196067
172901	0.196083
172926	0.196100
172944	0.196117
173056	0.196133
173066	0.196150
173072	0.196167
173127	0.196183
173146	0.196200
173165	0.196217
173230	0.196233
173354	0.196250
173371	0.196300
173375	0.196317
173440	0.196333
173442	0.196350
173447	0.196367
173450	0.196383
173453	0.196400
173467	0.196417
173486	0.196433
173522	0.196450
173539	0.196467
173689	0.196483
173703	0.196500
173764	0.196517
173841	0.196533
173847	0.196550
173878	0.196567
173913	0.196583
173940	0.196600
173965	0.196617
174045	0.196633
174116	0.196650
174119	0.196667
174175	0.196683
174179	0.196700
174181	0.196717
174203	0.196733
174246	0.196750
174423	0.196767
174435	0.196783
174436	0.196800
174494	0.196817
174571	0.196833
174587	0.196850
174612	0.196867
174680	0.196883
174754	0.196917
174760	0.196933
174859	0.196950
174863	0.196967
174869	0.196983
174906	0.197000
174949	0.197017
174950	0.197033
175036	0.197050
175038	0.197067
175063	0.197083
175122	0.197100
175161	0.197117
175211	0.197133
175268	0.197150
175289	0.197167
175300	0.197183
175345	0.197200
175401	0.197217
175431	0.197233
175439	0.197250
175515	0.197267
175611	0.197283
175715	0.197300
175726	0.197317
175784	0.197333
175852	0.197350
175916	0.197367
175967	0.197383
176011	0.197400
176023	0.197417
176051	0.197433
176067	0.197450
176111	0.197467
176154	0.197483
176158	0.197500
176169	0.197517
176175	0.197533
176256	0.197550
176258	0.197567
176273	0.197583
176295	0.197600
176348	0.197617
176360	0.197633
176362	0.197650
176402	0.197667
176419	0.197683
176548	0.197700
176603	0.197717
176627	0.197733
176747	0.197750
176753	0.197767
176770	0.197783
176826	0.197800
176844	0.197817
176853	0.197833
176869	0.197850
176896	0.197867
176901	0.197883
176907	0.197900
176987	0.197917
177010	0.197933
177067	0.197950
177078	0.197967
177114	0.197983
177291	0.198000
177308	0.198017
177342	0.198033
177388	0.198050
177465	0.198067
177483	0.198083
177542	0.198100
177546	0.198117
177577	0.198133
177602	0.198150
177629	0.198167
177699	0.198183
177722	0.198200
177739	0.198217
177757	0.198233
177879	0.198250
177889	0.198267
177953	0.198283
177986	0.198300
178069	0.198317
178072	0.198333
178092	0.198350
178117	0.198367
178128	0.198383
178137	0.198400
178215	0.198417
178251	0.198433
178312	0.198450
178443	0.198467
178452	0.198483
178471	0.198500
178507	0.198517
178524	0.198533
178556	0.198550
178562	0.198567
