key	frequency
5761	0.985833
5785	0.985850
5814	0.985867
5821	0.985883
5854	0.985900
5855	0.985917
5861	0.985933
5864	0.985950
5904	0.985967
5928	0.985983
5929	0.986000
5951	0.986033
5977	0.986050
6013	0.986067
6022	0.986083
6069	0.986100
6083	0.986117
6091	0.986133
6092	0.986150
6099	0.986167
6120	0.986183
6139	0.986200
6149	0.986217
6153	0.986233
6158	0.986250
6188	0.986267
6197	0.986283
6220	0.986300
6233	0.986317
6253	0.986333
6254	0.986350
6270	0.986367
6273	0.986383
6286	0.986400
6293	0.986417
6368	0.986433
6382	0.986450
6424	0.986467
6426	0.986483
6430	0.986500
6431	0.986517
6432	0.986533
6439	0.986550
6451	0.986567
6458	0.986583
6474	0.986600
6477	0.986617
6484	0.986633
6517	0.986650
6534	0.986667
6560	0.986683
6578	0.986700
6581	0.986717
6599	0.986733
6636	0.986750
6637	0.986767
6638	0.986800
6645	0.986833
6649	0.986850
6668	0.986867
6688	0.986900
6692	0.986917
6697	0.986933
6722	0.986950
6727	0.986967
6733	0.986983
6744	0.987000
6767	0.987017
6768	0.987033
6775	0.987050
6781	0.987067
6787	0.987083
6790	0.987100
6798	0.987117
6810	0.987133
6835	0.987150
6865	0.987167
6883	0.987183
6906	0.987200
6913	0.987217
6916	0.987233
6929	0.987250
6944	0.987267
6962	0.987283
6964	0.987300
6986	0.987317
6988	0.987333
6990	0.987350
7002	0.987367
7013	0.987383
7041	0.987400
7058	0.987417
7076	0.987433
7079	0.987450
7129	0.987467
7149	0.987483
7157	0.987500
7200	0.987517
7288	0.987533
7293	0.987550
7398	0.987567
7400	0.987583
7404	0.987600
7430	0.987617
7433	0.987633
7440	0.987667
7465	0.987683
7495	0.987700
7499	0.987717
7528	0.987733
7551	0.987750
7569	0.987767
7583	0.987783
7629	0.987800
7659	0.987817
7663	0.987833
7664	0.987850
7690	0.987867
7715	0.987883
7716	0.987900
7740	0.987917
7756	0.987933
7802	0.987950
7803	0.987967
7810	0.987983
7814	0.988000
7832	0.988017
7893	0.988033
7925	0.988050
7932	0.988067
7942	0.988083
7951	0.988100
7976	0.988117
7992	0.988133
8010	0.988150
8017	0.988167
8024	0.988183
8040	0.988200
8041	0.988217
8066	0.988233
8104	0.988250
8114	0.988267
8140	0.988283
8147	0.988300
8172	0.988317
8175	0.988333
8201	0.988350
8212	0.988367
8225	0.988383
8242	0.988400
8272	0.988417
8280	0.988433
8318	0.988450
8349	0.988467
8362	0.988483
8404	0.988500
8513	0.988517
8524	0.988533
8569	0.988550
8641	0.988567
8647	0.988583
8656	0.988600
8684	0.988617
8709	0.988633
8720	0.988650
8738	0.988667
8741	0.988683
8755	0.988700
8788	0.988717
8845	0.988733
8858	0.988750
8862	0.988767
8900	0.988783
8960	0.988800
8965	0.988817
8970	0.988833
8992	0.988850
9035	0.988867
9074	0.988883
9117	0.988900
9122	0.988917
9191	0.988950
9197	0.988967
9210	0.988983
9212	0.989000
9236	0.989017
9317	0.989033
9374	0.989050
9387	0.989067
9393	0.989083
9427	0.989100
9473	0.989117
9506	0.989133
9537	0.989150
9615	0.989167
9628	0.989183
9663	0.989200
9675	0.989217
9697	0.989233
9705	0.989250
9724	0.989267
9786	0.989283
9820	0.989317
9852	0.989333
9879	0.989350
9953	0.989367
9957	0.989383
10025	0.989400
10034	0.989417
10176	0.989433
10184	0.989450
10202	0.989467
10215	0.989483
10236	0.989500
10258	0.989517
10283	0.989533
10344	0.989550
10347	0.989567
10439	0.989583
10466	0.989600
10473	0.989617
10492	0.989633
10517	0.989650
10553	0.989667
10593	0.989683
10660	0.989700
10703	0.989717
10718	0.989733
10724	0.989750
10745	0.989767
10757	0.989783
10762	0.989817
10785	0.989833
10802	0.989850
10935	0.989867
10955	0.989883
10987	0.989900
11007	0.989917
11019	0.989933
11036	0.989950
11039	0.989967
11050	0.989983
11127	0.990000
11145	0.990017
11160	0.990033
11199	0.990050
11308	0.990067
11330	0.990083
11348	0.990100
11760	0.990117
11779	0.990133
11833	0.990150
11839	0.990167
11908	0.990183
12024	0.990200
12042	0.990217
12043	0.990233
12055	0.990250
12113	0.990267
12126	0.990283
12140	0.990300
12156	0.990317
12171	0.990333
12212	0.990350
12222	0.990367
12265	0.990383
12328	0.990400
12330	0.990417
12357	0.990433
12370	0.990450
12392	0.990467
12426	0.990483
12541	0.990500
12555	0.990517
12556	0.990533
12575	0.990550
12576	0.990567
12638	0.990583
12702	0.990600
12719	0.990633
12733	0.990650
12833	0.990667
12848	0.990683
12963	0.990700
12973	0.990717
13019	0.990733
13045	0.990750
13052	0.990767
13114	0.990783
13123	0.990800
13348	0.990817
13393	0.990833
13415	0.990850
13419	0.990867
13426	0.990883
13428	0.990900
13452	0.990917
13522	0.990950
13584	0.990967
13661	0.990983
13664	0.991000
13755	0.991017
13871	0.991033
13880	0.991050
13881	0.991067
13905	0.991083
13910	0.991100
13918	0.991117
14204	0.991133
14239	0.991150
14284	0.991167
14309	0.991183
14318	0.991200
14448	0.991217
14522	0.991233
14526	0.991250
14530	0.991267
14539	0.991283
14552	0.991300
14577	0.991317
14599	0.991333
14655	0.991350
14721	0.991367
14752	0.991383
14757	0.991400
14798	0.991417
14804	0.991433
14829	0.991450
14841	0.991467
14872	0.991483
14882	0.991500
14921	0.991517
14934	0.991550
15045	0.991567
15091	0.991583
15138	0.991600
15151	0.991617
15173	0.991633
15229	0.991650
15237	0.991667
15281	0.991683
15375	0.991700
15453	0.991717
15707	0.991733
15928	0.991750
15939	0.991767
15947	0.991783
15993	0.991800
16039	0.991817
16048	0.991833
16223	0.991850
16261	0.991867
16349	0.991883
16396	0.991900
16458	0.991917
16502	0.991933
16513	0.991950
16514	0.991967
16562	0.991983
16628	0.992000
16645	0.992033
16676	0.992050
16694	0.992067
16696	0.992083
16897	0.992100
16912	0.992117
16980	0.992133
17046	0.992150
17062	0.992167
17195	0.992183
17617	0.992200
17621	0.992217
17665	0.992233
17848	0.992250
17889	0.992267
17972	0.992283
18085	0.992300
18098	0.992317
18202	0.992333
18203	0.992350
18253	0.992367
18276	0.992383
18277	0.992400
18402	0.992417
18514	0.992433
18552	0.992450
18725	0.992467
18827	0.992483
18888	0.992500
19028	0.992517
19080	0.992533
19151	0.992550
19157	0.992567
19207	0.992583
19340	0.992600
19383	0.992617
19411	0.992633
19515	0.992650
19541	0.992667
19544	0.992683
19590	0.992700
19636	0.992717
19702	0.992733
19904	0.992750
20060	0.992767
20142	0.992783
20206	0.992800
20323	0.992817
20377	0.992833
20395	0.992850
20563	0.992867
20883	0.992883
20908	0.992900
21076	0.992917
21171	0.992933
21307	0.992950
21390	0.992967
21429	0.992983
21721	0.993000
21949	0.993017
22032	0.993033
22133	0.993050
22174	0.993067
22330	0.993083
22385	0.993100
22439	0.993117
22530	0.993133
22566	0.993150
22733	0.993167
22759	0.993183
22927	0.993200
23106	0.993217
23348	0.993233
23433	0.993250
23851	0.993267
23874	0.993283
23939	0.993300
24079	0.993317
24220	0.993333
24339	0.993350
24629	0.993367
24974	0.993383
25057	0.993400
25134	0.993417
25421	0.993433
25443	0.993450
25783	0.993467
25891	0.993483
26230	0.993500
26290	0.993517
26405	0.993533
26610	0.993550
26643	0.993567
26973	0.993583
27093	0.993600
27149	0.993617
27287	0.993633
27289	0.993650
27369	0.993667
27483	0.993683
27745	0.993700
27782	0.993717
27969	0.993733
27976	0.993750
28365	0.993767
28847	0.993783
29097	0.993800
29250	0.993817
29471	0.993833
29489	0.993850
29495	0.993867
29501	0.993883
29750	0.993900
30188	0.993917
30354	0.993933
30455	0.993950
30582	0.993967
30788	0.993983
30934	0.994000
31070	0.994017
31619	0.994033
31798	0.994050
32290	0.994067
32395	0.994083
32646	0.994100
32712	0.994117
32787	0.994133
32832	0.994150
32862	0.994167
33232	0.994183
33300	0.994200
33501	0.994217
33517	0.994233
33804	0.994250
34078	0.994267
34161	0.994283
35195	0.994300
35472	0.994317
35760	0.994333
35970	0.994350
38320	0.994367
38451	0.994383
38635	0.994400
39227	0.994417
39313	0.994433
39345	0.994450
39406	0.994467
39423	0.994483
39426	0.994500
39479	0.994517
39488	0.994533
39498	0.994550
39843	0.994567
39856	0.994583
40427	0.994600
40769	0.994617
40810	0.994633
40921	0.994650
41014	0.994667
41050	0.994683
42043	0.994700
42196	0.994717
42371	0.994733
42881	0.994750
43121	0.994767
43446	0.994783
43752	0.994800
43894	0.994817
43935	0.994833
44347	0.994850
44502	0.994867
44881	0.994900
45046	0.994917
45124	0.994933
45147	0.994950
45151	0.994967
45490	0.994983
45812	0.995000
45929	0.995017
46271	0.995033
46375	0.995050
46408	0.995067
46709	0.995083
47025	0.995100
47645	0.995117
47879	0.995133
49113	0.995150
49199	0.995167
49433	0.995183
49928	0.995200
50228	0.995217
50381	0.995233
50564	0.995250
50929	0.995267
51001	0.995283
51447	0.995300
51793	0.995317
52239	0.995333
52390	0.995350
52508	0.995367
52919	0.995383
53327	0.995400
53594	0.995417
53902	0.995433
54194	0.995450
54525	0.995467
55005	0.995483
55067	0.995500
55106	0.995517
56720	0.995533
56972	0.995550
57356	0.995567
57502	0.995583
58291	0.995600
58419	0.995617
58845	0.995633
58859	0.995650
59071	0.995667
60866	0.995683
61253	0.995700
61267	0.995717
61614	0.995733
61880	0.995750
61940	0.995767
61999	0.995783
62189	0.995800
63826	0.995817
63865	0.995833
63958	0.995850
64149	0.995867
64833	0.995883
65229	0.995900
65481	0.995917
65856	0.995933
65876	0.995950
65946	0.995967
68199	0.995983
68283	0.996000
68332	0.996017
69524	0.996033
70121	0.996050
70413	0.996067
70824	0.996083
72115	0.996100
72279	0.996117
73613	0.996133
74150	0.996150
76771	0.996167
76908	0.996183
77096	0.996200
77414	0.996217
77452	0.996233
79470	0.996250
80681	0.996267
81017	0.996283
81707	0.996300
85266	0.996317
85496	0.996333
86385	0.996350
87924	0.996367
88329	0.996383
90531	0.996400
90884	0.996417
91027	0.996433
91286	0.996450
91823	0.996467
91995	0.996483
92073	0.996500
92153	0.996517
94255	0.996533
94707	0.996550
94766	0.996567
97943	0.996583
98062	0.996600
98356	0.996617
98880	0.996633
98927	0.996650
99030	0.996667
101150	0.996683
101541	0.996700
101584	0.996717
104739	0.996733
105412	0.996750
106171	0.996767
106500	0.996783
109006	0.996800
111076	0.996817
112312	0.996833
112322	0.996850
112996	0.996867
113198	0.996883
113494	0.996900
114598	0.996917
114737	0.996933
115824	0.996950
116630	0.996967
117514	0.996983
118098	0.997000
120286	0.997017
121139	0.997033
121464	0.997050
121648	0.997067
122724	0.997083
123064	0.997100
123638	0.997117
125916	0.997133
126257	0.997150
128583	0.997167
128608	0.997183
130498	0.997200
131373	0.997217
131711	0.997233
132653	0.997250
132736	0.997267
133310	0.997283
133995	0.997300
134075	0.997317
135590	0.997333
135870	0.997350
136620	0.997367
136793	0.997383
136803	0.997400
139358	0.997417
139963	0.997433
142178	0.997450
143305	0.997467
144737	0.997483
145559	0.997500
146676	0.997517
147851	0.997533
149353	0.997550
151290	0.997567
151963	0.997583
152102	0.997600
154637	0.997617
154972	0.997633
158828	0.997650
159333	0.997667
161135	0.997683
165262	0.997700
165644	0.997717
166330	0.997733
168052	0.997750
173232	0.997767
174056	0.997783
174398	0.997800
174534	0.997817
176282	0.997833
183101	0.997850
185786	0.997867
197465	0.997883
199542	0.997900
200238	0.997917
212533	0.997933
214227	0.997950
214493	0.997967
214613	0.997983
216041	0.998000
218513	0.998017
223113	0.998033
223860	0.998050
225097	0.998067
225505	0.998083
235194	0.998100
244439	0.998117
246450	0.998133
246451	0.998150
249665	0.998167
251171	0.998183
252989	0.998200
254185	0.998217
256436	0.998233
257712	0.998250
259674	0.998267
260324	0.998283
262632	0.998300
263239	0.998317
271508	0.998333
284583	0.998350
297037	0.998367
298435	0.998383
300309	0.998400
301532	0.998417
307766	0.998433
326160	0.998450
332744	0.998467
333872	0.998483
341189	0.998500
348593	0.998517
368674	0.998533
375674	0.998550
379340	0.998567
389983	0.998583
401411	0.998600
414731	0.998617
418724	0.998633
421298	0.998650
443422	0.998667
445097	0.998683
452203	0.998700
457913	0.998717
497839	0.998733
507232	0.998750
508863	0.998767
511734	0.998783
524300	0.998800
525500	0.998817
525748	0.998833
613943	0.998850
623235	0.998867
627706	0.998883
644223	0.998900
662983	0.998917
667106	0.998933
672550	0.998950
684193	0.998967
686677	0.998983
732810	0.999000
739274	0.999017
769207	0.999033
782173	0.999050
824083	0.999067
844104	0.999083
923115	0.999100
927978	0.999117
934305	0.999133
948843	0.999150
961873	0.999167
973492	0.999183
974871	0.999200
1040344	0.999217
1073055	0.999233
1073524	0.999250
1104660	0.999267
1110895	0.999283
1158131	0.999300
1307949	0.999317
1316351	0.999333
1345066	0.999350
1373197	0.999367
1380310	0.999383
1402107	0.999400
1434523	0.999417
1439812	0.999433
1462492	0.999450
1739690	0.999467
1764654	0.999483
1775534	0.999500
1806967	0.999517
1890737	0.999533
1988583	0.999550
2133184	0.999567
2284434	0.999583
2316417	0.999600
2450031	0.999617
2464585	0.999633
2479187	0.999650
2572231	0.999667
2589109	0.999683
2716553	0.999700
2961031	0.999717
3137725	0.999733
3309454	0.999750
3422848	0.999767
3594404	0.999783
3766962	0.999800
3848606	0.999817
4131648	0.999833
4239337	0.999850
4398541	0.999867
4472831	0.999883
5801303	0.999900
7237654	0.999917
7340780	0.999933
8221943	0.999950
9377230	0.999967
9611465	0.999983
9722675	1.000000
